HO,CD
9,41
10,39
7,27
8,34
14,40
13,33
12,34
7,36
10,43
16,40
17,34
10,40
9,34
9,46
10,47
13,42
11,38
10,36
13,51
11,39
8,36
12,33
10,37
11,46
14,39
16,41
12,42
9,36
10,43
12,43
10,45
10,47
11,34
9,37
10,44
13,35
7,34
15,32
13,38
8,38
10,34
12,37
9,34
11,54
7,42
11,34
8,35
11,40
10,31
9,33
19,35
9,33
12,34
16,41
15,43
8,45
10,37
13,45
9,34
9,37
13,42
13,46
12,34
14,45
13,43
13,43
10,42
10,40
14,38
11,39
11,34
12,33
13,44
11,35
11,41
13,31
3,39
12,40
8,38
11,36
9,35
12,46
10,43
9,33
12,42
10,47
11,43
17,32
12,44
14,41
10,38
10,42
16,34
11,36
11,32
12,33
17,39
7,42
9,40
15,42
9,40
10,32
12,32
13,32
12,38
6,45
12,47
12,35
8,53
12,30
6,43
15,42
11,40
13,37
8,46
16,40
8,36
7,39
6,48
11,32
15,39
7,41
7,40
8,43
8,37
16,42
9,31
11,36
14,30
14,51
9,40
10,50
10,34
6,40
7,40
9,33
11,31
13,36
7,39
12,36
16,38
12,37
8,41
8,44
12,39
9,35
12,47
12,38
15,47
9,35
8,43
8,44
12,34
15,35
9,34
17,48
10,37
8,47
5,31
10,51
12,44
6,43
9,42
17,40
9,34
9,40
12,34
13,40
13,38
7,43
7,37
11,42
13,37
9,39
10,46
10,34
12,38
13,45
10,44
12,40
12,35
10,38
9,42
8,35
15,37
7,37
9,48
13,52
10,45
17,39
12,41
13,40
15,43
10,34
14,33
5,42
9,37
11,38
12,30
10,31
15,36
8,32
15,42
11,31
10,28
9,36
8,36
7,32
12,33
8,28
10,41
12,54
14,37
14,28
10,36
13,35
8,36
10,37
9,39
11,38
9,40
8,44
6,41
11,29
7,41
9,46
9,42
6,36
10,48
12,37
12,39
14,40
13,43
15,33
10,41
14,36
11,38
12,50
11,47
6,41
10,41
13,40
10,39
11,45
12,42
7,37
9,38
7,31
12,44
12,40
9,41
13,35
12,33
14,44
18,30
11,35
11,37
12,43
12,38
8,31
6,38
8,33
12,35
6,35
12,37
14,32
13,33
11,32
12,34
8,38
14,47
6,35
9,38
13,36
11,42
5,36
8,35
10,44
9,32
6,41
9,45
11,37
12,45
10,28
17,41
9,49
14,27
12,37
13,43
13,32
10,33
9,39
12,43
8,45
12,37
12,37
12,49
11,41
7,31
9,40
17,34
14,43
7,37
11,38
9,37
6,38
8,43
10,39
12,35
16,34
8,37
9,38
11,33
10,36
9,43
11,45
9,36
12,34
8,32
8,37
15,32
8,31
9,35
8,31
14,38
10,32
13,39
10,36
7,40
13,34
11,33
10,46
16,33
7,34
15,42
12,37
10,42
15,33
9,31
15,34
8,41
8,51
16,35
8,41
7,48
11,39
15,49
10,48
11,45
12,33
4,46
14,24
8,40
17,36
12,35
14,48
6,38
16,39
12,35
11,34
10,46
13,50
16,39
11,44
11,42
11,34
9,41
8,37
7,47
14,40
10,36
13,44
7,41
9,35
8,24
12,40
10,42
18,36
9,43
11,50
10,41
7,46
9,44
11,48
17,32
9,43
12,38
11,40
14,46
10,34
14,49
7,37
12,39
15,41
18,37
6,48
13,34
11,39
14,41
14,37
8,42
14,37
7,44
9,29
7,53
12,32
12,43
12,40
12,31
13,34
10,42
9,39
11,48
14,43
15,33
14,35
13,38
7,35
8,40
8,37
9,41
13,41
10,37
7,38
9,38
14,31
13,43
9,46
7,43
13,44
17,39
10,41
10,33
12,37
7,34
12,35
11,45
10,34
9,39
12,39
10,41
10,37
7,39
16,37
16,41
12,29
7,37
14,39
9,38
15,35
7,33
6,44
9,36
6,31
12,37
12,39
10,37
10,38
12,34
9,36
8,34
9,47
14,44
13,39
8,36
11,37
11,37
12,38
10,43
11,39
5,37
13,36
8,37
11,42
12,52
15,35
4,32
11,56
10,39
11,38
6,37
11,37
6,37
17,26
13,48
9,35
11,37
8,34
11,36
8,35
7,33
9,41
12,39
13,41
12,38
13,41
7,40
8,38
13,48
15,36
13,36
11,38
5,45
10,36
10,34
14,35
10,39
8,35
6,35
13,32
14,46
17,29
10,39
11,46
10,39
12,42
13,37
10,44
14,45
13,37
13,43
13,43
11,36
9,37
12,41
5,33
8,31
14,34
8,29
15,37
17,39
10,27
13,35
14,43
8,38
10,32
11,43
9,44
13,37
9,45
16,34
16,35
11,36
11,33
12,46
6,34
9,45
12,37
10,30
13,38
9,39
10,35
9,37
11,49
10,42
14,35
12,41
10,40
11,38
13,37
14,32
12,32
9,36
11,37
15,32
15,26
10,45
12,35
11,41
10,41
16,49
11,34
14,39
9,40
14,30
8,35
8,38
9,34
11,33
9,39
10,37
7,35
14,32
18,36
14,42
8,48
10,49
8,40
10,41
14,36
8,42
12,37
5,47
12,38
15,30
11,38
14,37
12,42
11,31
7,43
16,39
9,42
9,37
15,36
3,41
11,42
4,44
8,44
8,37
10,39
10,37
10,44
8,37
7,38
8,27
15,50
12,37
9,37
14,38
7,33
7,36
12,49
7,38
12,34
10,42
10,35
9,45
10,40
9,37
14,31
10,47
10,44
10,44
12,43
12,42
12,39
12,30
6,42
11,36
9,39
12,39
10,42
9,38
11,36
12,31
16,25
8,32
13,47
8,40
10,39
12,37
3,38
12,30
11,30
11,30
12,43
11,37
9,37
13,36
12,28
12,33
8,29
7,45
12,41
12,40
12,43
8,41
13,33
10,44
10,34
13,46
10,48
10,41
14,31
11,35
11,45
9,41
13,42
10,40
13,39
9,26
11,42
14,40
9,42
5,37
13,37
14,40
7,45
13,36
11,39
9,37
17,37
13,39
12,42
12,43
12,39
16,47
12,42
14,27
13,32
8,51
9,45
11,45
10,34
13,46
7,35
11,31
8,35
12,43
12,36
11,36
9,39
12,38
12,33
9,31
12,40
12,37
10,39
8,52
13,34
12,35
8,32
13,34
11,35
5,37
9,44
11,37
9,39
10,45
11,45
7,45
13,39
12,48
10,27
13,40
9,45
10,46
8,36
10,29
16,43
10,50
7,34
11,39
8,44
4,39
11,42
10,32
13,29
13,43
16,40
9,28
10,42
11,40
15,44
8,40
11,37
12,42
13,38
9,36
10,41
12,38
14,41
5,38
14,25
11,29
11,46
12,36
12,45
14,43
12,36
8,34
12,32
11,40
12,45
8,34
13,38
10,36
9,39
14,30
10,45
10,37
15,42
8,41
12,36
10,33
12,31
12,37
4,43
7,42
10,40
8,43
11,44
14,38
14,39
11,35
8,39
14,40
15,32
8,30
9,33
13,41
12,45
11,36
11,41
13,46
8,34
5,35
10,28
12,38
11,34
12,39
8,31
8,45
8,38
12,34
9,37
9,47
12,45
8,39
13,37
14,45
18,35
9,37
12,33
8,32
17,49
13,51
10,43
15,31
7,43
9,44
13,33
11,47
13,37
9,36
11,45
9,39
10,30
16,53
7,36
13,43
12,35
11,42
18,41
9,37
12,37
8,39
12,41
7,44
9,34
9,37
7,49
5,33
14,41
14,37
9,46
10,44
13,38
11,34
12,41
11,35
10,37
14,38
8,39
9,39
8,44
10,39
10,38
12,39
5,36
10,38
13,43
8,40
7,35
6,40
7,36
12,34
15,40
11,39
5,46
8,34
10,33
13,35
11,35
11,30
9,39
10,35
6,33
9,33
13,43
12,33
12,43
9,38
8,36
12,38
12,33
10,35
11,41
15,38
16,35
9,42
10,36
14,51
9,42
14,37
8,35
12,38
13,44
14,38
13,43
10,38
15,42
9,34
10,43
9,33
13,43
11,33
13,41
9,32
8,39
11,33
10,24
12,50
6,45
12,33
10,33
8,40
14,34
14,39
9,40
8,37
12,48
11,40
12,27
11,39
9,38
9,41
13,36
7,38
9,33
12,41
13,37
10,37
12,31
15,38
7,41
9,42
13,34
8,43
12,34
16,23
8,29
11,35
9,40
13,44
12,31
12,40
11,41
13,45
9,43
9,52
10,44
17,38
14,30
9,49
6,43
18,47
12,42
10,36
11,34
10,33
7,43
6,35
10,36
5,30
11,33
10,34
10,43
11,24
15,34
10,46
10,45
11,28
12,42
13,32
4,34
11,37
13,36
7,36
12,35
14,45
13,48
10,34
12,35
12,34
13,29
11,36
10,43
6,39
10,48
15,33
11,52
11,42
17,37
7,31
14,41
8,34
13,38
15,35
13,50
8,27
10,35
9,39
10,42
18,31
12,38
9,29
9,37
10,37
9,42
9,44
16,43
10,39
11,30
7,41
10,40
10,33
16,36
14,39
12,35
10,46
8,42
8,33
11,42
8,50
9,39
9,32
11,39
10,28
5,48
11,31
9,34
9,34
13,36
7,42
7,38
8,39
11,39
11,40
9,39
13,42
5,44
9,46
11,40
13,35
3,39
9,44
16,41
8,40
9,39
5,42
8,33
7,37
10,44
11,44
11,46
8,40
9,29
9,43
10,40
7,32
11,42
14,43
11,36
11,44
12,30
7,41
12,37
13,37
8,32
5,41
10,37
13,36
11,47
8,40
16,44
10,32
8,36
8,43
7,37
9,40
11,39
9,44
10,37
7,38
12,37
7,48
5,33
14,45
12,44
10,30
9,38
9,41
13,38
7,42
15,41
13,30
5,43
13,35
10,47
12,41
10,37
12,44
11,32
5,55
8,39
13,40
13,36
11,39
10,37
10,43
12,45
6,41
13,35
10,44
9,30
11,47
11,42
12,38
7,36
12,35
10,38
3,37
11,42
9,39
7,37
8,26
9,43
16,49
9,34
12,37
17,38
7,38
11,40
14,44
7,33
13,45
10,33
11,48
9,39
13,39
11,40
10,39
9,36
7,42
11,40
8,42
10,44
9,39
13,26
12,38
9,39
11,30
9,39
12,51
9,43
10,34
12,44
8,35
14,34
8,37
6,37
13,34
7,40
17,40
12,36
15,45
7,32
10,42
10,49
11,43
5,32
11,36
10,37
13,42
15,39
9,53
11,43
16,38
7,37
15,34
15,40
9,47
10,44
11,48
14,38
11,31
7,45
9,44
11,47
9,32
8,41
13,35
10,31
7,37
16,58
8,32
14,37
14,41
12,40
5,32
11,38
14,33
13,32
10,31
7,35
13,37
11,40
14,32
8,31
14,34
14,38
8,39
12,37
7,38
11,39
6,41
10,41
13,36
8,37
9,40
4,37
13,38
11,29
8,35
11,43
14,32
10,31
11,32
9,33
9,35
13,31
13,43
15,40
12,34
10,51
7,36
9,38
11,43
4,44
11,37
18,44
9,40
12,47
15,37
9,40
8,35
13,44
13,38
9,37
14,39
9,40
8,36
10,34
13,35
8,34
7,42
18,31
13,39
12,43
14,37
7,45
8,30
10,43
14,39
10,32
9,38
14,36
8,30
15,29
8,33
13,36
7,39
10,36
14,38
10,39
7,32
8,43
9,41
11,45
13,35
6,27
11,31
12,33
11,40
10,38
10,29
9,29
8,33
12,34
9,41
10,32
11,36
13,43
9,42
7,34
8,41
5,28
4,36
12,32
6,33
10,40
13,46
11,41
11,35
9,36
13,30
9,32
8,45
7,41
7,36
9,41
11,37
16,31
15,48
11,38
11,37
12,43
9,37
8,38
10,39
11,38
6,41
10,38
11,39
12,43
13,43
9,36
12,42
10,35
13,47
7,45
10,33
7,29
9,37
9,45
9,46
9,39
10,43
15,41
11,36
9,31
12,40
12,44
12,37
13,38
14,34
13,40
8,30
10,49
15,36
5,40
7,33
11,41
10,33
14,31
12,35
13,44
12,41
11,37
12,43
15,37
10,29
5,39
7,47
14,41
11,33
14,33
10,34
10,33
12,36
13,35
14,37
9,37
14,32
13,39
6,34
12,31
13,35
9,46
10,40
8,28
15,48
10,42
12,32
9,46
10,47
15,41
10,34
4,37
13,37
10,39
12,38
12,35
8,43
9,48
10,41
13,37
12,41
15,36
11,49
11,43
10,34
11,44
10,36
12,47
10,38
10,38
9,34
12,37
11,35
14,46
12,38
11,33
9,34
11,44
11,40
14,48
5,37
11,50
5,32
14,30
10,46
12,38
8,36
15,36
4,43
9,38
10,36
12,43
10,47
13,29
6,42
12,33
12,39
8,36
11,33
12,34
11,31
10,35
10,35
14,38
10,37
11,37
5,40
10,38
11,38
11,42
13,41
9,34
9,43
11,31
13,38
13,49
14,40
11,37
10,41
15,45
16,37
9,36
9,38
12,38
10,39
8,33
11,47
14,34
10,39
11,41
12,33
12,45
12,46
9,40
11,35
10,34
6,43
10,42
9,32
14,38
13,38
10,37
9,41
5,41
9,40
10,31
3,39
11,35
6,42
12,28
6,37
7,46
15,40
12,36
12,42
11,48
12,39
7,40
13,45
11,43
9,35
9,41
8,41
10,40
12,29
11,42
13,43
10,39
15,33
9,35
16,45
11,31
9,41
13,36
9,45
12,35
12,38
11,44
12,36
9,34
11,48
11,44
8,36
9,41
11,43
14,40
7,45
8,37
14,43
9,40
15,42
13,43
10,30
15,45
9,43
14,28
11,47
12,37
9,38
10,25
7,45
14,32
9,37
9,44
9,48
9,40
11,30
14,43
11,42
9,43
10,38
18,39
14,36
9,43
11,37
9,38
7,40
8,34
8,46
7,31
10,39
15,32
11,37
11,37
10,43
12,26
9,51
13,40
8,28
5,36
13,42
11,39
13,44
12,34
14,42
10,30
15,39
14,37
11,46
12,43
12,38
9,37
14,37
12,38
11,43
14,48
14,43
6,40
6,39
12,38
5,39
11,36
11,47
13,43
9,42
14,33
10,30
14,43
18,40
15,42
7,38
12,49
11,32
7,42
10,37
9,39
11,36
12,44
11,36
11,37
15,45
9,27
6,36
11,37
7,36
9,46
15,36
8,40
4,37
11,38
9,44
16,33
9,36
7,40
9,37
11,45
14,37
10,38
11,30
11,40
13,40
11,37
12,35
8,35
14,31
15,40
10,33
9,33
12,35
11,40
12,37
9,36
11,37
8,40
9,41
11,40
11,39
12,43
13,49
12,39
11,41
13,35
11,43
9,37
12,32
8,32
7,47
9,35
6,34
17,32
12,34
8,44
12,37
12,33
6,36
9,42
10,31
12,47
10,43
12,37
15,37
8,43
10,34
10,44
4,39
11,37
14,30
10,42
11,48
6,41
12,46
9,38
6,32
10,37
9,40
14,33
12,34
16,40
12,48
10,42
5,32
11,33
14,33
8,48
10,40
15,45
10,37
13,34
12,34
8,43
6,31
13,35
12,36
9,39
14,28
10,39
12,38
12,34
13,32
12,42
9,48
8,37
7,32
8,37
7,35
11,45
13,36
10,28
11,34
7,47
9,25
6,33
12,36
13,36
14,40
9,34
14,38
12,38
7,41
7,48
9,32
10,33
12,37
9,37
10,35
10,31
7,34
11,40
11,37
8,39
9,35
9,44
11,47
14,33
7,42
14,34
10,35
10,41
13,38
13,35
12,38
9,36
9,33
12,36
13,40
12,34
9,43
6,37
14,26
12,40
11,34
15,35
14,32
13,39
9,30
9,53
5,29
12,40
12,38
13,39
7,40
14,39
5,33
13,43
13,37
10,42
8,29
11,51
10,33
7,38
15,34
11,39
10,36
10,32
6,43
20,34
12,41
9,35
10,45
13,33
5,42
9,40
8,40
9,42
12,31
13,38
12,33
9,39
9,36
12,37
10,32
14,35
11,36
14,40
9,33
9,52
12,37
8,39
10,52
13,44
15,31
10,35
9,41
16,47
16,44
8,28
9,41
7,46
8,29
11,39
15,38
7,36
16,39
13,40
8,40
9,44
8,40
12,31
10,39
10,37
5,39
12,45
17,47
13,33
7,31
9,40
8,42
13,42
6,41
7,40
10,33
7,39
14,35
8,44
10,34
15,30
11,40
16,51
10,40
9,34
11,36
14,33
14,42
13,35
10,41
12,40
10,39
6,37
11,36
3,38
13,29
11,37
7,46
12,36
4,40
11,39
18,39
12,48
12,41
12,39
14,38
15,32
13,26
14,42
12,40
11,44
9,39
7,33
11,41
7,31
7,41
10,41
9,41
5,33
9,34
10,36
7,31
12,45
8,44
13,36
8,46
7,44
12,37
9,43
8,42
12,36
5,32
11,36
12,36
18,37
13,41
10,31
11,37
12,42
6,45
12,41
16,39
13,36
11,34
10,37
12,34
9,44
9,36
9,46
6,38
6,43
11,42
8,34
10,38
10,40
14,34
11,33
12,37
8,43
10,43
11,35
15,39
11,41
12,32
14,32
10,40
12,34
9,40
11,46
14,37
9,42
14,37
15,28
8,51
11,43
11,36
5,31
8,39
10,31
9,35
11,44
10,30
15,32
12,38
11,34
10,33
6,37
10,39
11,44
16,35
11,40
4,42
10,33
8,39
15,33
13,44
13,41
8,42
11,38
15,34
10,29
5,39
13,44
10,34
12,45
8,36
5,39
9,39
11,35
14,31
11,40
9,36
12,31
9,36
10,43
12,30
13,33
8,44
15,47
6,52
14,35
16,42
8,44
10,44
13,41
5,43
9,43
9,45
7,38
13,38
15,42
12,35
8,38
10,30
13,29
13,28
8,41
15,39
13,39
10,36
7,22
8,33
15,43
13,27
7,40
10,36
9,44
11,37
9,36
10,46
9,41
13,46
14,47
12,41
9,47
9,40
7,39
15,39
10,38
5,39
10,42
8,30
10,43
12,43
13,46
7,43
13,42
12,43
13,45
11,40
8,32
10,39
8,35
22,37
8,33
12,39
14,31
13,46
10,37
13,38
11,32
9,25
18,38
12,36
16,36
6,40
11,42
8,34
13,37
9,34
12,39
13,35
7,37
7,49
11,42
10,43
12,44
9,41
7,38
9,39
11,41
15,40
13,34
8,40
9,39
6,38
10,34
11,33
16,36
6,36
7,38
12,28
11,25
7,31
11,33
8,37
11,40
7,30
9,39
10,30
9,33
6,33
10,32
13,40
11,37
15,42
17,43
9,31
14,33
10,34
8,39
15,34
8,33
13,46
6,43
13,36
12,42
13,40
13,26
10,38
18,44
8,38
16,50
13,39
9,39
18,39
8,33
13,41
11,39
13,40
15,39
13,39
7,34
10,36
14,41
7,41
12,33
10,36
10,39
8,39
8,41
9,38
14,37
8,36
13,28
7,31
18,40
13,33
9,38
18,40
10,32
9,44
12,38
16,44
9,35
7,40
11,50
12,46
8,37
9,37
14,40
5,47
10,40
13,45
13,41
11,34
10,40
12,34
14,36
6,42
8,40
12,36
9,30
9,41
11,36
11,34
6,36
14,42
14,34
19,32
6,40
11,33
6,34
8,42
8,48
13,38
8,30
13,39
9,33
15,38
5,41
11,36
6,41
6,41
9,47
10,38
6,40
10,43
11,44
12,35
13,31
10,51
10,43
14,44
9,34
13,34
11,40
10,37
16,38
10,39
8,29
7,37
11,37
6,41
11,33
11,36
6,39
12,43
15,49
13,32
14,44
9,39
11,46
7,39
11,42
9,37
12,39
11,41
13,36
7,43
14,34
8,47
14,45
12,33
13,40
17,41
17,37
10,37
12,38
10,52
5,40
10,33
11,48
7,34
10,43
13,35
10,29
15,32
13,32
14,36
15,36
5,50
9,33
9,29
16,37
11,39
10,41
11,37
8,37
12,33
14,51
8,37
12,31
8,36
12,39
9,45
9,39
14,41
8,27
12,44
11,38
11,45
9,37
9,39
12,35
9,41
11,45
8,41
8,39
13,46
13,38
9,40
9,27
10,50
11,46
11,33
10,42
11,39
16,36
14,36
11,40
12,29
12,38
9,39
14,44
7,44
10,43
10,39
11,42
8,32
7,36
11,40
12,34
14,36
13,34
8,40
15,33
8,33
10,52
9,46
11,34
13,35
11,37
12,40
11,39
10,42
16,39
7,44
14,35
6,31
12,46
14,44
9,34
7,37
8,40
13,33
9,50
10,36
14,53
8,39
8,40
12,36
12,39
17,48
13,38
8,34
8,32
7,36
12,32
12,37
10,31
7,31
10,40
8,38
11,33
8,36
8,39
7,47
12,34
12,47
13,32
9,41
9,38
9,37
10,36
7,32
11,42
11,36
7,38
14,33
10,31
8,43
9,36
9,32
9,27
6,40
15,37
9,43
13,39
8,36
8,39
15,40
14,42
9,38
12,36
13,32
14,43
7,44
6,47
8,35
10,44
11,33
5,32
8,39
7,39
10,34
12,33
10,34
14,37
9,40
13,39
5,38
10,37
9,39
14,34
9,36
11,42
12,35
13,31
12,47
9,37
12,24
13,40
9,42
5,35
11,37
6,41
7,48
11,36
6,30
14,37
12,47
12,40
15,41
9,43
13,38
6,37
7,42
12,40
10,43
6,34
9,46
9,41
11,31
14,43
13,40
7,40
6,28
11,36
11,35
14,36
11,35
9,35
11,44
8,37
8,42
9,45
9,37
8,36
7,33
13,33
15,47
9,32
8,36
12,43
9,51
10,42
14,47
11,29
7,44
11,48
5,38
10,46
9,34
11,36
9,34
12,34
14,41
7,40
6,43
12,34
14,31
10,41
10,37
10,33
11,41
12,38
12,33
12,35
11,35
9,32
10,36
9,38
7,43
9,37
8,46
12,40
10,46
11,42
14,32
10,43
15,40
11,39
12,43
8,44
12,31
8,44
16,31
5,40
15,32
17,43
8,51
9,42
14,48
12,40
10,33
9,40
10,35
7,39
9,38
11,42
8,29
8,34
10,32
10,38
16,30
10,46
10,27
15,38
9,40
15,41
11,36
9,45
15,33
7,41
11,38
9,32
7,42
6,40
13,35
11,32
12,40
11,48
11,40
13,48
11,44
12,38
8,44
10,47
10,32
13,44
9,37
10,40
16,40
10,30
10,44
15,31
4,30
14,50
8,37
9,38
10,46
11,52
13,40
11,40
16,43
9,48
14,38
11,36
6,42
9,38
9,33
15,47
6,34
10,30
7,32
12,38
11,44
6,39
9,37
11,43
8,34
12,42
10,32
10,38
11,40
13,40
13,38
9,36
16,42
14,41
11,31
15,43
15,31
13,39
10,45
12,40
14,37
9,36
8,41
9,42
13,33
9,39
6,40
13,43
10,34
10,42
10,36
14,34
10,37
11,33
10,40
6,39
9,31
9,42
13,40
17,39
14,40
6,44
10,38
13,36
8,33
10,43
11,41
10,45
10,33
14,39
11,48
5,41
14,47
10,38
8,27
9,34
7,44
12,43
7,46
11,37
11,35
11,43
15,41
8,40
15,46
10,44
13,31
14,37
7,42
8,39
12,37
11,37
11,30
4,42
12,37
11,47
12,41
12,35
11,34
1,32
11,31
13,29
13,39
9,48
10,39
14,32
15,36
10,41
14,39
13,42
13,38
14,36
9,36
15,30
14,35
18,34
8,42
12,42
11,49
14,31
11,38
5,39
10,33
14,35
11,39
10,43
13,47
12,34
15,35
9,38
11,35
11,40
10,39
6,33
8,43
8,37
14,33
13,34
18,35
9,37
11,40
10,30
6,43
8,33
7,43
8,41
9,38
9,44
7,43
8,51
12,41
10,32
15,38
8,33
13,38
13,40
8,33
8,33
19,38
14,36
8,31
16,37
12,44
12,40
9,41
7,33
9,40
16,34
9,39
11,37
15,41
9,33
6,35
8,39
7,36
14,35
9,34
9,45
14,39
7,39
8,36
13,30
15,38
13,41
13,34
11,31
11,45
9,44
10,37
10,39
10,43
10,38
12,40
9,35
12,39
13,28
8,36
14,34
15,44
9,37
12,43
11,46
10,44
12,39
13,42
9,39
14,37
8,38
11,39
8,44
7,37
8,34
10,40
7,42
7,45
7,44
14,34
14,41
12,42
11,33
13,38
10,36
9,32
15,49
7,47
13,37
11,31
16,33
9,34
8,34
8,42
15,36
14,41
11,32
11,42
10,40
13,47
9,41
9,41
10,40
11,37
7,41
8,35
9,30
12,42
11,45
8,40
11,39
15,36
9,31
7,36
8,41
14,44
9,37
10,36
12,47
7,46
8,31
10,34
17,27
8,41
14,34
16,35
10,34
13,49
7,36
7,43
10,37
5,40
10,32
14,39
14,35
8,36
7,29
9,39
9,40
12,31
12,45
11,35
8,37
15,34
11,44
12,41
10,34
6,44
10,54
14,30
16,35
10,36
8,45
13,34
13,39
10,43
12,49
15,40
12,39
13,27
6,43
12,36
8,31
14,42
10,40
13,38
11,42
10,33
11,45
8,40
12,39
10,37
7,50
13,33
10,38
12,40
16,43
9,39
9,42
10,38
8,42
13,33
9,32
13,44
14,40
11,26
8,42
19,40
8,36
8,35
14,38
8,40
12,30
9,50
9,34
6,41
11,34
13,33
12,33
9,44
11,34
13,40
12,41
11,39
10,42
11,38
16,43
10,44
9,40
9,41
13,37
9,46
8,39
12,38
7,34
9,49
14,38
10,29
10,36
14,44
8,30
11,37
11,36
12,47
12,37
13,44
10,36
10,39
11,45
10,42
11,46
10,42
14,43
10,48
1,38
11,35
5,40
10,45
9,41
9,44
14,37
13,35
10,35
11,34
9,48
11,39
16,33
15,39
6,48
15,45
13,32
17,40
16,41
11,38
11,40
9,37
10,41
11,37
13,36
13,45
8,45
9,43
9,38
10,35
13,45
11,28
12,36
4,49
12,43
13,38
9,45
13,39
7,41
14,37
13,43
13,41
8,34
10,40
11,40
16,39
15,38
13,37
11,38
14,37
11,40
6,40
12,39
16,36
12,33
6,41
14,32
10,37
14,39
10,41
15,42
13,25
10,45
11,37
10,36
7,39
10,39
12,40
11,40
11,39
11,42
11,37
8,50
10,34
9,34
7,38
8,36
15,37
8,48
12,39
10,43
11,43
12,39
6,30
13,42
9,38
13,48
11,41
9,42
6,30
8,35
11,44
10,36
7,31
7,36
7,39
8,41
14,36
12,39
11,30
10,36
13,41
11,49
10,39
8,34
13,43
8,40
6,38
9,36
13,35
12,35
7,46
10,49
7,39
6,47
8,45
11,48
12,36
10,35
10,39
4,37
8,35
16,38
11,43
6,43
14,42
8,42
12,39
11,40
12,44
10,41
10,34
6,42
11,48
7,40
7,39
15,46
13,46
6,28
6,33
11,30
8,46
9,41
10,34
11,46
12,35
8,45
9,38
8,43
10,39
9,43
7,39
10,39
9,36
12,29
8,43
10,41
8,43
10,30
10,37
8,39
12,38
12,35
7,32
8,29
7,31
5,40
6,42
9,38
12,32
8,38
14,41
9,37
12,34
11,36
16,45
13,42
10,37
8,39
11,38
9,44
11,46
12,40
14,36
9,41
12,45
9,34
14,37
11,40
13,37
13,29
11,44
8,49
9,44
9,41
16,35
10,37
14,37
11,38
7,41
9,43
9,33
10,39
11,42
8,42
11,28
9,33
11,42
11,42
8,32
8,41
15,39
10,32
14,39
11,35
4,38
9,40
7,33
11,38
9,42
9,42
10,39
9,45
12,31
17,45
8,34
13,43
16,40
12,37
8,34
15,45
11,39
11,32
13,33
7,33
7,43
11,35
7,33
6,35
11,35
13,45
7,33
5,35
8,44
11,39
11,47
14,37
8,43
13,33
8,33
7,40
9,35
10,40
8,42
11,40
15,35
11,38
13,42
6,40
12,38
9,44
12,41
9,42
12,37
10,40
16,32
11,41
13,46
11,38
10,43
10,38
5,36
12,38
10,33
11,39
11,40
10,43
13,38
12,30
6,36
7,32
6,41
13,32
11,48
10,45
10,41
16,35
8,38
12,33
14,37
12,46
13,33
16,42
13,42
12,36
11,45
12,36
11,43
8,43
12,47
13,37
14,30
13,43
7,38
7,46
12,36
7,36
8,38
9,38
10,36
7,38
14,37
9,37
8,37
7,36
11,42
11,37
8,47
10,35
3,35
9,40
16,40
8,37
11,41
9,36
14,36
11,49
14,37
6,43
12,43
13,33
11,31
7,33
16,45
7,38
6,40
15,36
11,44
7,37
10,34
14,39
16,37
11,28
13,35
11,40
11,25
11,43
14,32
14,41
11,35
12,29
14,40
12,44
10,45
10,36
9,48
13,40
11,44
9,39
6,45
10,35
12,36
14,39
10,44
7,32
11,40
15,43
9,33
4,32
10,40
9,41
9,35
10,38
9,34
10,29
9,38
19,35
7,40
15,41
10,46
14,39
8,43
14,39
7,36
8,40
10,37
14,40
10,43
11,38
10,28
10,49
7,45
14,35
9,38
15,35
10,40
12,47
14,39
12,33
12,43
14,35
14,37
7,35
8,34
8,35
16,37
10,33
8,39
11,41
5,45
9,33
10,41
9,38
16,36
8,36
10,47
5,42
8,43
9,46
10,44
10,41
12,41
10,36
9,38
8,37
8,35
11,35
12,35
9,39
10,37
8,44
7,36
7,24
13,45
14,40
10,36
11,44
11,35
11,42
7,43
10,40
18,38
7,31
10,37
11,35
9,32
15,40
7,33
14,36
11,37
13,38
9,39
10,33
9,41
12,33
10,39
9,47
10,37
14,43
10,37
10,45
19,39
9,42
10,27
16,39
8,33
9,36
9,38
11,46
13,39
7,30
13,35
10,36
13,38
9,37
10,37
11,48
13,42
13,44
19,40
9,33
12,42
9,32
7,28
12,39
10,36
4,45
14,37
12,46
8,46
10,43
14,41
11,39
11,37
9,33
9,28
11,44
7,45
5,37
13,38
15,33
9,41
9,45
11,41
9,39
8,40
12,34
8,44
11,45
13,32
10,39
14,36
9,45
10,41
14,44
13,42
9,39
9,43
11,45
6,34
11,29
15,34
13,40
9,34
8,34
11,36
12,40
7,41
13,39
11,40
13,44
14,48
9,43
7,35
7,35
11,39
6,47
9,32
9,37
14,37
11,32
7,37
13,47
11,38
7,37
12,38
10,40
10,36
9,40
8,36
12,50
8,36
15,31
11,41
11,44
13,32
10,39
6,32
12,41
12,35
13,41
9,49
10,44
13,34
11,31
10,34
9,37
10,44
10,33
9,32
11,40
15,33
10,37
8,36
16,36
7,36
9,35
15,46
10,35
8,41
12,40
7,24
13,34
9,30
13,41
10,26
13,39
12,29
6,36
10,28
12,32
9,40
13,44
11,30
12,42
13,40
10,42
