HO,CD
30,105
37,99
31,111
33,93
30,112
31,116
24,100
31,112
32,92
28,116
28,105
33,103
30,103
23,104
24,105
26,109
24,99
24,107
32,103
30,102
24,101
26,107
26,112
27,104
30,108
30,97
25,109
25,104
26,103
27,108
30,122
25,99
36,96
32,101
30,102
28,117
23,106
30,104
32,107
32,103
34,122
27,99
27,103
29,95
31,114
26,106
24,97
27,109
20,101
22,97
26,103
29,109
29,107
24,117
31,107
29,98
30,113
27,104
25,96
26,102
32,109
28,92
28,100
28,114
29,109
30,107
31,113
25,112
36,109
27,113
29,97
31,106
33,102
29,104
30,111
25,100
24,107
30,105
25,105
29,110
27,91
27,112
30,108
29,100
24,100
26,107
32,106
32,111
31,112
31,112
30,113
29,111
20,106
27,100
27,97
30,94
25,102
29,89
17,104
31,106
26,103
21,103
32,93
32,112
33,98
32,108
29,108
28,95
21,113
32,104
27,102
29,105
18,107
29,106
29,99
26,104
26,100
27,111
31,107
30,92
22,103
25,108
30,113
27,110
22,104
28,111
30,101
28,96
30,103
31,107
27,106
28,106
28,99
27,95
31,95
31,93
25,101
27,103
24,103
28,105
27,95
27,104
30,106
24,107
30,101
23,103
28,107
29,112
26,95
31,96
30,102
27,100
31,107
28,109
28,104
24,105
29,107
30,105
29,105
30,98
29,108
27,101
28,110
27,104
27,102
30,99
30,95
29,106
32,104
28,104
28,113
26,94
24,104
26,113
29,109
30,113
29,104
23,97
26,103
21,100
29,110
29,103
30,91
27,108
29,116
22,117
33,107
30,101
27,95
34,101
27,95
30,121
32,105
28,109
33,107
23,110
29,114
28,110
36,101
28,95
29,111
29,109
27,100
31,96
21,102
31,91
30,103
31,107
25,113
23,103
32,113
31,109
21,118
27,117
26,119
30,94
33,107
30,120
24,108
25,97
26,101
29,109
27,106
34,112
30,98
24,110
34,101
26,105
30,109
25,123
28,99
27,99
25,94
33,105
31,94
33,95
28,109
32,89
29,107
25,107
32,108
28,95
24,107
22,92
26,106
29,99
24,97
26,115
29,104
26,98
25,108
33,114
24,111
32,98
27,104
26,118
32,108
23,104
30,104
26,95
26,100
28,113
26,108
25,106
27,94
31,102
28,106
32,110
26,120
28,97
27,98
27,97
23,96
25,93
30,94
27,101
29,112
30,101
29,109
32,110
29,93
26,103
32,114
19,100
30,100
27,106
27,106
25,113
24,116
25,108
25,110
27,113
29,99
33,108
27,106
31,93
24,102
29,109
20,99
33,119
25,102
32,105
30,104
31,109
24,102
25,118
27,98
23,108
31,106
28,99
31,109
26,110
31,89
33,104
31,111
26,100
26,115
23,108
28,106
24,108
21,102
26,107
28,103
22,102
30,121
30,109
35,97
29,115
20,104
28,113
33,97
31,93
30,113
32,89
33,114
26,108
27,97
26,95
27,107
26,107
29,102
31,103
25,107
28,114
33,110
33,108
34,109
27,101
27,111
32,87
32,103
24,117
29,91
33,113
28,102
26,116
36,100
27,106
26,110
26,95
21,95
29,94
28,100
26,99
24,100
34,98
30,97
33,110
29,109
29,93
30,109
23,99
29,104
30,121
29,99
26,107
27,107
23,100
27,97
24,109
25,119
27,118
28,104
29,106
22,107
31,105
29,104
28,97
23,96
27,99
29,101
30,113
25,121
27,96
29,112
35,112
26,123
23,119
32,106
29,108
28,102
25,100
26,106
25,123
29,99
37,101
32,103
28,101
32,111
35,112
22,113
29,113
30,99
28,98
29,111
32,114
25,89
27,111
26,117
29,93
31,122
23,106
26,97
34,112
25,102
27,112
31,101
26,115
25,108
28,114
27,106
27,110
25,115
24,104
31,105
28,117
23,104
25,105
31,102
27,111
34,101
28,104
31,111
26,104
29,105
23,107
24,102
36,106
35,107
27,97
24,99
25,109
20,100
24,97
28,109
28,112
24,107
28,101
23,102
32,120
27,108
30,105
27,101
24,102
31,109
28,95
24,103
31,101
28,110
30,125
32,101
26,105
34,101
28,112
25,109
30,102
26,105
26,105
24,116
22,109
30,107
28,107
25,116
29,104
28,83
29,118
25,93
32,111
27,102
30,107
31,111
31,101
27,105
27,109
27,97
34,103
26,94
33,101
30,105
25,104
26,106
25,104
27,106
31,104
24,109
29,92
28,104
36,118
31,95
27,103
29,104
28,92
33,89
27,95
26,99
28,101
26,102
32,98
28,101
29,105
24,94
23,113
32,116
23,98
31,101
27,101
29,91
24,112
22,113
29,101
26,102
25,118
29,116
25,102
30,104
28,105
29,119
32,105
26,118
22,107
31,110
32,115
27,120
26,103
26,118
23,107
26,94
25,100
29,95
24,108
29,113
35,99
25,101
23,106
33,100
27,109
28,113
35,119
25,111
30,105
32,108
30,112
25,100
24,114
28,123
26,108
25,103
28,100
25,105
32,104
28,96
33,110
30,91
28,107
30,84
23,103
28,108
22,103
29,108
30,108
27,107
27,114
33,111
24,107
34,109
25,111
27,108
28,109
36,110
25,110
28,110
29,98
24,112
31,87
27,106
25,105
31,108
27,99
29,101
27,97
31,101
31,109
29,103
29,77
32,118
28,85
25,116
30,105
25,106
27,111
26,98
28,98
25,103
21,107
30,100
28,116
29,100
28,116
28,93
26,96
22,98
26,102
30,102
29,100
29,100
37,121
33,104
32,110
21,101
33,98
26,96
26,86
27,105
25,112
31,96
27,99
26,104
22,106
23,102
26,99
31,104
27,97
22,89
32,99
24,103
22,104
29,115
30,104
27,100
29,105
31,107
31,107
28,117
32,107
24,99
22,107
30,107
32,108
28,113
26,103
21,96
29,104
30,110
36,111
29,104
29,117
28,110
29,105
29,100
23,87
25,101
27,108
25,96
30,109
26,104
25,112
28,108
28,108
24,112
27,106
27,110
29,96
24,112
25,103
27,92
24,104
32,106
27,99
34,105
23,109
31,95
28,100
33,102
23,98
28,111
24,109
32,112
28,111
27,110
32,98
31,101
30,104
30,109
24,91
31,101
28,113
32,107
30,98
31,110
28,108
23,103
31,101
27,103
27,114
29,106
25,95
27,102
27,100
23,117
34,114
30,106
28,105
25,100
27,107
29,104
27,113
30,103
30,109
25,113
27,93
37,117
29,110
29,103
28,104
30,110
32,100
28,106
33,114
31,114
28,107
28,91
25,87
31,113
27,103
35,103
28,105
29,114
27,102
33,102
24,114
27,103
26,100
28,108
31,111
29,101
30,97
29,103
26,104
31,99
24,113
29,95
26,110
28,98
27,97
32,108
22,102
23,102
26,101
24,100
25,85
23,108
26,118
28,127
24,94
26,107
28,105
32,109
20,110
32,107
19,94
27,100
32,108
28,109
27,103
30,105
21,100
25,104
27,106
25,104
30,109
26,113
29,99
28,114
28,105
29,118
29,101
28,109
31,120
31,111
27,105
32,104
26,100
27,110
25,109
34,97
34,114
27,114
23,116
24,101
28,114
27,100
31,117
31,102
23,95
30,96
25,100
30,109
27,105
27,106
24,105
27,111
30,106
28,108
30,116
32,112
33,107
27,107
23,108
26,105
25,100
34,114
32,98
32,95
24,105
25,110
25,106
27,93
26,118
22,90
35,103
30,104
27,112
31,108
24,108
30,100
34,104
28,101
32,105
30,103
22,111
29,103
22,116
24,103
26,105
27,99
23,105
32,95
20,107
26,114
31,100
28,114
24,99
25,110
29,100
29,107
24,110
24,98
28,115
24,105
28,91
29,112
30,110
29,104
29,94
28,101
34,107
24,113
26,108
22,112
29,99
30,109
28,108
27,100
29,104
26,88
26,109
27,109
28,101
28,104
33,115
33,107
31,100
27,103
29,98
27,106
32,100
25,113
23,104
28,99
27,116
29,106
26,102
28,108
26,107
33,118
28,109
34,97
32,109
22,100
26,101
27,111
27,103
31,104
33,90
26,101
30,113
30,113
30,118
25,117
29,108
28,106
30,91
32,107
29,105
27,103
35,110
23,115
26,103
30,117
26,99
31,103
32,110
27,103
29,110
34,103
28,101
36,105
26,108
32,100
26,105
29,101
24,115
24,103
30,100
24,101
30,102
26,100
34,114
34,106
28,95
32,104
27,114
31,107
33,99
25,115
23,104
26,103
34,101
30,103
27,103
28,84
29,105
27,110
27,98
33,111
25,95
21,101
41,106
25,101
27,101
29,113
28,100
29,115
21,116
29,102
26,113
26,98
30,99
29,103
30,95
30,101
25,105
31,104
28,102
25,107
35,102
30,104
33,105
35,98
28,105
31,104
28,106
31,104
33,111
23,109
27,109
29,115
28,107
30,91
25,99
34,110
27,113
28,113
25,113
31,102
29,109
25,119
27,89
28,101
34,102
34,100
29,98
23,106
27,105
29,110
25,106
30,104
31,112
28,96
23,97
24,101
29,114
28,106
33,109
25,104
26,105
28,96
28,98
32,102
34,105
30,113
31,103
26,100
29,117
27,96
24,108
31,97
26,98
26,109
28,106
26,103
31,103
26,98
23,106
32,109
27,101
33,119
31,100
32,106
28,110
28,97
35,118
33,119
24,119
32,103
22,100
29,104
35,113
27,100
26,111
30,106
24,99
30,97
27,108
30,115
24,99
26,106
27,106
30,100
28,100
30,112
24,103
26,113
32,108
36,111
28,114
26,115
29,104
28,112
21,111
28,100
27,109
32,102
32,108
30,113
27,111
29,102
30,102
30,91
29,105
28,96
33,102
26,103
35,95
34,110
38,101
25,100
29,105
29,107
33,112
32,106
33,112
28,109
26,112
30,106
29,113
28,119
23,101
27,107
34,100
26,111
28,106
29,115
30,108
22,107
32,106
25,108
27,102
29,109
28,103
34,107
34,97
27,97
32,104
29,102
26,105
28,112
29,92
23,92
30,113
26,103
29,101
29,109
28,117
25,98
27,105
22,102
29,97
29,109
32,109
25,106
27,106
23,114
26,103
29,118
33,102
25,87
25,111
29,101
28,101
30,105
25,105
34,103
27,108
30,100
32,110
27,97
28,106
32,118
30,105
32,103
33,115
32,112
21,100
23,97
33,112
34,108
27,109
35,114
29,104
31,106
29,102
30,104
27,95
29,109
30,108
21,106
27,119
28,110
26,110
27,112
24,105
24,106
30,120
27,98
29,94
30,111
30,104
24,102
25,105
26,106
25,111
26,104
24,111
34,111
34,115
28,98
28,107
26,103
27,111
32,107
26,101
27,102
27,92
21,107
25,109
33,105
26,108
31,103
27,102
31,101
29,109
27,111
26,102
25,107
29,115
32,115
30,100
27,103
31,111
25,108
26,115
26,103
22,110
38,98
20,119
27,106
26,95
31,101
28,108
30,96
29,97
26,111
30,105
28,96
24,96
28,103
30,113
23,93
29,98
26,101
30,107
32,106
23,109
28,98
27,117
25,102
32,111
29,104
26,100
29,114
26,100
25,115
28,110
29,111
34,111
30,105
30,96
27,112
29,98
27,108
30,111
23,103
28,105
27,104
26,111
28,105
34,94
34,100
28,112
29,99
29,108
30,92
30,108
29,106
25,108
20,94
30,113
24,116
31,99
24,107
26,103
31,104
29,105
25,106
35,92
32,100
28,101
31,115
31,102
28,95
24,108
27,103
31,101
34,111
28,92
28,108
31,108
26,124
27,101
29,99
26,96
31,109
28,117
29,108
26,110
26,106
24,104
30,104
27,119
25,100
30,102
28,103
28,95
26,101
33,105
31,111
29,105
27,98
34,104
29,106
35,109
23,100
30,103
27,105
21,105
27,106
30,102
30,94
26,112
30,112
32,116
24,106
25,112
22,99
25,91
24,107
25,95
29,108
37,108
30,105
27,111
33,100
24,106
23,112
28,99
27,108
32,113
26,99
32,115
31,91
21,106
26,111
26,98
27,105
25,103
29,87
29,99
27,95
26,94
24,96
30,118
31,105
28,108
28,111
29,97
29,105
27,104
32,120
27,103
29,108
25,115
30,107
24,114
29,96
27,108
29,111
26,94
26,98
26,116
27,106
26,105
29,107
29,102
24,103
29,105
29,100
33,117
28,116
31,115
26,93
23,115
28,94
26,101
31,110
31,111
30,107
24,98
20,107
29,101
23,98
27,108
27,100
31,103
30,115
26,113
30,110
30,102
26,103
24,107
29,107
26,106
27,112
28,113
29,107
30,107
25,103
22,96
28,104
30,107
32,103
27,100
28,101
31,109
31,105
30,109
29,100
28,99
30,101
25,100
23,112
27,102
24,104
24,98
25,110
27,112
25,115
31,91
23,90
25,106
28,106
30,107
27,102
26,112
27,99
23,102
25,109
24,111
30,108
26,99
28,113
25,102
32,93
26,114
22,113
32,112
26,99
29,103
29,99
25,101
25,104
28,103
31,110
30,108
28,110
23,99
27,102
28,108
31,108
32,107
29,95
27,102
30,109
25,95
27,106
22,102
38,107
27,110
30,95
30,106
31,103
23,108
28,100
25,99
26,97
29,116
31,115
36,107
24,103
29,97
31,101
28,101
24,106
28,102
26,100
33,103
21,104
27,99
26,108
24,104
32,96
30,85
25,108
28,112
28,97
30,110
27,113
23,108
25,112
31,110
25,105
30,109
18,105
34,114
29,113
31,98
28,94
24,111
31,100
26,86
32,96
27,106
28,103
30,111
27,108
30,109
27,104
28,106
27,101
29,112
24,102
23,110
25,103
30,106
26,102
33,107
22,101
27,105
26,95
24,97
28,101
32,108
28,112
30,112
24,114
25,111
28,95
31,99
29,105
29,114
31,103
27,107
24,100
29,115
23,107
30,100
24,106
22,101
26,100
32,111
31,101
28,98
28,108
30,110
28,116
32,99
30,103
26,98
26,110
28,99
28,106
30,110
28,108
25,116
31,100
32,124
26,105
24,112
29,109
25,105
28,103
29,119
25,106
31,103
29,111
29,120
24,106
27,99
28,115
21,106
28,109
28,115
23,113
28,109
26,107
28,104
24,108
27,99
33,102
30,99
26,93
32,111
30,116
23,108
29,105
27,107
28,104
26,106
32,109
29,111
28,104
28,106
31,100
24,101
37,104
26,100
23,101
33,106
29,106
29,106
25,95
31,108
30,95
32,103
27,108
25,99
26,104
25,95
31,102
24,103
28,119
30,94
34,106
33,123
27,91
28,99
26,101
34,109
25,107
31,111
30,113
29,103
33,100
30,107
27,96
24,102
25,116
27,111
26,115
34,105
33,106
18,109
26,106
29,100
32,94
29,104
28,99
28,106
24,103
24,107
31,110
29,103
29,110
27,106
28,111
22,115
24,106
32,116
28,101
30,111
27,106
22,115
32,99
29,95
27,115
31,95
31,112
28,111
28,83
33,103
30,111
23,113
31,106
30,124
27,114
27,105
25,118
28,104
23,103
27,90
26,112
26,105
25,104
27,112
28,100
35,108
27,111
28,96
30,110
29,95
26,121
31,103
32,111
23,97
31,97
30,107
30,112
26,99
32,100
23,105
31,104
32,104
28,108
29,104
33,89
30,105
27,107
24,107
25,100
25,104
29,102
34,95
29,96
32,100
29,93
32,107
30,94
35,112
25,116
26,106
26,103
26,103
27,114
24,112
25,94
32,105
30,113
26,111
30,102
25,110
26,105
26,105
30,94
26,117
25,108
29,105
24,100
27,116
27,111
31,109
26,111
33,110
28,103
28,96
32,101
27,110
30,103
29,106
30,108
29,112
28,108
30,104
23,105
26,96
25,110
29,101
27,125
27,103
32,100
33,100
26,104
31,94
26,114
31,102
27,115
31,104
28,113
30,117
29,111
23,96
20,111
24,100
25,92
31,103
30,99
26,97
24,105
24,94
27,97
27,106
30,107
39,100
31,104
31,113
31,110
34,101
29,101
28,111
32,100
27,116
25,95
31,102
26,109
31,112
30,103
27,109
22,110
29,105
31,92
19,97
25,110
29,103
26,107
28,93
27,111
31,120
34,119
33,113
34,105
27,102
26,110
28,101
31,112
27,117
28,111
30,116
34,109
23,102
21,100
30,94
26,106
28,101
21,103
24,100
27,95
28,102
25,94
24,102
24,110
28,93
24,107
25,113
28,109
28,105
22,93
25,100
26,97
27,104
27,108
22,105
25,101
29,108
34,110
29,100
26,100
30,110
30,118
31,94
31,113
19,106
31,107
29,113
31,102
23,100
27,108
36,103
25,94
29,111
27,110
24,121
29,96
28,89
31,102
24,105
31,111
28,93
34,108
24,103
22,103
30,105
24,99
26,116
27,103
24,113
24,115
30,102
30,106
28,109
29,109
34,122
28,99
29,105
25,102
34,113
35,99
33,108
26,97
22,109
25,111
26,92
29,111
32,96
21,106
25,105
28,110
23,103
26,105
23,102
29,116
28,108
22,110
22,111
30,96
35,102
27,103
35,113
28,102
24,119
30,104
27,98
25,101
31,116
24,106
31,112
33,102
27,97
26,118
31,101
27,112
27,106
25,119
26,95
28,103
29,111
28,93
32,102
23,110
32,122
30,91
26,98
30,107
27,100
37,110
29,113
28,111
24,107
25,108
33,100
23,96
24,108
26,108
30,101
29,104
31,101
31,109
31,107
29,118
34,113
22,113
27,109
28,102
29,104
32,100
31,101
22,102
25,105
21,115
28,107
31,108
28,107
33,117
28,110
29,94
28,107
21,98
26,102
30,107
31,108
26,104
30,100
34,99
27,107
23,102
26,103
27,118
22,120
26,114
26,96
33,115
33,106
26,103
30,112
30,105
30,111
22,100
28,106
26,98
28,99
29,111
29,96
23,106
31,105
28,100
27,102
27,106
26,105
32,108
29,105
26,104
28,98
31,107
25,105
28,102
27,96
26,119
30,109
27,108
32,103
32,106
25,104
26,116
29,102
27,88
25,101
26,118
31,116
30,111
25,94
31,114
30,98
25,97
27,96
24,107
30,103
24,94
24,107
35,108
27,113
28,94
29,113
26,116
26,100
29,109
27,99
29,115
28,103
34,111
32,103
29,105
29,83
26,105
25,101
29,101
26,110
28,108
26,113
23,106
23,111
23,101
31,107
34,103
32,108
26,91
29,110
28,123
27,111
30,98
27,117
29,98
25,98
29,97
24,91
26,117
24,105
32,94
34,106
26,102
23,103
33,98
30,98
22,112
30,103
27,114
25,108
29,117
27,96
25,105
33,102
27,101
27,96
27,98
30,87
30,108
27,111
32,101
28,110
27,103
25,108
27,109
30,110
27,111
32,96
26,105
29,104
26,105
26,97
28,102
27,102
26,101
28,108
33,94
32,103
27,115
26,91
30,95
29,110
31,114
29,104
26,98
27,101
34,112
35,106
30,98
32,106
21,115
24,86
34,99
27,104
32,113
28,97
28,96
25,100
27,102
26,93
24,115
32,102
24,116
29,104
29,102
28,101
28,108
29,118
31,111
26,109
26,109
30,105
30,114
31,115
23,107
30,95
29,106
28,103
34,105
33,107
25,104
26,103
32,107
28,109
28,103
31,97
25,110
33,105
33,103
27,103
23,98
28,106
28,103
32,107
27,111
27,88
31,103
25,103
27,111
28,106
28,124
28,102
26,112
21,108
30,108
33,106
28,105
27,104
24,111
32,113
25,110
25,104
27,101
33,96
26,103
30,104
28,95
30,102
24,105
27,95
35,107
27,94
28,119
28,117
28,109
23,116
27,102
26,98
31,91
26,117
30,114
29,121
29,106
26,103
29,111
25,104
32,109
29,98
29,114
23,112
32,102
33,102
31,85
27,100
28,110
26,101
23,111
28,113
26,113
31,108
30,98
26,109
32,104
28,100
31,101
34,103
31,119
25,106
26,109
32,113
30,101
20,119
30,103
33,96
25,100
29,108
32,103
33,117
31,102
30,108
21,106
27,105
30,105
26,108
35,103
23,110
32,105
32,108
25,108
29,100
28,99
27,108
29,107
28,102
26,105
25,105
24,110
26,108
27,98
23,104
30,101
31,95
26,108
24,106
30,109
24,104
29,104
36,99
23,99
29,110
22,101
27,102
30,115
31,98
26,122
28,106
28,108
34,103
29,125
26,96
30,99
25,104
36,108
38,112
32,106
32,100
29,93
31,95
25,99
28,113
33,107
23,107
24,114
28,109
29,102
28,108
23,98
23,100
28,107
33,107
31,110
27,106
25,105
31,104
34,106
21,111
26,104
28,107
31,111
29,108
30,105
23,106
29,118
27,110
31,96
32,112
31,95
29,101
20,106
32,105
31,106
31,105
26,105
24,102
34,99
23,107
31,101
29,104
28,114
27,97
28,114
32,112
27,102
35,120
28,105
28,105
30,103
23,111
31,109
28,102
30,112
27,114
32,96
28,103
28,114
23,97
29,106
25,102
27,113
32,102
32,108
25,107
26,105
32,106
33,98
30,112
23,107
29,103
30,108
26,94
26,101
28,98
25,109
28,96
26,110
26,101
26,103
30,95
25,115
27,107
30,104
32,115
22,98
35,103
25,106
31,106
27,105
27,106
27,108
28,114
28,93
27,111
28,108
30,108
27,102
31,102
27,98
27,101
32,104
24,103
25,106
25,109
34,95
25,106
30,107
28,102
26,101
31,119
29,109
27,93
28,98
29,110
35,93
23,107
27,106
27,97
23,101
33,95
31,104
33,105
30,93
29,107
27,96
30,103
30,119
27,113
31,106
26,112
29,104
25,98
27,101
26,107
25,105
29,97
24,107
29,108
31,100
24,105
28,102
29,100
26,104
32,107
28,115
25,106
27,102
31,100
22,113
33,102
22,104
29,113
27,114
30,101
26,101
31,87
27,106
27,107
29,109
20,109
31,108
26,110
29,108
27,110
29,112
28,102
26,92
30,113
27,96
31,110
24,97
26,104
32,105
30,120
31,111
26,108
27,108
34,111
28,105
27,104
26,104
22,93
26,105
33,119
28,108
34,104
32,112
28,98
31,107
31,113
32,110
31,114
25,115
28,91
30,99
27,94
30,114
28,108
24,112
31,109
30,106
25,96
31,96
28,100
31,110
32,112
25,109
26,106
29,112
27,109
23,105
29,108
25,114
34,103
28,95
26,109
26,120
29,104
21,113
26,114
29,106
27,112
30,118
29,109
28,108
29,114
32,83
33,110
33,109
24,118
28,98
28,100
31,100
27,107
23,101
25,113
28,111
26,104
28,107
27,94
27,120
28,111
26,101
25,95
28,90
26,115
29,104
34,93
26,111
32,101
21,104
22,102
24,101
35,104
30,103
28,102
27,106
27,106
27,92
27,106
26,106
32,112
27,109
28,100
27,107
32,126
26,110
26,102
25,102
26,101
27,107
26,93
30,114
32,106
20,105
29,99
27,104
32,91
23,108
28,102
31,112
27,113
30,111
27,93
31,97
35,106
28,92
30,104
24,117
29,86
28,106
23,103
29,117
29,101
25,83
34,102
34,106
33,110
31,110
26,106
26,98
25,111
34,104
28,104
25,104
25,104
26,109
34,116
28,109
27,105
31,100
29,112
31,109
28,88
31,111
29,105
24,104
28,111
29,96
23,104
23,109
30,99
24,103
28,107
21,107
28,100
27,112
29,114
23,92
29,96
28,113
29,103
32,102
24,100
31,113
23,107
31,106
26,91
25,109
26,103
26,106
27,105
28,104
30,95
30,103
25,99
31,105
28,92
28,107
30,101
27,106
26,110
31,106
31,107
23,99
30,106
29,113
23,94
29,94
30,98
26,98
22,107
26,103
31,94
27,108
36,99
22,109
29,120
25,112
28,106
35,97
28,105
27,123
29,111
31,100
22,112
28,106
29,98
26,93
25,96
24,109
27,96
25,100
28,108
27,115
25,110
28,107
30,103
33,107
25,106
28,108
28,109
28,108
31,107
29,109
25,113
30,122
35,99
25,106
31,102
28,105
30,102
28,104
20,109
29,111
28,107
31,103
35,98
31,100
25,93
30,103
21,98
31,116
31,114
33,105
20,108
26,121
23,115
23,120
28,104
28,108
29,98
32,109
29,109
29,99
24,112
25,111
24,99
32,111
25,95
26,105
26,105
31,95
30,108
24,106
35,104
28,110
27,114
30,90
33,106
30,102
32,89
25,111
30,103
29,106
31,108
26,101
30,106
32,109
36,108
30,114
27,105
31,98
27,90
30,102
25,115
27,109
29,110
28,103
26,96
28,108
29,107
23,109
27,111
30,111
26,105
25,102
25,114
28,103
27,107
26,122
30,103
28,105
29,113
28,110
34,101
30,107
32,104
30,103
27,108
26,100
34,97
32,117
23,100
29,110
27,104
25,112
30,118
21,107
27,117
35,103
27,116
27,88
29,112
29,100
36,101
25,111
27,102
32,103
27,95
35,114
29,102
31,106
20,102
35,114
29,103
26,111
33,108
31,108
26,117
22,98
24,105
29,104
30,113
29,109
29,110
30,100
26,115
29,95
23,106
25,100
24,102
28,103
29,100
25,110
26,111
28,104
25,109
29,99
34,100
25,103
28,119
26,101
27,109
30,110
26,110
22,108
33,106
35,105
30,105
27,111
32,105
29,103
26,110
29,104
33,103
32,96
25,102
33,114
33,97
25,101
25,118
33,109
24,107
31,105
28,101
29,84
28,110
30,103
24,97
21,97
34,109
30,99
26,98
22,108
34,114
24,113
27,108
29,116
29,108
23,105
27,105
26,107
29,108
28,106
32,100
27,114
36,102
30,110
28,103
34,111
29,109
28,107
25,96
32,99
25,96
25,112
31,105
29,100
28,96
31,105
29,101
33,101
24,115
25,107
25,100
27,92
28,111
26,111
25,110
27,110
25,106
28,112
32,95
28,98
26,106
30,106
28,122
26,110
29,104
27,105
29,118
26,112
26,96
27,108
31,105
32,109
24,102
27,97
31,105
27,98
31,101
27,110
25,101
29,108
25,106
26,116
32,110
27,98
27,110
32,100
32,104
26,85
26,106
25,101
34,94
23,95
31,102
26,115
27,122
32,116
31,100
26,104
27,100
30,103
32,113
27,116
23,101
22,113
34,105
32,103
27,112
26,111
25,110
26,100
27,107
31,101
29,121
33,110
29,101
28,125
37,112
36,104
27,109
32,98
27,96
28,98
23,120
27,105
20,114
29,104
28,100
25,93
31,106
30,101
30,108
30,106
28,114
24,116
31,108
29,105
22,96
34,104
28,105
32,111
31,106
31,104
32,106
25,98
30,111
27,97
29,105
27,100
24,114
28,112
27,111
23,121
27,105
29,104
27,113
27,118
30,104
27,106
29,93
30,114
29,108
33,97
26,101
25,94
32,103
26,103
29,95
31,107
29,105
27,107
29,117
29,95
33,97
26,106
24,116
33,106
30,96
30,120
28,109
28,96
27,117
24,114
25,101
28,101
34,103
25,105
28,97
29,99
29,114
32,99
25,98
32,103
22,97
27,113
23,97
33,91
26,106
28,99
29,115
31,113
27,103
22,110
30,108
31,108
30,110
29,105
29,102
25,102
34,101
25,103
27,102
27,102
33,98
25,112
28,103
32,102
27,101
30,96
30,107
26,107
25,94
30,100
27,104
30,105
26,103
30,103
28,94
27,100
29,96
23,110
27,103
24,99
25,101
33,110
27,93
33,100
27,101
24,107
28,100
24,109
32,108
33,106
27,109
39,103
27,115
21,106
27,105
26,104
31,108
23,115
31,105
29,104
29,92
34,109
27,108
29,106
27,109
31,109
28,104
26,107
28,106
16,101
29,109
27,98
30,106
31,107
27,103
24,113
30,100
24,104
36,94
23,105
29,109
27,125
23,97
26,104
22,98
30,108
25,108
27,97
29,98
27,110
28,98
26,105
31,105
32,105
23,97
31,102
29,109
28,106
33,113
24,106
31,89
25,111
31,99
31,104
27,112
27,114
25,116
32,100
27,114
34,96
28,112
33,109
28,103
28,118
24,105
30,98
30,102
26,99
27,107
28,112
25,125
24,93
32,112
31,110
27,112
26,114
34,123
28,102
25,116
31,103
30,109
27,101
28,112
31,116
24,103
25,110
32,107
26,112
24,107
23,101
25,109
29,107
26,109
27,108
32,110
33,112
24,105
27,105
29,112
31,100
34,109
26,107
22,104
25,117
24,112
28,110
32,114
30,107
20,118
24,94
26,113
31,104
28,110
22,103
30,101
26,103
24,107
26,101
30,101
28,111
27,115
23,103
26,108
31,111
33,102
25,106
26,97
31,116
22,115
23,103
28,100
33,105
31,104
28,113
28,109
26,115
30,93
36,119
22,105
23,98
25,102
28,102
28,105
26,98
29,101
27,97
27,101
28,103
32,109
28,108
25,110
33,107
29,111
30,101
27,111
26,102
31,100
28,105
27,114
24,111
27,101
28,108
22,104
35,112
27,101
30,95
27,112
35,110
28,115
33,101
30,103
27,98
29,97
21,111
25,106
27,98
28,100
26,110
29,103
32,97
32,109
24,109
31,109
24,104
22,95
28,106
26,111
25,100
25,107
36,114
26,109
27,101
25,110
29,93
22,102
34,107
30,104
31,99
24,91
30,107
29,106
27,110
23,96
24,109
31,99
27,100
32,108
29,100
26,92
28,110
25,112
26,100
28,86
32,95
29,107
27,96
30,112
26,115
31,95
26,110
24,107
28,102
28,107
28,102
27,114
30,111
31,99
28,107
22,95
26,107
29,114
33,100
29,111
22,105
32,98
31,108
33,119
33,107
29,107
26,97
31,101
22,117
35,102
31,108
27,110
27,105
28,109
26,98
26,105
30,103
27,100
29,105
31,111
30,101
28,112
30,104
27,111
29,110
26,106
22,112
28,110
31,98
26,97
22,111
29,118
21,96
32,111
27,116
32,98
29,111
20,102
30,111
31,95
23,105
28,105
32,113
29,112
26,100
26,102
28,106
21,103
27,116
32,89
25,112
33,106
27,95
28,107
26,105
34,109
32,93
28,112
30,109
26,108
29,111
26,122
29,106
24,109
22,103
26,116
30,102
32,115
28,105
25,93
32,111
26,113
31,101
27,114
28,119
29,102
32,110
29,104
28,108
26,100
31,94
26,104
36,107
28,105
23,90
29,107
24,108
30,106
24,115
33,112
31,99
28,112
24,99
27,93
30,112
25,106
21,107
24,103
31,117
27,103
24,100
29,110
24,104
28,118
27,101
31,103
24,111
27,99
28,100
25,106
36,109
27,105
31,111
30,102
30,107
28,105
29,108
28,110
27,93
28,98
21,99
31,101
29,103
28,87
33,111
29,113
27,103
27,107
28,98
25,86
28,106
30,110
30,102
34,104
29,105
32,108
27,116
28,95
23,97
27,107
31,112
25,96
20,103
28,96
30,112
30,102
29,99
27,107
27,107
30,101
25,119
32,100
27,101
32,104
28,96
28,108
28,107
28,109
31,113
25,118
29,109
29,109
28,111
26,105
30,116
28,97
26,114
30,111
33,109
25,109
30,97
25,96
28,103
27,99
26,113
34,102
24,101
25,101
25,105
23,105
28,106
31,93
27,107
31,90
25,95
28,90
