HO,CD
36,82
33,87
37,98
44,97
36,99
40,108
33,89
33,90
34,107
26,99
38,71
37,90
40,91
41,87
44,93
39,78
32,80
32,66
33,88
38,91
39,85
37,97
38,92
43,87
32,75
38,102
36,86
37,84
40,92
39,103
36,87
39,90
44,109
33,62
35,97
36,90
49,95
40,91
47,83
32,88
34,70
33,84
38,82
31,79
42,108
42,89
33,88
44,94
39,86
36,94
38,95
38,75
38,82
33,81
29,91
36,80
46,93
44,84
46,90
31,79
36,68
34,92
35,78
36,103
40,80
51,90
42,76
37,92
38,92
36,85
38,97
40,77
30,78
50,82
36,89
41,86
35,98
41,88
36,83
46,83
39,86
38,89
39,88
36,95
43,86
30,95
42,80
28,73
40,98
34,96
38,82
38,89
33,81
37,94
47,86
39,85
40,80
42,98
32,87
42,93
39,84
45,75
33,92
29,94
39,89
42,84
39,89
30,102
47,104
37,82
39,89
40,83
34,89
38,89
29,110
43,112
28,74
45,78
44,87
47,92
28,91
32,86
40,85
40,100
41,77
36,97
25,103
30,99
36,81
40,77
25,97
41,84
41,95
37,92
39,85
37,78
39,73
30,98
32,80
26,100
34,89
37,97
45,115
44,95
37,84
24,84
29,94
35,88
38,82
42,79
51,87
44,93
38,75
36,87
29,93
41,64
40,103
52,87
30,79
38,96
38,79
39,96
39,82
38,80
29,106
33,92
46,88
42,81
45,87
31,89
32,69
33,95
31,87
33,92
35,80
53,89
40,79
36,96
29,102
39,99
33,87
27,94
38,93
43,101
34,77
33,74
50,90
43,80
37,88
44,86
45,82
31,87
33,82
40,85
38,93
47,84
30,92
43,79
32,111
43,88
39,107
49,83
41,89
29,93
32,96
30,79
37,81
39,92
35,87
35,96
39,72
29,93
37,97
37,90
35,89
43,87
36,63
36,78
34,99
40,81
35,87
42,97
39,84
39,84
42,88
43,84
26,83
46,91
42,92
33,75
39,81
34,80
38,88
39,99
35,87
41,71
39,92
50,87
30,96
36,83
39,96
27,74
37,93
41,88
38,85
42,86
39,87
41,103
43,87
38,78
40,82
43,82
25,76
31,85
28,96
36,76
41,102
38,72
36,68
36,75
52,76
47,89
32,82
51,88
43,90
47,84
24,80
39,94
34,87
38,80
48,97
46,94
41,81
42,81
41,94
42,106
37,94
39,91
42,104
39,93
33,68
29,90
34,77
33,90
37,82
48,90
35,101
52,89
39,75
30,82
47,96
36,93
44,90
41,85
45,109
24,85
38,88
48,72
32,86
33,91
39,99
31,78
30,80
35,114
47,94
38,90
40,97
30,84
46,96
33,79
44,82
43,87
43,85
48,85
45,86
45,69
37,85
40,80
40,89
40,103
37,94
37,77
32,96
40,78
35,87
41,87
38,102
36,90
32,90
40,88
43,99
48,99
45,92
34,75
41,96
37,91
40,113
46,86
33,87
37,94
35,90
28,96
41,78
24,76
30,84
42,106
27,103
39,108
40,74
32,82
44,77
37,87
37,98
50,83
36,97
41,101
30,78
41,87
34,83
46,98
33,83
42,96
34,81
39,87
31,88
28,101
28,92
28,77
39,104
29,103
31,89
27,87
33,104
39,78
43,97
42,100
31,88
35,94
33,74
34,89
32,82
37,76
41,88
40,92
45,87
33,81
33,88
42,103
35,93
40,94
22,91
40,81
36,88
49,81
44,106
48,78
43,95
34,106
48,92
47,77
47,86
38,80
35,84
44,99
41,82
29,77
38,73
35,100
41,80
36,93
30,86
38,84
46,90
36,84
48,83
27,88
28,91
37,80
43,81
27,98
33,89
36,85
48,93
36,79
42,97
44,78
39,88
35,95
34,87
36,90
36,85
36,90
36,72
40,95
42,85
32,97
39,75
39,75
44,82
36,72
42,89
39,109
33,98
37,82
36,106
38,87
40,94
39,93
36,84
31,70
40,81
35,88
22,93
44,80
39,98
40,76
45,88
29,75
34,84
36,91
45,94
34,63
32,93
31,85
31,81
36,92
36,91
38,86
46,80
39,98
29,91
34,88
30,77
40,89
39,84
32,94
45,84
38,102
39,87
32,82
38,90
48,99
45,92
43,89
41,75
43,90
42,79
49,101
29,69
37,83
37,78
36,97
35,83
39,82
39,107
26,79
45,96
35,97
31,103
37,94
26,90
37,80
45,82
37,97
49,87
38,85
40,86
38,84
34,87
38,76
30,77
31,73
27,91
42,95
31,84
49,73
37,87
32,72
38,76
38,79
37,85
27,81
29,71
40,98
36,80
30,89
40,84
31,87
33,82
31,68
35,90
32,88
29,96
34,101
42,72
46,90
25,94
35,73
38,81
40,94
43,82
36,80
34,97
34,76
26,89
40,91
35,95
40,83
42,82
38,95
33,123
39,75
43,74
35,82
37,93
52,68
39,104
29,75
41,83
43,77
30,71
35,83
37,74
40,84
46,85
54,86
34,98
33,93
28,71
45,82
35,86
28,117
38,115
30,81
46,91
50,86
32,94
36,73
24,93
33,79
32,83
34,83
45,89
35,81
33,85
27,91
33,78
31,90
42,99
37,89
38,75
41,84
42,95
55,90
43,85
40,69
33,87
37,97
39,76
34,87
34,94
45,97
39,104
32,89
36,87
31,97
42,97
43,82
45,85
32,74
34,79
41,54
32,92
42,65
35,93
32,85
28,88
42,77
40,97
30,89
31,96
34,82
33,87
41,59
41,86
51,84
31,78
36,81
21,78
38,92
26,77
39,76
31,91
40,87
48,91
44,86
38,80
28,90
39,95
46,83
37,81
41,78
43,80
40,94
37,85
23,93
52,70
41,93
43,81
30,70
40,74
36,88
52,83
40,100
47,79
40,89
32,81
34,79
39,100
33,89
48,78
40,81
39,81
45,88
42,88
46,92
51,76
42,103
35,79
37,84
34,101
34,93
38,77
30,80
42,76
51,84
27,94
32,120
36,91
38,75
34,92
36,83
40,85
37,86
43,77
35,87
42,94
33,108
46,92
32,83
37,92
40,82
35,93
39,76
34,75
38,81
35,70
29,79
48,73
42,82
39,75
31,102
46,95
44,77
28,71
39,90
34,86
38,86
33,93
28,111
36,81
42,85
37,88
50,77
30,83
39,88
38,85
33,86
31,72
32,90
40,98
31,87
44,87
30,94
37,97
35,98
32,84
32,79
39,93
39,79
38,63
37,88
40,84
41,92
38,72
44,92
47,100
44,94
29,84
29,71
33,95
26,105
45,83
24,116
48,86
39,87
41,74
40,90
43,96
35,107
49,98
45,97
44,97
26,103
38,85
34,100
42,93
40,83
25,79
44,83
35,81
35,99
35,88
33,96
27,82
39,84
42,82
36,84
35,88
35,91
38,96
38,88
44,88
21,105
36,75
38,98
43,102
39,74
43,75
38,106
41,90
37,95
36,90
36,100
52,74
43,97
41,91
33,87
32,70
41,83
43,92
47,86
37,81
44,87
33,89
48,91
40,85
35,73
37,68
32,103
38,83
47,83
35,71
46,87
37,90
41,84
37,103
41,78
49,81
34,89
33,91
41,98
45,81
33,108
34,94
41,82
53,75
28,95
33,74
34,91
37,68
48,85
41,86
38,80
52,96
40,81
44,83
29,87
37,86
43,106
40,77
23,81
40,81
42,91
36,78
38,69
24,78
42,79
39,70
33,99
35,74
38,102
43,72
33,92
43,82
37,92
43,80
27,81
30,98
42,86
45,80
30,76
46,92
42,66
30,82
40,91
37,83
37,83
37,101
45,72
35,82
35,92
33,96
30,98
36,90
36,93
37,88
32,84
32,67
33,71
41,69
41,88
48,89
40,88
25,73
34,73
41,99
28,86
48,96
37,73
36,98
32,88
45,70
44,95
30,91
43,76
30,82
35,79
37,86
27,80
35,94
38,83
36,100
39,71
42,71
35,93
42,75
38,82
36,93
38,90
46,101
32,75
30,78
41,82
52,72
43,81
28,80
33,90
39,82
36,95
44,86
45,91
36,97
33,92
27,89
37,95
45,75
33,94
53,76
46,96
39,108
49,94
36,89
37,97
41,75
33,85
27,91
32,76
31,106
22,99
35,85
49,94
33,81
34,75
38,77
42,94
30,90
46,97
39,90
40,87
42,86
40,96
39,93
34,83
36,97
37,84
47,84
39,94
32,92
27,90
31,78
44,89
46,69
29,99
30,78
34,81
40,93
38,95
38,88
40,86
42,80
42,67
36,89
27,85
43,95
37,85
30,83
39,79
39,103
43,75
38,90
34,90
40,84
35,99
42,87
41,84
26,95
35,95
34,88
39,93
30,92
39,88
32,95
42,86
37,95
56,71
28,89
36,81
42,98
41,103
42,78
29,92
37,80
40,84
24,95
39,84
31,81
34,84
35,84
25,82
39,88
30,91
51,96
46,100
36,89
53,103
44,87
37,77
36,97
41,93
42,93
31,103
37,89
34,101
33,71
34,99
29,99
49,91
43,94
36,76
41,101
41,89
38,97
44,100
24,84
41,86
39,97
47,90
43,99
31,79
34,93
36,92
31,61
26,63
28,81
43,76
35,101
34,81
36,91
33,101
30,81
34,87
46,97
34,89
36,79
39,70
30,87
30,83
34,82
29,87
33,93
28,76
49,75
35,86
39,68
31,100
38,96
40,95
32,100
34,78
30,83
37,105
37,84
31,107
41,83
39,99
46,75
26,91
38,85
39,88
39,74
41,92
31,77
35,92
34,83
36,92
44,96
41,68
32,71
22,85
38,71
30,77
39,79
36,83
42,91
39,70
31,98
29,85
40,83
33,88
30,92
49,83
31,91
54,88
32,93
42,78
33,93
32,69
41,80
47,62
37,86
35,87
35,88
36,88
40,81
40,87
31,82
26,75
42,90
39,79
39,70
43,87
29,79
44,88
30,71
47,84
32,88
32,94
42,77
31,100
29,92
36,105
36,86
49,72
34,103
37,83
37,69
37,94
44,95
26,81
37,91
27,85
39,96
36,86
29,87
43,84
36,72
53,83
39,93
39,97
44,87
28,89
47,91
32,88
34,84
42,80
35,113
43,100
38,84
27,99
39,83
36,98
34,95
36,72
39,88
27,76
34,86
35,76
41,86
34,107
52,93
42,82
40,88
38,81
37,94
37,73
53,89
31,100
36,77
48,82
40,87
34,86
41,86
31,108
31,85
37,87
33,96
45,93
31,88
41,83
42,72
39,78
31,87
30,101
31,91
41,97
47,86
34,73
38,102
37,94
32,98
51,91
37,81
34,97
35,116
35,88
34,101
38,93
34,96
39,99
45,86
36,85
41,84
41,109
42,78
37,92
32,82
42,87
35,84
38,96
50,102
36,89
35,96
30,68
40,103
24,78
44,88
32,88
51,103
39,78
46,86
47,97
31,70
45,90
51,94
46,92
34,97
39,82
38,74
48,81
40,87
39,89
37,79
48,86
42,81
33,98
31,87
29,88
32,91
39,98
33,77
36,79
45,80
34,94
33,106
35,76
34,73
30,74
39,83
35,73
31,64
43,89
31,89
36,81
50,85
46,88
45,87
35,86
29,96
32,74
44,99
37,98
31,97
31,80
38,80
40,97
38,89
42,94
33,84
48,84
34,90
33,89
48,87
32,100
44,106
37,82
37,75
40,90
40,84
37,76
35,116
41,106
21,104
33,84
42,90
37,76
34,88
35,81
33,89
41,87
48,85
34,97
33,76
37,66
30,99
37,85
40,98
41,83
34,97
35,81
37,88
53,87
31,89
36,88
40,84
36,83
26,77
39,90
37,78
34,83
42,91
40,83
38,89
46,103
34,86
37,88
30,92
36,76
35,97
49,83
35,98
33,79
38,95
35,94
47,115
32,78
45,91
31,81
43,79
23,84
44,79
36,83
41,81
37,78
43,92
37,93
36,89
36,84
41,80
35,90
41,71
42,68
37,76
29,81
39,76
45,90
49,73
36,94
52,110
39,85
45,95
33,89
33,90
38,93
45,85
32,72
33,85
36,86
35,82
36,84
41,102
50,82
35,82
38,80
34,79
34,88
28,88
37,90
39,106
37,82
33,116
35,90
35,90
34,93
43,76
43,97
30,101
31,103
40,96
35,88
42,96
48,100
47,92
31,86
33,103
49,86
55,76
29,89
30,89
38,88
39,98
35,91
55,83
48,89
36,85
37,86
47,81
44,76
36,87
39,77
39,79
33,79
35,78
45,81
41,100
46,101
33,91
41,79
34,77
51,104
37,103
45,100
31,78
37,87
30,74
36,92
37,86
42,82
45,86
47,74
28,88
33,78
44,83
38,87
40,93
35,94
42,104
45,77
37,78
29,92
46,72
36,89
32,87
44,87
41,104
38,85
33,78
39,90
38,93
40,87
38,93
35,86
33,73
44,84
37,91
42,86
49,83
37,97
29,88
37,83
40,93
43,99
57,93
26,73
35,86
47,95
36,83
38,78
36,93
32,89
39,71
43,99
32,73
35,83
37,83
37,81
39,77
34,84
35,80
39,94
33,95
38,68
36,89
31,102
37,83
33,74
38,87
24,88
54,107
37,98
34,93
32,80
47,101
38,86
32,85
33,92
35,91
21,79
43,100
48,97
38,87
34,86
44,80
27,96
29,79
39,94
42,98
25,81
42,89
38,85
49,91
41,96
42,67
38,101
37,87
36,93
35,68
34,107
29,85
37,76
44,97
43,87
31,104
35,88
44,86
29,71
32,96
37,83
41,104
35,71
39,75
31,77
34,62
48,78
45,94
36,84
42,90
37,78
42,106
43,98
43,90
37,76
41,80
51,90
40,79
41,94
34,74
31,77
37,101
29,83
36,91
34,64
40,82
36,97
33,83
32,79
38,72
35,94
48,108
48,87
44,109
47,103
40,80
35,111
30,91
45,89
41,87
38,72
32,101
32,91
39,83
35,83
34,94
35,86
37,100
45,72
39,79
35,91
38,75
41,72
32,93
36,81
35,76
39,97
32,104
34,92
37,92
49,79
42,85
33,80
30,88
33,80
43,89
35,93
29,86
34,69
44,109
30,78
43,102
42,76
40,83
41,87
43,90
28,96
38,104
34,93
36,78
38,74
39,90
39,74
33,94
31,101
21,110
33,97
33,100
36,96
33,81
42,80
43,81
31,95
28,96
41,102
43,84
51,93
33,101
46,79
38,83
41,114
36,96
33,81
35,78
35,83
33,95
38,80
34,92
52,103
27,92
55,92
38,85
36,80
32,81
38,83
52,92
39,82
50,72
30,104
44,82
46,90
28,79
37,82
42,91
46,77
36,85
35,78
39,84
47,90
45,78
45,81
38,74
40,69
43,97
30,90
30,103
34,106
44,81
40,81
38,90
34,96
49,93
31,84
44,85
40,62
50,89
43,81
43,95
39,90
43,75
37,84
38,87
27,96
45,83
38,95
39,85
37,80
35,76
33,88
39,67
42,87
44,87
41,76
51,90
41,80
46,84
30,83
39,89
47,92
35,92
44,98
28,93
31,92
38,93
42,90
42,83
34,78
40,82
31,88
47,84
45,88
38,112
38,80
34,93
41,74
41,102
48,87
31,93
41,95
37,77
33,90
28,89
36,91
44,76
33,74
52,86
33,86
39,82
43,86
36,78
29,100
46,87
41,91
50,100
34,88
43,93
39,109
34,91
46,92
27,87
40,78
48,92
26,76
32,94
47,75
31,81
44,77
51,89
32,84
33,87
42,98
40,88
42,92
25,83
41,112
40,86
50,72
42,89
30,94
39,91
46,86
36,90
33,95
39,67
36,91
41,79
33,73
34,85
45,92
36,88
34,84
35,72
45,85
45,70
38,87
37,79
32,96
37,85
42,96
49,110
36,100
46,96
34,87
42,90
48,95
48,85
36,74
36,76
40,90
44,80
43,98
35,71
39,93
45,87
26,88
42,91
46,85
36,82
28,92
34,71
32,60
37,91
34,84
33,76
29,81
42,91
36,90
38,95
31,78
34,94
31,88
42,94
46,94
41,100
41,80
38,106
35,70
38,87
32,92
26,96
46,59
35,81
34,81
33,82
31,99
40,75
31,82
32,86
44,81
45,77
28,76
38,75
40,90
47,87
35,78
35,100
48,100
40,76
40,70
39,79
39,103
33,94
37,83
38,95
42,69
44,79
32,85
30,67
35,89
33,88
38,81
38,89
40,93
30,83
45,67
41,98
32,89
37,91
41,93
33,97
46,89
51,84
29,88
38,89
48,77
44,92
37,86
47,92
42,94
46,90
27,96
35,101
34,81
41,101
32,79
33,87
39,98
43,84
48,101
38,83
38,85
31,89
28,108
42,88
40,74
39,89
37,93
28,81
29,105
41,94
40,83
41,78
46,82
35,79
42,96
47,81
39,97
50,80
32,79
34,100
46,80
38,110
38,101
42,102
33,94
29,94
42,97
32,92
35,75
34,75
35,91
38,96
39,96
36,87
46,87
39,87
43,97
37,86
28,82
38,84
44,81
38,84
35,80
37,86
35,95
43,88
33,96
29,91
37,90
33,88
51,91
35,97
34,101
29,84
47,81
52,91
37,87
36,89
55,80
26,101
39,79
41,77
44,79
44,87
36,74
37,95
29,89
44,84
41,79
40,80
38,102
38,94
42,88
27,83
33,83
27,90
36,93
39,87
27,79
40,81
34,87
37,97
38,74
35,95
24,94
39,91
44,83
34,96
36,77
37,83
33,95
34,88
35,96
38,84
37,91
32,70
45,82
32,92
37,94
43,81
44,81
35,75
31,85
45,93
37,87
36,82
41,77
37,96
41,82
34,75
41,82
44,101
38,74
31,88
44,89
40,75
35,94
35,93
33,79
37,85
39,78
36,90
31,85
33,82
42,71
30,89
33,90
35,96
47,104
32,83
43,90
41,109
39,90
41,77
38,79
38,84
32,71
36,105
32,100
44,81
36,80
29,92
27,78
39,84
35,102
28,88
51,67
42,95
35,78
36,90
34,79
31,84
36,90
35,80
36,78
33,101
41,89
30,90
44,109
36,76
35,83
39,72
24,105
32,83
36,95
30,101
41,82
49,93
35,84
45,98
33,90
39,101
38,90
47,85
43,80
35,92
38,98
50,81
47,83
49,81
36,88
30,98
43,100
26,88
43,81
34,76
35,76
35,88
34,79
33,85
35,94
34,83
47,94
42,79
38,88
37,90
49,76
28,88
35,91
28,86
33,98
35,91
26,117
33,75
37,81
39,98
28,84
41,97
31,85
43,85
26,96
44,95
35,101
33,100
41,88
42,107
38,90
40,81
28,87
41,92
32,77
44,82
38,71
36,87
45,100
44,80
31,105
37,85
41,95
39,97
43,93
44,95
32,84
42,92
48,93
48,66
49,93
43,84
42,106
37,86
39,87
38,96
41,83
45,94
37,93
41,79
36,94
41,91
25,89
35,86
45,91
32,77
42,79
41,82
28,85
33,81
39,91
40,96
24,121
47,65
40,82
35,91
36,97
38,104
36,82
45,86
42,88
36,82
39,87
31,72
44,82
30,79
38,76
33,82
43,90
56,76
38,89
35,74
43,103
32,88
37,77
39,70
34,93
34,90
32,85
31,97
45,87
43,84
35,92
34,90
31,97
43,92
41,99
34,78
31,70
29,98
42,90
30,95
39,73
45,93
28,83
45,82
47,102
46,84
42,92
32,100
42,106
38,99
41,101
40,81
37,103
42,78
34,70
36,87
32,91
42,79
35,79
28,99
41,79
35,76
45,87
48,88
32,64
42,70
35,90
35,81
30,92
41,88
46,72
41,76
38,82
44,101
46,94
37,83
39,86
48,82
40,89
38,82
44,81
46,71
43,103
42,70
47,88
49,87
34,82
29,95
39,92
28,105
45,85
50,104
32,75
37,91
30,94
38,94
36,95
38,96
36,95
39,93
36,95
40,88
40,76
35,82
38,100
45,79
42,74
39,79
41,85
31,79
35,80
44,85
26,88
42,58
32,97
42,63
32,90
34,70
30,104
25,96
44,89
34,82
28,90
42,85
32,92
38,96
36,91
38,101
35,89
36,71
46,91
40,97
43,91
35,95
46,79
39,83
43,100
47,93
36,69
34,78
35,83
32,89
46,89
42,90
37,94
32,67
51,104
48,87
31,66
41,104
37,77
39,98
33,80
48,77
31,69
40,69
37,90
46,106
40,91
43,94
39,86
41,74
45,86
32,94
33,86
44,86
37,84
33,94
34,92
44,81
33,96
40,80
47,93
43,84
32,66
32,84
42,73
45,82
39,79
41,91
33,102
39,94
35,82
42,79
55,87
36,82
39,84
40,89
53,85
40,87
47,77
37,102
31,85
41,90
27,96
41,82
31,86
35,100
36,86
46,85
43,94
26,86
39,88
34,79
42,94
38,105
34,90
36,94
34,91
40,77
35,100
38,80
34,86
37,96
41,82
40,90
43,90
27,80
42,87
45,99
26,75
43,85
37,91
41,77
43,75
32,93
33,78
41,69
44,84
26,83
33,83
38,93
38,95
43,81
42,83
30,79
45,86
37,89
40,76
44,77
38,94
33,79
40,64
37,87
36,84
29,88
39,78
30,85
43,98
41,86
27,95
39,78
45,97
34,89
36,78
43,96
35,88
33,89
44,94
48,77
49,80
40,84
32,82
47,100
31,84
49,84
40,100
39,100
37,94
40,94
41,87
47,82
37,89
30,88
44,79
33,86
27,87
37,80
25,81
39,88
38,91
38,67
37,80
31,99
31,97
35,79
43,79
31,83
48,78
50,89
41,101
29,88
35,89
24,83
30,87
49,92
34,87
40,97
49,86
38,87
37,96
38,86
35,89
38,77
40,91
42,89
43,92
34,81
48,92
37,85
41,86
31,96
47,88
44,91
36,78
35,86
42,81
31,88
39,95
39,102
42,82
36,97
35,82
32,82
53,78
33,76
24,82
34,81
40,95
41,79
32,80
32,73
31,63
32,70
40,63
30,91
26,81
38,74
51,67
44,77
30,101
44,62
38,86
41,95
34,78
50,76
34,71
43,81
39,81
36,70
30,97
40,72
40,100
30,73
28,88
39,97
38,92
35,98
35,79
42,94
31,85
28,87
38,100
42,105
32,93
33,83
30,90
38,92
30,85
33,86
36,93
40,80
38,81
27,83
41,97
45,88
33,90
32,90
36,105
32,97
35,82
43,92
33,86
50,85
37,81
35,85
31,81
39,89
37,96
32,99
37,77
38,86
39,92
44,74
31,81
25,79
40,91
38,70
44,76
45,83
32,89
39,73
41,92
54,86
31,58
42,95
33,78
44,97
39,101
42,88
44,97
40,75
36,95
39,94
31,100
21,86
26,90
35,79
32,90
32,75
37,81
34,99
39,99
36,88
43,84
36,85
36,98
39,93
54,71
42,82
40,90
39,78
36,95
42,85
44,79
30,80
46,90
40,78
37,81
35,95
36,74
32,92
40,88
29,88
32,86
46,93
33,99
40,89
45,97
33,89
36,96
28,95
41,87
51,84
40,103
36,110
38,78
39,76
43,87
36,104
36,89
34,79
34,87
39,73
36,60
35,82
35,101
38,94
36,85
45,88
38,81
48,84
36,89
32,88
31,73
50,88
42,76
54,73
37,91
41,85
36,91
43,86
31,98
42,84
46,86
36,87
40,97
39,95
36,79
35,74
33,94
33,77
41,90
46,85
36,79
37,77
37,83
37,93
37,89
27,81
37,91
47,101
47,102
35,87
37,93
43,100
29,94
37,92
35,88
40,91
24,91
38,82
34,104
33,89
43,98
39,87
33,98
38,94
45,93
22,98
35,102
37,88
41,90
40,91
40,79
30,99
35,85
45,95
36,75
45,95
35,103
37,110
28,84
38,83
42,96
41,110
30,82
35,77
36,93
31,88
35,101
45,98
42,95
47,86
40,97
31,84
26,76
40,110
49,106
45,93
43,86
51,92
28,81
40,91
41,72
44,85
34,90
30,73
35,97
41,71
30,86
42,89
43,80
33,93
39,86
33,89
37,97
41,90
39,91
34,93
42,90
51,80
47,89
36,66
33,72
47,78
32,96
36,84
36,113
38,89
29,82
31,84
28,99
34,82
36,111
38,84
35,92
33,96
26,98
28,71
42,77
54,76
32,82
31,73
25,78
30,86
52,71
51,95
40,75
46,80
33,102
34,82
36,75
46,74
33,93
35,98
35,101
26,100
39,84
33,76
32,100
31,97
39,92
42,104
50,78
35,99
30,101
46,72
35,76
35,88
39,82
35,96
39,74
35,98
38,85
35,72
42,88
33,76
25,73
34,93
44,90
19,83
42,91
39,90
37,92
45,79
45,86
40,100
46,97
49,95
32,101
38,81
34,86
37,89
34,91
39,82
50,101
33,82
40,91
30,83
37,95
25,82
36,67
31,77
35,87
42,113
30,111
49,80
43,78
42,76
36,78
31,112
45,97
38,79
40,98
30,86
35,77
46,99
36,75
34,103
32,96
43,94
40,64
34,75
39,86
32,73
51,89
40,81
46,66
26,88
45,87
41,77
33,77
36,103
26,89
35,71
32,94
34,87
34,78
43,65
40,80
45,92
39,89
36,92
32,77
39,78
34,84
38,83
38,74
33,75
39,85
57,105
36,95
29,87
37,85
44,91
38,80
33,85
31,102
41,87
34,85
32,81
32,91
34,83
34,92
39,90
31,88
40,112
49,80
40,98
38,86
35,93
31,99
30,81
35,89
34,73
37,88
41,84
30,92
43,84
33,85
39,84
36,84
41,87
33,102
34,91
32,86
28,71
38,87
36,69
46,98
38,88
41,73
36,87
45,97
37,87
41,90
33,85
45,73
51,99
46,80
29,74
34,86
35,87
53,69
45,90
37,96
38,127
36,84
33,92
47,85
33,100
30,86
39,96
45,98
45,87
28,68
44,95
35,85
46,85
36,78
40,101
39,88
40,84
26,93
36,107
39,72
49,73
39,107
32,74
47,87
52,91
53,101
54,90
50,92
40,95
48,93
29,80
32,77
41,85
47,92
45,76
46,73
44,101
35,86
40,91
37,79
25,86
43,72
40,89
34,90
37,73
34,87
36,76
32,96
40,74
38,78
44,92
44,97
42,83
45,92
29,90
43,85
44,81
43,100
36,83
39,96
40,76
35,100
30,73
36,99
38,90
31,89
45,94
34,92
44,73
32,98
29,80
44,90
33,82
30,94
41,83
25,80
48,82
31,83
29,85
39,89
38,65
40,70
26,85
41,78
33,87
36,75
35,93
30,77
26,87
42,101
37,85
39,92
45,102
35,91
39,97
21,91
39,84
34,87
33,91
33,95
42,83
33,92
34,78
38,98
38,88
52,78
31,85
42,100
46,94
28,72
45,85
40,75
45,87
44,84
34,94
32,70
26,80
34,106
32,91
36,80
23,92
41,87
35,88
48,91
42,84
44,83
40,91
38,83
36,88
47,98
35,84
39,90
49,87
38,85
36,75
29,84
40,80
45,83
35,80
32,82
32,81
26,84
46,82
35,88
39,83
35,85
42,73
44,89
39,96
37,86
31,79
40,96
29,89
37,81
42,79
38,85
35,82
43,107
32,86
48,88
44,86
34,79
36,85
39,94
40,86
43,77
43,87
27,88
37,80
44,73
36,85
39,81
45,75
45,75
44,95
35,102
38,72
31,97
48,83
42,93
38,100
45,97
27,69
38,94
39,90
41,111
28,80
37,75
41,79
51,83
52,87
35,99
40,81
41,93
31,83
51,107
35,81
39,80
44,98
38,78
38,88
33,84
35,99
39,87
42,79
45,90
40,82
32,91
35,85
44,91
33,71
39,89
33,94
39,95
38,88
32,76
30,93
36,72
35,73
29,77
35,81
23,78
43,84
43,96
41,87
35,92
41,91
37,91
33,89
50,67
27,89
46,90
49,96
25,95
35,96
37,99
39,96
40,92
37,88
48,85
30,102
29,78
46,101
37,93
34,95
38,81
27,87
39,76
39,72
33,81
38,75
41,82
37,77
38,70
38,89
35,89
46,87
34,67
38,75
53,76
32,77
37,79
43,92
34,110
33,94
39,86
31,77
45,87
46,91
39,70
38,84
36,86
28,88
45,92
38,109
42,80
45,79
47,90
41,82
37,77
40,69
44,74
28,90
36,89
36,92
34,93
30,79
39,86
39,101
30,86
38,84
39,83
29,89
38,90
35,82
30,72
41,94
30,76
44,86
37,87
30,81
34,107
37,80
42,79
47,90
34,85
31,83
41,74
32,86
28,96
52,90
33,78
40,103
27,72
37,96
50,92
42,74
38,100
28,93
37,93
37,90
50,88
37,94
37,86
33,72
42,87
39,67
41,84
37,76
30,97
38,85
41,87
34,80
33,93
48,75
31,89
38,87
33,89
39,82
41,84
25,119
45,76
35,86
36,87
37,85
35,84
39,87
39,82
37,88
47,77
30,94
37,81
41,76
38,77
47,85
36,76
43,97
51,88
48,92
42,93
37,61
44,81
43,67
48,88
44,76
34,78
36,98
39,77
30,85
32,81
38,87
33,88
37,87
39,99
38,84
32,76
31,78
35,78
38,69
40,86
36,87
45,86
37,94
35,106
43,105
38,88
38,81
42,78
36,102
36,95
39,88
39,81
36,96
31,77
40,79
31,87
41,87
35,115
24,77
39,91
45,98
39,84
35,97
34,96
41,87
36,106
38,95
43,104
37,92
38,84
35,95
40,103
34,100
43,89
33,105
37,84
48,97
39,95
36,80
44,88
36,91
45,76
32,83
31,82
31,108
42,85
29,85
35,96
47,106
50,86
33,97
32,91
34,88
33,84
49,74
39,88
31,92
35,82
34,91
34,92
25,83
34,78
30,78
27,88
36,94
33,72
41,98
39,83
38,67
35,71
42,101
35,81
39,85
53,83
49,88
43,77
33,100
42,89
30,83
30,104
35,84
38,81
28,81
35,100
34,77
36,88
30,69
39,94
39,106
26,98
40,75
32,89
46,69
38,88
24,89
34,81
39,96
39,92
32,94
37,84
37,79
40,86
34,74
40,94
40,88
31,78
41,91
36,84
34,80
44,72
52,92
37,67
40,75
47,94
36,92
38,82
32,75
45,83
45,87
42,100
41,94
32,80
35,89
52,97
39,81
41,86
48,89
31,76
27,94
38,97
42,78
40,88
42,86
29,95
31,93
41,84
47,102
48,106
38,112
34,76
47,84
33,84
29,81
30,90
35,88
37,78
35,90
44,95
30,81
44,77
36,84
36,97
51,80
36,88
32,100
37,89
36,98
39,74
40,95
48,88
48,79
25,72
38,82
36,89
36,93
38,89
43,77
37,84
39,86
31,93
45,71
46,84
30,109
36,89
33,75
28,94
52,80
42,86
42,102
27,96
41,77
42,76
35,76
41,95
39,88
36,100
39,98
40,90
39,66
38,99
42,86
30,96
45,81
34,108
37,93
34,80
34,83
46,84
41,75
29,89
36,110
30,92
35,76
40,93
42,83
39,93
46,95
40,86
54,76
46,88
26,92
40,100
42,81
40,96
38,90
35,86
35,94
31,89
28,94
41,95
37,81
33,87
34,96
50,93
38,93
41,109
39,93
43,72
34,99
30,87
37,105
36,86
43,94
36,92
45,87
42,91
