HO,CD
21,86
27,86
19,89
21,81
24,97
24,96
25,95
29,85
22,75
21,89
25,69
23,97
26,64
25,92
22,79
21,87
35,93
29,96
21,82
28,107
29,108
24,86
28,73
29,86
22,88
20,83
12,99
29,86
17,105
27,95
19,87
35,99
31,92
22,95
20,104
20,88
27,91
36,90
27,93
26,80
31,89
25,86
28,86
25,88
20,90
28,88
25,88
18,76
21,88
30,80
23,92
23,81
24,76
23,95
20,81
28,104
27,87
25,96
25,89
31,97
30,94
26,91
17,86
18,101
22,94
20,78
23,83
15,99
27,72
25,87
24,87
25,85
15,101
26,93
28,88
34,89
28,88
23,79
30,91
19,93
25,78
31,103
27,94
26,87
23,85
27,89
15,81
19,99
22,101
27,94
24,90
19,85
29,100
27,74
23,90
21,81
26,97
22,107
17,96
21,83
14,93
22,91
28,92
21,101
17,82
26,83
26,106
25,97
31,106
26,91
22,91
25,77
38,91
30,100
18,81
35,81
21,112
17,82
20,92
13,103
30,83
26,98
26,100
20,92
26,83
23,88
22,84
22,84
22,93
25,90
22,100
25,93
23,94
24,90
30,94
25,93
27,93
26,88
22,85
20,92
19,88
28,94
23,83
21,78
30,90
25,92
27,93
32,84
33,86
24,81
23,98
17,77
16,105
31,88
24,91
28,81
23,87
30,93
24,106
22,94
33,99
32,88
24,86
20,104
23,85
25,88
21,94
23,88
24,101
27,91
19,85
26,93
31,102
21,96
19,81
30,92
23,87
20,92
26,82
24,77
24,102
21,93
24,98
25,91
22,87
18,97
24,95
30,81
21,87
22,89
27,94
25,95
16,87
15,81
22,115
24,80
23,86
19,97
29,75
24,83
22,90
15,96
27,102
22,68
24,80
36,84
22,90
22,91
31,94
25,89
21,101
29,90
16,79
36,80
34,99
26,79
21,82
26,76
21,91
32,82
23,86
16,80
18,89
24,92
28,92
26,82
28,95
24,87
26,101
21,87
31,79
31,81
28,116
22,93
24,91
30,87
25,88
31,101
23,92
18,108
21,89
31,98
28,90
32,99
24,110
32,84
20,94
32,85
22,88
27,85
29,84
19,93
33,90
24,75
33,87
16,74
20,107
24,77
27,88
26,83
26,95
28,96
24,95
28,96
24,98
22,84
23,99
31,90
28,79
31,82
25,84
19,95
28,85
33,94
19,98
31,89
18,89
21,90
19,95
33,76
24,92
21,100
19,87
28,87
28,89
27,102
22,97
20,101
19,104
25,89
24,96
30,85
31,89
28,85
28,86
21,89
29,87
24,105
24,92
22,86
29,89
23,97
23,97
20,96
27,81
19,84
25,101
29,107
26,79
21,90
22,85
26,83
28,88
26,87
23,78
29,94
21,83
21,90
35,118
28,87
25,84
28,94
19,102
26,93
18,87
16,92
24,96
27,100
24,83
25,77
19,76
29,94
25,82
22,83
33,92
32,80
16,77
21,83
24,93
23,103
28,85
29,95
27,80
17,103
26,87
23,85
30,94
28,89
22,76
27,94
26,98
30,96
19,78
22,78
25,90
25,87
25,98
27,87
25,85
24,83
23,93
28,111
23,83
20,93
27,93
17,89
19,72
19,89
24,86
21,93
22,99
19,83
23,85
25,57
31,86
20,84
29,93
24,78
32,88
21,94
22,100
27,88
28,87
17,95
25,78
21,89
23,102
32,93
28,85
25,89
17,78
21,78
23,92
23,88
28,94
15,77
26,78
22,101
27,102
19,84
27,87
26,83
19,104
34,78
28,75
31,99
24,96
23,90
26,93
21,92
19,93
29,73
30,81
22,79
29,81
27,78
21,92
26,75
18,84
25,89
24,100
31,83
27,86
30,89
17,81
22,88
20,87
26,82
25,86
21,88
28,106
25,104
28,81
25,80
34,88
24,95
22,90
29,98
26,83
37,92
28,99
33,85
29,65
27,107
28,88
22,94
23,80
22,83
20,95
20,88
22,82
24,77
23,101
26,92
16,88
29,89
39,97
31,77
24,106
25,82
23,86
21,93
19,81
30,93
28,77
20,90
28,84
22,94
26,92
28,100
25,80
20,91
28,94
28,106
35,97
27,89
26,84
26,94
24,94
23,85
19,95
26,95
24,79
27,83
16,97
21,83
26,83
20,84
20,84
18,108
17,97
28,91
21,87
25,80
27,89
25,88
19,75
23,104
27,92
23,86
18,92
25,84
18,100
31,89
20,102
30,77
33,88
23,80
25,88
25,89
24,86
22,80
13,99
28,77
25,105
23,104
26,110
32,91
29,77
23,91
22,88
29,86
22,100
25,92
19,78
30,96
23,89
35,89
20,88
25,98
17,85
22,92
25,103
21,109
25,84
20,90
23,92
19,89
25,84
26,100
18,102
28,87
32,84
33,92
28,87
21,95
25,71
23,99
22,76
24,84
26,89
24,99
30,98
30,95
28,108
22,99
24,77
17,94
23,97
22,97
31,104
33,93
27,98
22,81
24,93
24,107
25,82
24,108
19,79
27,86
28,101
28,79
22,83
20,103
24,80
20,98
26,79
21,95
27,81
22,94
13,88
24,84
26,88
30,86
20,78
25,87
23,78
23,95
19,86
22,92
29,91
32,90
28,85
21,94
16,97
20,82
29,80
23,105
25,91
22,92
27,92
24,91
31,97
22,86
26,87
26,111
22,88
23,109
19,94
23,96
28,74
25,90
23,96
32,96
36,99
25,89
20,87
12,84
28,97
22,97
30,87
29,101
19,97
28,101
25,90
23,108
27,89
15,78
19,98
15,82
20,79
33,91
24,80
23,93
21,93
24,90
21,85
22,79
18,79
18,103
19,78
27,107
27,102
31,84
23,88
33,94
30,77
25,83
18,93
36,71
28,85
31,85
15,91
29,97
28,90
29,96
37,95
31,99
28,89
26,82
26,81
25,87
21,79
24,86
23,88
25,89
24,88
26,104
30,74
26,87
29,94
25,78
26,65
18,102
26,93
31,97
20,90
25,92
20,104
30,79
20,88
20,86
29,103
31,94
30,81
19,104
24,93
19,76
22,92
32,105
23,95
32,96
23,94
24,86
25,96
25,90
24,93
18,100
32,84
20,85
23,92
21,94
23,85
21,106
26,82
26,100
19,98
33,83
23,93
22,95
25,89
21,83
31,91
20,93
23,105
20,93
34,94
25,84
25,71
26,100
20,89
23,75
32,94
18,86
21,86
20,103
26,98
23,81
22,89
17,78
21,88
14,92
26,93
16,90
28,102
35,104
27,109
22,88
19,82
25,98
29,87
18,78
27,92
22,93
23,102
29,89
17,83
20,80
26,94
25,78
24,83
27,85
27,96
21,87
18,87
30,88
29,86
20,86
22,88
31,68
26,98
18,76
30,80
22,97
20,83
22,85
24,86
20,92
24,100
22,73
14,90
20,96
28,82
30,90
26,103
25,85
18,78
29,96
19,84
23,106
21,82
21,109
29,91
25,92
35,94
31,92
17,75
16,85
19,89
25,83
16,83
30,77
29,86
24,86
22,90
29,91
31,89
25,94
26,95
26,84
24,91
26,87
20,91
21,91
21,88
21,81
23,92
35,89
24,92
33,92
28,96
26,93
23,102
22,99
29,102
29,100
37,94
27,92
20,80
26,100
25,86
20,104
27,94
29,82
16,97
22,103
20,93
24,81
26,80
29,98
22,91
20,87
26,68
20,71
26,101
20,98
30,104
20,98
20,87
30,98
22,81
25,92
28,87
29,62
15,98
22,100
18,77
18,101
25,79
28,97
19,91
20,94
20,82
28,71
27,86
20,88
22,96
16,106
27,85
32,82
25,90
24,90
19,93
27,86
21,92
24,81
30,105
25,79
26,90
24,88
17,91
21,85
23,77
20,103
25,86
25,95
21,85
20,84
22,90
25,88
28,97
18,93
20,97
30,96
22,82
25,108
23,99
26,84
20,81
26,95
28,104
27,91
12,82
24,85
21,93
26,100
22,113
23,89
22,85
27,101
30,80
26,85
22,73
23,90
26,85
25,92
19,92
27,78
24,97
23,93
22,66
23,96
22,91
24,92
27,88
22,100
33,101
19,100
34,82
30,87
21,80
21,76
21,94
25,99
25,104
23,106
29,92
24,95
20,101
26,85
27,93
32,94
21,106
25,86
20,97
20,89
30,100
22,100
19,92
24,86
28,94
27,77
32,98
22,86
25,85
26,107
24,87
26,93
29,87
27,96
23,99
22,80
16,92
27,97
31,74
15,110
24,102
28,90
20,105
23,92
28,87
21,89
30,90
23,86
30,82
24,82
34,80
22,78
21,102
25,105
28,78
31,94
23,106
22,87
19,97
24,87
24,95
32,89
25,95
25,73
26,83
27,73
23,87
14,80
20,80
29,99
23,80
26,76
24,86
28,85
25,88
23,85
22,96
23,99
16,94
12,97
24,80
20,94
28,103
28,84
18,106
24,75
21,90
32,80
22,107
21,84
19,92
30,85
21,82
29,96
26,90
21,90
20,97
26,96
25,89
33,96
29,96
23,87
22,96
27,76
31,81
18,104
24,87
22,88
23,97
26,96
21,89
28,100
22,90
21,76
22,87
33,74
22,86
27,86
41,89
31,95
23,112
21,92
27,89
27,91
29,91
20,107
22,85
23,93
27,91
18,82
21,87
23,96
30,96
20,85
22,90
21,83
23,107
35,99
31,88
28,95
19,102
19,91
20,84
31,83
25,86
18,76
31,79
17,81
22,91
28,93
17,79
22,106
27,89
23,94
22,87
22,83
13,82
26,84
25,88
20,86
22,88
22,95
28,87
23,89
27,85
21,101
24,103
26,95
20,82
31,89
17,107
30,83
28,95
32,76
33,75
23,88
21,74
32,86
27,115
31,94
27,93
22,100
26,93
26,102
17,77
23,80
32,89
24,74
22,85
24,92
22,79
18,81
26,95
22,90
16,81
29,88
23,82
28,85
23,97
17,83
33,91
21,88
28,84
27,91
24,92
27,78
22,78
30,94
24,89
21,81
21,95
25,110
30,75
29,95
25,78
29,101
30,82
22,97
24,87
27,91
24,101
23,84
30,83
30,87
28,78
22,96
26,99
29,94
21,87
25,95
25,74
25,91
20,88
22,82
20,95
30,107
29,91
28,82
24,87
16,83
20,95
21,99
18,86
23,84
21,82
31,90
31,118
20,99
30,94
28,101
33,81
31,75
30,83
21,104
16,80
19,76
28,92
22,96
20,108
23,91
25,95
29,85
18,73
24,96
19,84
26,103
24,71
23,95
29,89
22,84
24,91
23,90
24,90
19,88
28,98
34,78
31,100
38,97
25,81
23,89
18,89
22,90
24,84
27,77
26,87
24,88
22,81
37,82
16,82
20,106
15,92
26,73
22,90
29,72
31,110
17,84
23,84
29,98
23,80
22,95
24,93
22,100
16,68
23,88
20,93
27,82
27,83
22,80
26,102
24,89
24,88
28,90
21,90
19,86
21,86
25,86
19,89
22,71
31,94
31,98
26,79
22,88
23,94
30,85
29,90
27,87
20,101
19,77
27,89
20,84
22,95
20,89
22,99
29,76
28,92
26,86
22,95
31,87
19,102
22,98
19,93
24,87
26,114
27,89
25,81
25,92
22,85
19,112
23,90
17,74
20,90
21,81
16,86
17,76
28,95
30,81
26,98
24,91
26,95
29,87
21,102
19,88
20,98
29,67
24,95
26,90
21,89
22,78
24,83
21,80
21,80
32,103
28,103
27,77
24,83
23,109
25,91
20,93
21,95
21,83
21,104
16,81
25,88
22,106
27,69
31,104
19,88
17,76
19,80
22,89
19,86
20,104
23,100
23,96
24,83
31,89
27,92
30,94
25,81
27,101
20,92
18,76
17,98
29,88
28,93
22,87
22,89
24,95
27,94
26,73
27,92
21,95
29,85
22,93
26,87
35,97
24,81
31,91
27,88
21,88
29,70
26,85
21,102
20,93
18,91
18,95
19,84
22,83
21,89
24,87
24,92
22,94
20,102
24,101
23,94
27,100
18,81
28,95
17,92
31,95
25,99
19,89
24,85
30,97
20,92
21,82
24,100
19,79
16,89
25,95
18,93
22,80
29,107
29,82
18,97
16,86
21,92
28,78
28,92
22,94
21,112
27,84
22,79
21,78
32,75
24,81
22,88
24,80
21,88
33,102
26,75
22,95
21,99
26,97
28,75
29,83
26,108
21,87
23,81
26,83
30,94
22,88
29,92
27,89
29,86
27,100
25,72
20,92
31,81
35,89
20,90
29,89
27,85
25,97
20,92
29,102
31,89
26,82
23,89
26,100
31,85
22,101
21,80
25,94
25,92
26,101
28,82
26,88
19,81
20,87
19,100
22,88
21,79
23,95
21,79
26,74
34,98
31,77
25,87
29,105
18,76
24,86
32,95
23,97
28,104
18,87
25,83
23,85
23,89
18,94
23,82
18,78
17,88
23,87
22,69
29,88
16,85
22,92
20,81
27,80
23,101
25,99
32,76
34,84
25,111
32,86
22,100
16,96
30,85
27,79
20,88
27,96
16,84
17,78
30,105
21,95
25,85
20,89
24,77
26,98
16,78
27,85
20,95
23,87
25,85
25,82
22,91
28,99
15,85
26,81
26,86
35,89
23,83
23,84
27,68
22,93
22,96
23,86
26,103
31,92
20,103
24,85
24,82
21,91
28,98
33,106
27,82
30,85
28,88
22,100
29,86
29,87
29,84
20,96
25,80
27,94
22,94
27,90
26,79
27,87
29,85
21,102
27,84
35,86
23,85
25,86
22,93
31,89
23,109
24,90
22,81
25,83
25,93
24,89
22,109
24,78
28,88
27,99
17,83
26,77
23,84
23,84
20,93
34,101
25,96
26,96
27,90
32,77
28,85
22,96
24,94
27,90
24,84
27,80
30,92
24,98
22,86
25,95
32,98
26,98
27,84
31,84
20,86
15,97
24,74
20,100
22,88
32,84
24,101
23,90
30,84
23,89
23,87
23,95
23,82
25,91
17,84
27,73
19,69
16,84
19,85
22,97
26,90
22,91
26,85
21,90
29,79
24,77
32,88
31,81
20,86
22,95
24,86
24,93
21,78
21,81
26,88
28,90
30,87
30,103
24,92
19,85
21,90
24,90
26,92
23,95
24,91
28,101
16,88
19,76
25,75
20,82
26,93
28,101
28,82
28,104
28,82
28,90
21,90
26,90
34,88
32,117
18,82
15,91
24,80
32,104
28,84
29,94
25,90
30,100
25,94
18,94
19,90
19,85
27,97
31,101
18,99
24,76
18,104
14,92
27,76
30,94
22,91
22,88
21,90
27,84
25,85
31,92
28,81
22,92
24,94
25,112
25,80
28,95
21,96
22,76
29,77
20,88
24,83
29,85
27,62
27,89
22,105
24,79
23,84
28,92
21,76
20,85
25,80
22,84
26,90
27,107
20,92
31,94
22,85
31,91
30,97
21,79
29,80
26,92
22,77
28,95
26,94
21,95
26,93
29,88
25,102
21,83
26,99
29,85
21,83
28,105
20,103
22,84
24,79
29,89
26,79
27,99
27,85
26,90
31,88
25,75
31,92
32,97
18,99
27,103
31,86
23,95
37,78
25,104
29,98
20,87
30,88
25,88
21,83
28,79
30,91
21,82
27,101
20,94
17,87
27,101
29,86
29,79
22,87
27,81
29,73
24,78
22,90
19,76
26,88
29,84
19,78
21,85
24,81
18,90
27,90
23,83
20,82
29,101
26,92
20,96
16,83
26,94
21,101
25,78
32,90
19,83
29,85
16,94
28,91
39,95
19,84
19,87
16,88
27,86
18,89
22,95
32,94
25,84
27,93
22,83
21,94
29,88
23,79
29,84
20,102
18,90
29,83
22,107
13,93
25,87
32,92
22,86
21,97
24,88
27,97
19,77
23,87
29,108
18,93
31,78
18,90
19,87
20,81
29,78
20,94
23,86
21,86
24,86
28,85
28,86
33,77
27,95
25,83
33,99
24,88
28,83
21,106
23,72
19,87
26,86
28,106
25,78
25,98
21,93
21,95
25,77
21,86
21,91
21,80
23,93
21,92
29,91
22,102
30,96
22,92
24,94
20,86
23,88
25,98
22,97
26,71
32,85
28,100
26,73
23,101
25,81
28,89
32,95
23,98
20,87
29,108
22,94
34,88
26,91
20,88
26,94
26,90
18,87
32,101
21,84
32,109
35,104
32,86
28,84
25,97
30,86
23,85
20,108
22,83
25,76
27,96
28,78
25,94
20,98
24,91
18,83
26,110
27,80
24,92
25,107
25,93
23,109
23,90
28,91
23,95
21,93
30,103
18,97
22,90
26,89
27,84
24,81
24,89
26,81
25,86
24,91
18,93
21,80
32,82
33,102
21,102
18,66
21,94
19,89
36,90
24,93
27,84
19,83
26,68
20,101
22,91
21,103
30,100
18,88
25,93
26,66
25,97
24,77
20,70
19,85
32,81
24,84
24,91
24,94
27,85
24,101
34,90
32,91
27,78
14,65
21,99
15,85
23,90
19,84
25,72
27,86
22,92
21,88
26,100
22,98
22,93
26,108
25,86
20,95
25,100
21,79
27,74
16,89
23,94
19,103
28,84
28,82
24,97
22,87
23,93
23,83
22,91
28,93
29,91
29,89
17,99
25,90
26,83
21,82
22,94
29,87
27,89
22,86
27,88
28,88
27,87
27,80
22,79
21,95
15,87
24,91
28,92
16,91
27,87
21,97
24,84
27,88
22,84
21,99
25,82
23,88
23,74
30,101
29,89
22,102
32,92
20,92
18,91
18,101
26,82
22,87
25,99
25,80
27,88
23,88
28,83
30,91
20,114
29,93
25,82
14,93
33,80
28,81
28,103
26,91
20,74
25,100
28,96
23,95
17,84
26,81
17,85
27,97
29,94
28,100
28,91
28,81
15,77
23,102
27,92
22,92
23,106
15,93
32,81
27,88
22,96
21,86
20,108
28,107
21,79
23,98
25,81
22,88
25,86
33,85
28,82
25,84
31,91
26,79
22,114
18,77
23,89
20,80
32,84
29,78
30,100
29,95
17,98
18,92
26,96
23,88
28,96
26,93
37,73
25,98
21,92
24,96
34,81
30,89
31,72
18,88
22,85
15,93
26,92
20,66
26,77
22,94
24,97
24,70
25,92
23,85
29,98
28,83
25,81
20,89
24,87
26,89
28,94
26,92
24,87
29,75
19,84
27,90
23,100
19,83
35,99
27,88
22,105
30,78
35,110
33,80
26,97
22,84
12,87
21,94
29,83
24,82
22,99
30,85
20,93
35,89
35,82
26,91
21,82
26,72
21,101
26,112
28,82
24,95
21,91
23,88
28,91
23,90
33,92
22,76
24,88
27,83
26,78
25,82
28,78
29,87
28,88
31,87
26,84
24,104
29,89
26,77
29,93
31,93
23,91
34,89
21,91
26,91
21,80
29,82
26,102
25,72
20,97
19,90
25,102
26,89
26,97
20,84
24,104
27,90
24,89
19,98
24,85
17,92
24,89
35,100
30,98
28,85
20,86
23,86
26,101
29,89
21,86
26,87
22,95
28,115
30,75
23,112
27,81
23,91
33,93
29,82
32,106
20,75
17,83
24,82
25,96
30,90
19,85
23,121
20,77
23,89
21,83
18,107
22,85
19,99
28,96
26,92
18,92
22,98
24,114
18,80
38,77
21,84
29,82
26,89
23,87
19,75
28,76
17,90
21,101
25,82
31,87
23,85
28,100
24,104
27,79
22,81
16,85
21,91
25,84
26,106
21,110
25,92
24,84
20,78
24,99
23,86
21,91
28,92
22,77
24,94
25,107
25,92
26,88
29,79
28,94
26,95
25,96
27,99
18,88
28,88
18,92
23,97
26,95
14,83
26,83
27,69
22,102
20,80
30,87
17,97
17,88
28,94
20,75
24,87
21,98
18,90
22,104
20,86
20,76
30,93
20,96
24,91
24,89
29,97
26,98
18,97
33,102
29,94
25,101
24,79
21,76
23,86
25,88
29,95
29,76
28,87
26,95
23,101
32,99
19,93
30,95
21,79
25,79
26,98
18,77
23,87
32,102
29,78
26,103
24,96
25,86
23,90
28,102
22,77
23,95
23,76
22,88
25,81
27,91
24,90
18,97
25,78
24,91
28,81
21,77
19,85
17,101
23,88
25,102
29,88
25,72
24,99
29,83
18,105
22,89
19,80
23,87
25,96
23,99
25,91
30,90
18,100
27,86
22,101
35,88
24,78
27,98
25,96
18,100
22,94
29,91
20,79
18,85
25,71
20,89
16,96
23,98
25,93
25,81
23,96
35,80
20,104
21,93
25,91
18,76
22,90
23,95
23,74
21,69
26,81
30,96
23,89
18,96
20,97
23,82
26,109
27,83
29,101
18,95
29,92
28,86
27,102
20,89
30,107
24,84
20,86
30,89
30,91
20,102
28,86
21,74
28,96
22,79
20,104
26,88
20,82
25,89
20,90
32,81
25,91
25,86
14,91
16,97
24,94
24,89
20,77
28,85
20,91
23,88
27,100
27,95
23,91
31,86
26,86
18,105
24,90
17,90
33,94
28,92
23,83
35,88
28,84
30,91
28,80
27,80
21,88
20,101
20,89
20,95
30,92
32,85
15,98
30,88
18,92
28,95
33,92
25,72
22,98
18,91
31,88
26,84
23,100
20,93
21,72
20,89
24,87
17,103
24,92
22,94
22,95
17,88
25,90
31,85
20,109
18,95
35,112
21,96
22,90
29,97
19,104
26,80
30,98
17,95
19,93
18,114
34,98
27,75
23,86
28,92
27,89
23,84
35,92
21,73
25,87
23,91
27,90
23,93
25,82
23,92
25,96
16,86
22,79
21,100
33,94
18,82
17,101
23,106
26,106
23,93
21,85
18,89
21,97
35,97
27,82
21,104
26,89
26,83
26,80
35,87
25,81
36,87
22,83
22,92
28,106
22,84
30,91
29,91
16,90
24,86
25,86
30,97
28,82
28,103
24,88
21,80
24,84
25,81
25,84
26,85
23,91
28,100
24,97
27,78
19,89
21,104
23,83
26,87
26,89
31,86
19,94
17,97
28,93
19,114
25,88
26,75
23,76
22,100
27,93
22,100
35,93
23,81
23,90
15,87
23,108
21,80
22,90
30,102
27,104
26,79
19,76
28,82
27,83
27,95
24,91
23,85
23,102
25,79
28,93
25,87
27,85
20,84
21,94
20,104
23,105
21,87
32,101
29,93
22,91
34,102
27,71
28,81
26,89
22,97
24,86
29,81
18,82
29,82
25,94
29,89
11,83
18,73
28,97
25,91
31,91
28,84
22,79
25,98
27,89
27,89
26,99
29,77
22,83
27,90
16,73
24,81
24,90
34,87
27,92
24,99
23,91
18,92
25,95
32,91
22,91
29,83
26,91
29,89
13,89
22,102
24,81
24,86
26,107
30,107
19,93
32,111
27,93
26,87
18,106
20,88
23,82
22,96
30,107
24,80
26,96
31,107
29,81
26,79
31,83
23,83
27,85
27,73
22,88
20,87
30,84
24,102
32,84
26,82
21,86
28,81
18,93
27,88
20,100
19,87
28,98
27,95
27,82
25,93
26,110
22,100
26,98
27,86
18,76
24,87
22,80
21,71
25,89
21,96
20,99
23,88
27,89
24,99
27,84
25,98
23,90
26,84
23,88
19,85
22,95
26,76
30,99
21,74
20,93
23,103
28,92
22,100
26,101
21,87
24,90
14,82
25,98
25,98
23,88
23,96
25,84
18,89
32,89
17,92
26,108
23,86
21,88
15,102
16,83
19,97
22,107
23,79
15,100
24,81
24,84
19,77
27,99
24,84
21,97
26,100
22,101
19,98
32,87
30,78
25,84
27,89
24,100
28,89
26,77
26,94
26,87
18,97
21,81
22,93
23,89
18,74
33,94
24,102
26,84
24,91
28,82
23,95
25,99
28,100
19,95
25,104
22,98
23,87
23,85
15,115
29,97
25,94
23,86
18,103
22,97
28,76
26,90
26,95
32,88
24,81
21,88
24,89
18,91
19,93
16,95
28,92
24,87
18,96
25,81
22,89
35,77
31,90
24,83
24,87
25,84
14,102
19,94
26,100
16,93
32,87
31,99
27,65
27,89
32,88
23,83
30,94
23,100
36,89
25,82
23,95
37,96
28,101
25,86
23,95
24,82
23,86
23,84
28,91
25,93
29,79
26,79
25,86
20,75
19,82
24,100
20,90
24,93
16,75
30,100
15,93
27,78
23,99
21,83
35,83
23,103
31,86
34,103
23,84
22,97
27,83
24,100
30,87
19,106
20,80
27,98
29,88
20,86
27,81
23,84
26,84
28,88
19,89
25,100
18,95
17,103
25,90
24,75
31,78
24,81
16,95
27,99
21,102
29,88
26,96
21,93
17,106
24,96
32,95
23,79
27,92
20,87
29,95
23,83
31,87
27,95
32,84
22,102
27,113
25,90
30,100
27,80
29,89
22,83
24,95
26,92
21,96
28,88
24,77
26,78
23,88
22,73
23,83
19,94
24,86
23,85
28,90
24,83
25,89
25,93
29,99
18,97
23,92
30,98
22,109
25,94
32,86
21,89
27,100
29,93
30,86
22,99
27,83
29,75
27,84
27,84
28,82
28,86
21,101
22,99
34,97
25,91
31,100
29,77
24,88
28,83
26,104
23,82
22,79
20,79
18,79
22,81
22,99
27,79
19,76
24,80
28,86
25,92
15,79
24,80
26,101
26,81
22,89
28,98
16,88
28,97
21,86
18,95
22,80
28,97
24,85
17,102
29,90
35,94
22,93
20,86
26,105
18,94
30,81
25,75
20,95
20,82
23,86
20,86
31,70
25,86
21,97
27,97
24,86
19,101
24,93
25,92
28,90
18,75
25,94
22,90
18,93
23,100
21,69
21,96
26,93
26,99
21,84
21,81
17,85
26,100
30,83
26,80
28,95
29,81
24,94
21,88
19,97
26,96
27,91
25,88
18,92
15,89
25,76
23,90
33,103
17,84
29,92
21,96
26,76
26,90
28,77
32,83
26,95
23,111
20,89
26,86
23,98
30,95
26,90
27,89
27,100
27,80
17,85
29,90
33,88
24,88
24,84
27,91
29,106
29,85
26,81
27,87
27,87
19,99
24,80
24,81
32,83
23,86
28,105
22,92
22,90
31,95
24,84
23,81
23,100
21,87
26,95
20,97
15,90
24,97
24,89
27,79
24,85
23,101
29,97
23,78
31,96
18,84
19,76
22,75
19,96
23,92
27,87
20,80
25,85
18,85
25,113
15,76
25,79
23,99
22,89
29,97
23,91
26,99
22,83
27,68
19,101
30,77
24,82
22,88
27,97
28,81
24,100
23,102
18,72
31,97
24,93
32,93
25,90
15,91
24,93
17,86
21,85
21,81
33,104
18,89
19,84
29,92
28,90
37,103
30,98
24,91
24,82
21,91
27,98
20,84
26,87
19,82
24,82
29,78
34,91
25,92
23,102
20,96
23,105
25,75
29,104
26,86
20,98
26,110
21,88
21,90
24,96
20,108
33,95
24,95
21,96
30,84
25,90
21,94
22,78
28,83
29,95
20,84
22,87
18,82
20,85
16,90
18,83
20,83
29,81
18,87
22,96
17,89
25,91
27,86
18,94
23,92
26,85
25,98
22,89
33,86
30,83
31,87
24,80
19,107
25,98
27,89
26,93
26,95
19,93
19,92
28,83
23,78
26,77
22,102
18,82
29,89
25,89
24,97
24,79
23,89
19,92
33,80
25,92
18,102
23,85
20,90
23,84
32,83
31,87
29,105
19,91
22,83
26,79
27,82
26,82
26,92
24,89
18,96
21,111
28,91
20,89
27,91
28,73
29,85
24,82
23,86
27,83
32,91
21,97
26,90
13,68
16,96
28,79
26,98
29,90
20,79
23,93
25,93
31,84
32,92
22,76
25,94
30,85
29,86
29,92
25,95
20,86
26,87
35,105
27,92
25,96
19,92
23,109
36,78
23,79
28,90
27,95
23,96
23,91
20,82
33,90
27,76
29,84
29,88
27,98
26,86
27,82
20,72
22,65
22,68
18,79
32,101
26,96
29,85
25,86
24,97
15,92
23,91
18,96
20,87
20,92
21,90
25,84
21,83
26,92
16,86
24,95
23,93
29,97
21,100
23,100
28,87
31,95
22,85
24,89
20,86
29,90
20,85
20,83
23,108
21,96
23,71
23,88
25,83
24,86
21,98
27,88
26,93
27,104
26,93
24,78
21,114
19,78
28,109
18,96
23,77
30,86
21,86
29,90
26,91
16,92
26,82
29,90
20,78
21,78
39,94
24,105
39,97
22,92
23,99
24,88
23,83
25,85
19,92
30,87
22,95
26,85
23,99
28,106
23,93
15,85
21,97
23,96
16,88
31,84
21,82
27,85
20,79
22,91
20,104
14,79
33,83
28,90
30,94
22,93
25,104
24,93
25,100
24,82
24,96
23,89
22,97
21,84
21,80
30,94
24,96
29,92
19,93
21,88
23,85
28,88
16,96
25,106
21,85
23,81
28,85
23,88
28,96
29,78
27,77
26,97
21,85
27,95
24,102
24,90
24,91
17,104
27,84
27,89
25,103
29,87
26,97
20,92
35,93
21,87
17,98
27,78
19,96
23,103
32,75
28,88
25,88
18,76
21,82
15,90
30,76
30,103
18,83
31,86
23,80
29,88
29,104
33,87
25,83
23,77
23,76
19,99
33,92
27,91
19,93
24,71
26,85
25,88
24,96
38,99
24,103
28,83
19,81
28,76
24,79
25,89
31,84
25,92
22,96
23,94
29,83
27,92
27,92
29,81
19,66
18,92
19,87
17,75
27,77
32,93
25,83
24,95
25,87
21,88
23,83
33,92
29,84
22,105
30,91
30,81
25,80
16,93
23,95
20,85
23,92
22,90
24,100
22,80
26,101
30,70
20,85
26,95
19,99
26,83
27,90
21,94
27,95
25,89
20,108
23,78
16,95
20,103
28,92
30,83
24,91
28,91
21,88
24,84
21,87
22,72
15,84
26,105
26,91
21,87
28,100
24,82
16,65
26,94
30,85
22,82
22,104
32,97
21,81
28,82
23,86
27,85
18,92
27,80
33,96
23,95
26,85
22,90
22,97
24,88
25,99
30,83
21,85
20,81
26,99
25,87
33,106
25,82
26,88
28,99
18,94
24,87
28,95
15,99
21,85
27,91
25,89
20,96
33,105
30,75
24,92
21,89
16,70
27,77
26,85
29,95
22,74
23,95
25,86
29,90
28,96
24,91
16,100
24,83
23,93
29,93
25,92
20,92
24,93
25,104
20,96
27,83
23,97
27,90
32,93
36,90
25,78
37,95
29,83
13,78
22,79
21,90
34,82
28,72
34,84
19,86
26,82
26,90
16,93
25,88
25,84
24,87
33,93
19,89
22,86
20,104
25,95
25,93
20,86
26,80
26,83
28,90
28,85
31,86
26,99
24,106
20,93
13,93
23,89
20,98
35,89
26,85
28,78
18,99
25,76
24,82
27,89
19,91
18,96
16,96
17,97
21,85
26,96
19,98
27,91
21,91
18,83
33,99
27,80
28,89
21,103
19,79
23,91
26,100
13,96
19,82
20,83
20,96
30,93
