HO,CD
980,2540
1113,2496
1008,2539
1052,2485
1024,2440
1020,2486
1075,2545
1005,2562
1022,2418
1061,2426
1082,2441
1062,2559
1031,2462
1026,2455
1033,2499
1049,2424
1080,2486
1064,2460
1073,2502
1063,2440
1045,2513
1082,2468
1039,2475
1096,2501
1100,2498
1056,2478
1032,2594
1032,2471
1045,2455
1028,2463
1036,2525
1079,2476
1045,2518
1026,2488
1078,2505
1060,2508
1061,2376
1043,2457
1026,2507
1063,2373
1038,2517
1051,2513
1049,2469
1035,2452
1047,2397
1116,2489
1073,2494
1059,2458
1031,2419
1039,2359
1024,2441
1107,2474
1067,2542
1026,2481
1047,2471
1057,2435
1035,2439
1047,2463
1048,2512
1055,2483
1075,2473
1028,2367
1058,2400
1077,2515
1022,2450
1080,2488
1061,2460
1047,2429
1067,2504
1046,2497
1049,2457
1032,2446
1092,2437
999,2492
1056,2492
1029,2502
1103,2444
1080,2555
1084,2520
1039,2454
1028,2465
1060,2478
1074,2468
1060,2425
1059,2425
1069,2520
1080,2485
1017,2393
1042,2426
1108,2505
1048,2442
1097,2440
1090,2467
1034,2454
1072,2463
1083,2485
1077,2435
1042,2456
1065,2524
1051,2538
1096,2503
1008,2486
1056,2502
1106,2463
1072,2429
1083,2438
1079,2439
1003,2404
1067,2468
1026,2415
1071,2473
1051,2551
1056,2488
1091,2477
996,2440
1095,2497
1063,2498
1080,2406
1081,2464
1005,2453
992,2467
1088,2478
1039,2447
1057,2542
1017,2443
1073,2464
1043,2482
1041,2432
1048,2433
1063,2462
1070,2475
1064,2504
1049,2505
1014,2447
1066,2413
1118,2441
1069,2508
1000,2472
1059,2381
1050,2449
1042,2508
1034,2444
1037,2477
1092,2523
1029,2501
1000,2550
1052,2370
1022,2459
1044,2484
1040,2404
1064,2510
1141,2486
1019,2476
1027,2485
1034,2462
1075,2439
1063,2514
1068,2502
1057,2474
1038,2453
1035,2452
1086,2547
1009,2437
1081,2510
1047,2486
1069,2483
1084,2508
1043,2478
1097,2493
1083,2471
1071,2473
1051,2500
1040,2520
1052,2395
1024,2524
1040,2500
1053,2423
1094,2448
1075,2450
1132,2462
1041,2434
1066,2449
1057,2486
1037,2535
1117,2526
1058,2516
1078,2497
1050,2466
1040,2484
1063,2481
1021,2419
1145,2495
1042,2517
1064,2548
1083,2444
1045,2486
1048,2429
1060,2487
1040,2489
1040,2485
1032,2524
1041,2389
1070,2466
1062,2400
1036,2473
1059,2480
1018,2465
1044,2465
1054,2463
1087,2451
1089,2471
1035,2491
1040,2431
985,2506
1095,2528
1043,2473
1088,2427
1047,2441
1098,2466
1063,2421
1034,2438
1086,2490
1037,2506
1045,2487
1054,2532
1076,2469
1090,2500
1026,2469
1042,2443
998,2474
1039,2509
1057,2461
1057,2492
1045,2444
1082,2553
1030,2420
1107,2491
1069,2396
1063,2517
1033,2438
1063,2520
1073,2466
1078,2391
1072,2465
1062,2514
1083,2468
1044,2509
1064,2485
1021,2464
1051,2557
1022,2464
1058,2463
1033,2484
1060,2402
1027,2569
1096,2438
1020,2456
1058,2468
1069,2476
1065,2461
1012,2551
1069,2467
1078,2457
1067,2439
1040,2487
1044,2435
1050,2447
1047,2488
1100,2426
1040,2434
1029,2450
1033,2488
1044,2541
1072,2475
1111,2485
1052,2406
1022,2405
1078,2527
1033,2477
1074,2382
1087,2459
1039,2507
1026,2401
1049,2477
1037,2439
1059,2525
1042,2475
1026,2425
1059,2429
1094,2403
1060,2502
1105,2516
1081,2434
1037,2454
1056,2426
1042,2474
1030,2501
1011,2496
1045,2551
1094,2472
1062,2526
1078,2437
1027,2503
1040,2509
1059,2555
1052,2462
1083,2493
1056,2412
967,2473
1093,2430
1029,2502
1109,2502
1066,2439
1034,2509
1037,2493
1064,2550
1075,2493
1064,2450
1076,2401
1034,2514
1085,2544
1070,2442
1043,2442
1117,2453
1074,2478
1036,2410
1053,2495
1103,2504
1042,2476
1038,2512
1045,2447
1024,2482
1085,2445
1082,2429
1043,2488
1107,2454
1055,2430
1067,2571
1038,2463
1035,2542
1035,2463
1022,2451
1032,2492
1074,2425
1051,2392
1027,2495
1071,2473
1020,2455
1059,2489
1055,2442
1038,2515
1073,2388
1024,2397
1100,2476
1092,2437
1071,2560
1061,2511
1008,2494
1075,2539
1029,2476
1035,2448
1017,2480
1068,2411
1070,2462
1085,2445
1096,2424
1078,2522
1068,2429
1109,2541
1066,2470
1035,2459
1036,2486
1034,2533
1049,2433
1037,2521
1060,2446
1051,2463
1012,2476
1064,2475
1069,2425
1018,2499
1073,2456
1013,2486
1045,2448
1045,2490
1066,2467
1046,2517
1042,2550
1092,2504
1027,2408
1061,2495
1048,2509
1025,2484
1031,2435
1049,2450
1043,2479
1095,2453
1056,2472
1042,2405
1025,2529
1020,2430
1079,2466
1066,2447
1087,2463
1056,2406
1083,2446
1057,2467
1084,2527
1041,2496
1069,2447
1040,2380
1066,2461
1050,2465
1048,2521
1090,2474
1011,2513
1026,2438
1045,2407
1045,2503
1053,2462
1051,2522
1107,2502
997,2510
1045,2508
1065,2522
1060,2523
1086,2533
1060,2533
1064,2516
1044,2477
995,2408
1060,2475
1040,2500
1064,2485
1063,2475
1044,2405
1083,2405
1048,2490
1067,2520
1049,2559
1077,2471
1076,2523
1063,2515
1078,2471
1065,2423
1021,2433
1093,2503
1043,2404
1038,2435
1012,2464
1077,2480
1019,2481
1079,2467
1057,2456
1062,2458
1053,2455
1040,2447
1077,2460
1088,2403
1056,2476
1076,2426
1044,2448
1030,2447
1036,2505
1071,2417
1083,2470
1065,2516
1076,2484
1099,2467
1089,2547
1089,2391
1041,2450
1079,2472
1072,2465
1016,2420
1067,2465
1075,2485
1059,2476
1051,2506
1073,2444
1057,2419
1046,2444
1046,2478
1012,2451
1039,2485
1055,2508
1065,2410
1073,2431
1048,2465
1065,2426
1025,2427
1025,2414
1024,2461
1057,2537
1069,2360
1073,2478
1042,2505
1093,2496
1017,2524
1068,2473
1064,2477
1055,2459
1060,2412
1041,2514
1086,2452
1108,2522
1086,2538
1040,2560
1051,2509
1059,2490
1021,2517
1057,2411
1108,2479
1070,2470
1093,2417
1046,2432
1073,2451
1064,2392
1059,2495
1035,2472
1046,2455
1032,2433
1060,2541
1066,2507
1059,2410
1056,2516
1034,2413
1028,2479
1084,2460
1066,2501
1027,2474
1032,2484
1046,2479
1053,2435
1059,2436
1053,2513
1067,2388
1024,2503
1054,2480
1002,2547
1060,2492
1039,2468
1053,2415
1086,2468
1049,2426
1061,2495
1088,2550
1092,2443
1087,2475
1092,2453
1044,2513
1082,2543
1027,2529
1031,2478
1049,2435
1053,2489
1050,2523
1039,2475
1059,2498
1087,2443
1073,2563
1062,2518
1075,2475
1051,2408
1050,2465
1008,2451
1074,2497
1048,2464
1021,2473
1078,2472
1049,2550
1024,2520
1032,2541
1054,2433
1030,2478
1059,2539
1038,2448
1053,2451
1023,2517
1073,2404
1045,2504
1039,2491
1062,2494
1025,2435
1084,2443
1092,2515
1126,2404
1038,2513
1044,2453
1046,2521
1034,2443
1037,2488
1073,2506
1038,2447
1113,2477
1060,2467
1065,2419
1092,2444
1061,2409
1074,2493
1069,2474
1055,2448
1062,2407
1044,2582
1058,2504
1062,2481
1035,2437
1110,2443
1052,2438
986,2469
1015,2510
1025,2561
1080,2487
1024,2536
1091,2452
1073,2517
1049,2441
1009,2476
1020,2455
1050,2494
1112,2448
1034,2465
1006,2433
1041,2431
1059,2449
1050,2489
1032,2487
1091,2464
1080,2464
1049,2507
1080,2422
1035,2382
1056,2473
1073,2466
1038,2495
1010,2453
1020,2433
983,2451
1105,2428
1052,2425
1080,2493
1016,2488
1066,2488
1095,2430
1056,2462
1082,2415
1076,2366
1054,2443
1024,2503
1071,2494
1024,2413
1038,2491
1047,2461
1053,2491
1058,2498
1050,2479
1083,2487
1016,2425
1075,2389
1082,2422
1066,2489
1039,2496
1086,2479
1060,2511
1024,2520
1066,2409
1080,2471
1117,2478
1065,2495
1070,2509
1066,2427
1054,2430
1086,2494
1066,2501
1057,2471
1058,2463
1068,2464
1052,2448
1089,2469
1067,2422
1048,2431
1120,2532
1024,2520
1024,2487
1058,2515
1105,2469
1068,2505
1037,2527
1076,2466
1050,2436
1062,2466
1064,2487
1056,2440
1075,2479
1024,2409
1023,2436
1077,2449
1063,2492
1099,2526
1075,2397
1036,2502
1079,2476
1041,2468
1030,2417
1055,2498
1052,2470
1099,2486
1078,2498
1092,2382
1098,2445
1058,2408
1036,2468
1057,2499
1073,2464
1071,2503
1056,2435
1098,2446
1058,2515
1049,2463
1011,2406
1036,2462
1098,2458
1008,2490
1055,2534
1046,2505
1064,2539
1037,2433
1070,2489
1042,2504
1010,2466
1066,2400
1038,2440
1090,2535
1094,2483
1054,2452
1020,2463
1091,2473
1020,2473
991,2503
1101,2496
1033,2482
1064,2466
1029,2562
1054,2428
1023,2463
1061,2476
1062,2480
1082,2443
1039,2443
1061,2441
1086,2475
1072,2507
1036,2454
1061,2434
1038,2477
1037,2525
1037,2484
1070,2416
1019,2399
994,2410
1061,2501
1062,2437
1091,2475
1039,2419
1028,2436
1051,2475
1071,2505
1069,2537
1106,2506
1074,2499
1052,2454
1099,2436
1042,2458
1062,2452
1051,2440
1056,2476
1052,2447
1107,2501
1070,2470
1080,2525
1083,2478
1041,2515
1095,2477
1067,2416
1049,2453
1026,2459
1096,2383
1058,2497
1067,2435
1083,2450
1055,2475
1060,2494
1064,2543
1040,2483
1035,2476
1066,2521
1031,2482
1060,2515
1057,2494
1036,2536
1050,2548
1057,2455
1085,2463
1088,2513
1109,2424
1054,2397
1015,2495
1007,2459
1038,2517
1064,2446
1045,2478
1028,2437
1010,2442
1051,2512
1140,2349
1093,2475
1021,2470
1049,2505
1020,2483
1044,2408
1039,2505
1020,2484
1065,2430
1008,2478
1027,2526
1052,2433
1050,2452
1095,2566
1058,2410
1041,2561
1087,2462
1031,2507
1089,2377
1047,2462
1039,2498
1113,2489
1077,2383
1102,2438
1079,2395
1012,2448
1046,2528
1043,2448
1062,2470
1085,2409
1082,2440
1060,2522
1068,2486
1038,2464
1089,2548
1075,2476
1085,2496
1106,2550
1070,2527
1046,2497
1047,2513
1042,2421
1108,2417
1047,2479
1066,2500
1060,2377
1064,2564
1050,2434
1055,2466
1050,2482
1111,2501
1069,2480
1070,2489
1062,2546
1038,2488
1046,2505
1031,2418
1107,2496
1089,2495
1085,2442
1061,2516
1033,2465
1062,2420
1052,2541
1031,2448
1085,2458
1030,2518
1051,2409
993,2458
988,2422
1065,2484
1068,2381
1050,2466
1060,2481
1067,2464
1040,2489
1020,2463
1068,2488
1049,2511
1077,2423
1008,2405
1085,2449
1084,2447
1042,2553
1048,2471
1074,2528
1027,2478
1087,2493
1019,2487
991,2446
1051,2480
1066,2476
1050,2490
1035,2456
1018,2396
992,2483
1035,2442
1037,2461
1043,2443
1012,2424
1037,2551
1058,2432
1080,2363
1010,2517
1035,2470
1094,2498
1096,2473
1015,2417
1051,2473
1092,2513
1028,2416
1055,2435
1030,2498
1106,2484
1063,2513
1026,2519
1074,2511
1051,2425
1062,2470
1050,2379
1026,2421
1031,2490
1034,2395
1047,2474
1103,2485
1031,2419
1103,2439
1071,2496
1049,2487
1069,2491
1044,2474
1032,2498
1111,2522
1061,2399
1047,2511
1084,2514
1086,2463
1105,2403
1035,2471
1065,2432
1037,2436
1029,2412
1057,2504
1056,2479
1024,2470
1048,2470
1062,2499
1076,2497
1034,2506
1044,2526
1074,2500
1036,2466
1085,2463
1033,2434
1049,2384
1048,2450
1062,2442
1045,2447
1050,2480
1056,2509
1101,2503
1093,2459
1053,2497
1027,2454
1044,2441
1047,2420
1042,2477
1035,2455
1037,2487
1028,2423
1083,2472
1058,2514
1048,2507
1046,2461
1034,2488
1062,2417
1052,2516
1030,2435
1029,2434
1012,2482
1073,2406
1022,2454
1078,2479
1100,2415
1040,2511
1039,2526
1087,2519
1041,2428
1066,2410
1091,2420
1083,2438
1026,2503
1054,2516
1045,2443
1073,2476
1103,2456
1079,2498
1044,2483
1044,2450
1031,2499
1047,2438
1053,2427
1051,2537
1062,2494
1008,2445
1066,2545
1063,2483
1032,2546
1053,2450
1072,2471
1046,2535
1053,2482
1063,2496
1074,2508
1032,2400
1058,2463
1118,2552
1091,2528
1066,2483
1049,2397
1067,2403
1045,2488
1058,2495
1104,2505
1066,2471
1074,2491
1046,2471
1003,2426
1063,2555
1006,2435
1018,2443
1031,2536
1027,2504
1009,2542
1045,2406
1053,2505
1021,2498
1043,2386
1012,2537
1069,2470
1040,2463
1069,2402
1009,2434
1063,2496
1034,2498
1029,2465
1026,2462
1017,2503
1095,2477
989,2526
1073,2407
1020,2496
1055,2463
1049,2440
1059,2564
1037,2355
1037,2418
1011,2499
1069,2504
1056,2379
1025,2505
1083,2501
1118,2472
1055,2442
1085,2512
1068,2487
1056,2480
1065,2466
1069,2479
1092,2460
1048,2496
1073,2472
1077,2475
1055,2420
1062,2525
1040,2467
1045,2515
1046,2477
1046,2425
1034,2449
1066,2494
1058,2467
1035,2489
1054,2483
1076,2503
1061,2497
1056,2442
1065,2534
1084,2499
1074,2487
1035,2415
1036,2499
1071,2474
1056,2397
1047,2456
1082,2448
1072,2485
1049,2461
996,2482
1094,2470
1045,2497
1056,2400
1047,2536
1038,2493
1079,2450
1043,2560
1060,2462
1033,2463
1047,2393
1035,2462
1110,2434
1032,2486
1093,2411
1044,2563
1054,2493
1000,2532
1088,2450
1050,2490
1054,2531
1082,2545
1078,2434
1048,2489
1085,2506
1081,2537
1072,2518
1034,2512
1069,2431
1028,2464
1030,2443
1053,2479
1045,2483
1046,2536
1083,2485
1071,2525
1051,2435
1058,2497
1032,2500
1063,2454
1096,2543
1063,2416
1099,2411
1057,2545
1032,2448
1109,2512
1005,2491
1080,2483
1049,2487
1031,2545
1107,2501
1031,2529
1070,2439
1070,2436
1064,2448
1019,2494
1079,2457
1050,2504
1046,2475
1071,2419
985,2472
992,2449
1079,2465
1036,2485
1012,2446
1034,2519
1041,2424
1062,2466
1037,2510
1039,2513
1049,2418
1058,2404
1063,2389
1032,2497
1064,2611
1015,2503
1059,2456
1053,2452
1102,2470
1062,2459
1039,2494
1046,2472
1025,2504
1050,2508
1065,2512
1104,2488
1000,2468
1056,2482
1052,2477
1052,2366
1014,2509
1039,2475
1044,2499
1040,2541
1063,2459
1037,2420
1021,2481
1055,2507
1062,2495
1064,2492
1032,2486
1004,2477
1024,2505
1072,2544
1054,2549
1022,2503
1064,2471
1031,2439
1033,2458
1076,2401
1060,2541
1011,2459
1037,2493
1049,2520
1026,2422
1047,2483
1087,2501
1044,2435
1088,2398
1043,2500
1064,2439
1053,2453
1043,2520
1086,2477
1027,2491
1029,2471
1039,2556
1070,2340
1061,2421
1008,2403
1106,2473
1062,2516
1063,2474
1053,2501
1097,2481
1006,2473
1106,2482
1051,2430
1038,2456
1034,2370
1037,2407
1051,2476
1024,2439
1060,2528
1084,2544
1051,2429
1095,2484
1042,2451
1060,2496
1040,2444
1061,2501
1028,2463
1029,2457
1093,2463
1056,2488
1105,2398
1050,2435
1086,2548
1055,2491
1059,2454
1084,2500
1073,2448
1086,2520
1026,2514
1105,2529
1051,2506
1045,2514
1077,2420
1082,2489
1056,2390
1083,2413
1049,2473
1031,2418
1071,2445
1043,2444
1090,2482
1054,2447
1082,2550
1065,2542
1101,2527
1013,2438
1061,2520
1085,2511
1018,2466
1068,2568
1059,2505
1088,2500
1071,2446
1062,2488
1067,2446
1022,2487
1026,2545
1035,2513
1038,2495
1109,2385
1080,2481
1034,2471
1084,2454
1078,2469
1063,2489
1075,2501
1033,2452
1036,2487
1032,2487
1082,2469
1059,2399
1097,2421
1045,2487
1077,2441
1022,2516
1053,2484
1027,2501
1015,2454
1009,2447
1080,2519
1019,2490
1022,2533
1020,2503
1091,2420
1046,2542
1099,2517
1074,2470
1038,2476
1023,2540
1060,2423
1038,2424
1031,2446
1081,2478
1033,2509
1106,2490
1071,2490
1052,2434
1048,2498
1040,2527
1065,2549
1031,2451
1094,2409
1070,2481
1069,2471
1073,2477
1056,2485
1017,2522
1092,2490
1040,2460
1047,2478
1056,2478
1066,2527
1073,2407
1075,2434
1076,2438
1050,2519
1045,2481
1034,2461
1046,2490
1056,2450
1025,2460
999,2444
1026,2445
1074,2448
1013,2465
1069,2450
1027,2529
1052,2413
1043,2486
1064,2498
1048,2429
1038,2479
1079,2557
1068,2482
1104,2452
1039,2458
1070,2451
1045,2433
1074,2462
1061,2536
1074,2554
1062,2486
1057,2430
1082,2419
1011,2483
1049,2403
1056,2427
1011,2509
1032,2469
1093,2494
1029,2495
1010,2478
1058,2450
1059,2426
1074,2425
1035,2452
1052,2410
1072,2497
997,2469
1041,2426
1079,2479
1051,2489
1088,2505
1106,2514
1060,2523
1046,2437
1011,2493
1090,2470
1059,2496
1087,2420
1011,2500
1058,2418
1046,2407
1015,2557
992,2473
1054,2430
1062,2459
1025,2441
1042,2496
1087,2509
1000,2428
1106,2455
1039,2533
1040,2499
1044,2472
1049,2443
997,2487
1063,2472
1037,2497
976,2456
1040,2483
1099,2486
1033,2473
1062,2443
1073,2492
1045,2474
1036,2480
1007,2448
1072,2470
1096,2522
1017,2513
1081,2408
1054,2450
1055,2469
1052,2497
1062,2497
1096,2490
1056,2508
1082,2447
1059,2484
1109,2438
1053,2446
1091,2559
1021,2418
1046,2530
1044,2443
1025,2442
1048,2449
1070,2490
1054,2389
1054,2425
1076,2498
1096,2523
1052,2474
1054,2430
1128,2446
1052,2386
1051,2495
1004,2455
1034,2541
1088,2470
1000,2502
1070,2504
1040,2457
1055,2485
1039,2436
1025,2396
1061,2435
1057,2475
1025,2530
1064,2523
1104,2459
1048,2521
1046,2509
1090,2511
1078,2469
1083,2522
1057,2515
1087,2492
1065,2436
1051,2558
1035,2459
1067,2475
1016,2460
1075,2498
1030,2530
1059,2434
1036,2451
1018,2509
1032,2442
1085,2522
1079,2449
1055,2495
1016,2438
1061,2478
1062,2514
1124,2495
1029,2402
1054,2470
1046,2400
1058,2549
1064,2491
1055,2503
1040,2424
1053,2391
1077,2478
1038,2508
1037,2484
1058,2505
1071,2526
1105,2475
1062,2540
1059,2471
1054,2429
1069,2449
1036,2517
1037,2424
1055,2424
1034,2455
1064,2468
1095,2473
1064,2432
1052,2485
1058,2369
1003,2468
1045,2517
1052,2582
1024,2411
1060,2399
1000,2483
1050,2516
1081,2489
1092,2433
1080,2447
1049,2468
1092,2507
1036,2497
1031,2446
1023,2386
1080,2415
1062,2473
1019,2476
1047,2434
1080,2440
1086,2534
1045,2498
1052,2526
1050,2408
1084,2499
1090,2512
1047,2459
1076,2436
1069,2530
1097,2514
1063,2508
1043,2452
1045,2425
1089,2458
1059,2433
1086,2464
1023,2475
1026,2511
1079,2478
1094,2449
1050,2521
1058,2493
1048,2457
1055,2416
1061,2414
1066,2453
1035,2431
1044,2446
1036,2410
1061,2521
1007,2563
1056,2548
1057,2461
1046,2452
1054,2469
1042,2551
1032,2507
1050,2377
1054,2508
1026,2529
1068,2478
1080,2478
1043,2488
1041,2493
1047,2455
1039,2496
1074,2513
993,2550
1026,2450
1077,2525
1061,2496
1078,2463
1100,2499
1100,2498
1048,2486
1049,2452
1037,2492
1060,2447
1072,2511
1080,2466
1055,2424
1077,2465
1037,2469
1055,2417
1059,2466
1049,2427
1035,2521
1030,2526
1060,2447
1073,2397
998,2507
1005,2495
1072,2500
1044,2479
1064,2482
1042,2543
1071,2489
1041,2470
1055,2425
1045,2441
1058,2474
1041,2505
1024,2440
1070,2414
1097,2557
1055,2413
1065,2465
1032,2422
1068,2554
1049,2571
1028,2504
1060,2437
1076,2506
1029,2417
1091,2453
1111,2479
1087,2438
1036,2475
1028,2500
1076,2477
1081,2436
1043,2506
1045,2431
1102,2507
1010,2438
1055,2427
1086,2508
1091,2420
1048,2454
1054,2447
1130,2517
1052,2494
1086,2497
1055,2444
1077,2424
1105,2482
1050,2582
1061,2466
1064,2553
1033,2511
1090,2440
1061,2497
1085,2450
1020,2508
1075,2613
1060,2529
1037,2596
1079,2464
1051,2500
1073,2414
1026,2462
1091,2462
1054,2461
1039,2492
1039,2486
1062,2532
1058,2451
1005,2446
1086,2479
1072,2460
1055,2412
1048,2514
1050,2417
1079,2443
1083,2470
1099,2441
1108,2449
1078,2500
1024,2491
1033,2442
1041,2482
1095,2455
1036,2467
1044,2460
1042,2481
1104,2439
1022,2462
1046,2425
1037,2492
1052,2477
1085,2414
1066,2518
1050,2443
1011,2466
1043,2464
1075,2531
1039,2390
1059,2390
1092,2407
1040,2475
1017,2428
1047,2464
1074,2474
1085,2498
1109,2420
1078,2414
1012,2534
998,2499
1083,2388
1084,2522
1092,2488
1066,2479
1046,2434
1027,2529
1053,2507
1033,2452
1092,2424
1104,2461
1053,2398
1045,2473
1060,2456
1068,2397
1040,2452
1057,2444
1035,2470
1055,2490
1024,2429
1058,2550
1034,2352
1073,2450
1031,2486
1000,2502
1033,2509
1067,2379
1035,2511
1027,2419
973,2467
1064,2473
1038,2523
1066,2491
1071,2475
1039,2364
1040,2407
1061,2506
1034,2509
1047,2418
1088,2518
1059,2494
1055,2459
1045,2496
1058,2495
1041,2529
1046,2493
1061,2513
1070,2479
1014,2438
1055,2470
1027,2487
1046,2469
1061,2498
1047,2489
1038,2452
1076,2543
1092,2444
1053,2460
1084,2516
1046,2560
1076,2465
1032,2471
1047,2518
1096,2427
1056,2422
1050,2415
1046,2467
1058,2430
1027,2477
1059,2482
992,2560
1076,2433
1054,2415
1036,2454
1055,2471
1028,2520
1076,2446
1048,2467
1024,2388
1031,2467
1039,2513
1057,2496
1051,2482
1030,2493
1009,2435
1009,2495
1085,2449
1053,2422
1012,2433
1089,2461
1106,2442
1029,2610
1043,2442
1039,2557
1036,2449
1103,2501
1060,2510
1076,2444
1054,2500
1011,2377
1020,2457
1058,2497
1015,2497
1048,2438
1057,2487
1075,2498
1053,2488
1048,2470
1043,2405
1071,2559
1050,2455
1038,2459
1062,2445
1050,2474
1023,2461
1078,2478
1079,2482
1041,2475
1076,2416
1049,2494
1047,2471
1046,2548
1042,2466
1021,2408
1058,2513
1017,2495
1017,2406
1056,2436
1053,2491
1034,2412
1060,2479
994,2503
1045,2506
1055,2491
1041,2430
1073,2425
1006,2526
1034,2485
1081,2448
1066,2533
1040,2501
1026,2483
1089,2482
1098,2433
1042,2518
1047,2437
1052,2489
1026,2477
980,2502
1091,2449
1074,2449
1082,2388
1100,2503
1065,2447
1025,2489
1036,2455
1064,2482
1077,2465
1085,2561
1052,2424
1057,2465
994,2513
1066,2469
1115,2487
992,2438
1012,2414
1024,2465
1063,2434
1037,2478
1097,2385
1040,2519
1069,2422
1051,2434
1043,2474
1021,2451
1027,2422
1065,2480
1057,2438
1038,2518
1059,2484
1059,2465
1037,2476
1036,2490
1075,2401
1032,2449
1079,2436
1073,2500
1038,2408
1119,2501
1057,2456
1049,2461
1054,2479
1061,2478
1049,2512
1047,2471
1001,2477
1018,2488
1068,2469
1082,2469
1043,2484
1037,2428
1046,2502
1072,2479
1011,2502
1092,2510
1035,2495
1040,2503
1028,2444
1099,2448
1073,2440
1041,2439
1026,2467
1107,2461
1109,2468
1006,2497
1037,2516
1065,2500
1035,2525
1090,2410
1096,2502
1063,2504
1087,2479
1020,2465
1089,2474
1050,2575
1043,2440
1039,2435
1053,2512
1039,2465
1072,2505
1004,2514
1063,2536
1008,2542
1036,2550
1066,2539
1048,2381
1030,2446
1081,2492
1070,2537
1057,2480
1076,2556
1103,2439
1051,2453
1031,2430
1050,2588
1023,2554
1087,2472
1034,2536
1093,2488
1066,2412
1023,2337
1044,2523
1052,2477
1051,2526
1069,2454
1044,2459
1050,2510
1086,2498
1042,2413
1010,2433
1093,2391
1034,2486
1059,2533
1020,2478
1071,2570
1072,2498
1061,2455
1083,2466
1047,2520
1072,2450
1064,2518
1006,2438
1067,2522
1032,2452
1046,2466
1001,2431
1051,2441
1028,2515
1085,2461
1060,2488
1067,2533
1061,2460
1069,2463
1062,2521
1083,2463
1023,2504
1085,2443
1081,2433
1051,2519
1030,2463
1026,2403
1101,2397
1059,2516
1046,2494
1049,2448
1036,2471
1036,2454
1059,2513
1107,2450
1119,2395
1042,2464
1074,2519
1009,2466
1053,2509
1022,2480
1029,2451
1078,2492
1073,2422
1042,2431
1045,2471
1056,2454
1048,2442
1032,2504
1082,2480
1046,2436
1078,2473
1059,2477
1061,2426
1073,2450
1100,2475
1043,2440
1045,2510
1014,2444
1066,2515
1043,2578
1037,2438
1069,2479
1025,2470
1036,2465
1031,2514
1013,2485
1001,2467
1056,2453
1086,2549
1054,2527
1037,2577
1059,2493
1081,2454
1075,2498
1026,2498
1042,2466
1027,2426
1069,2451
1048,2525
1024,2406
1063,2398
1046,2482
1047,2524
1098,2486
1071,2495
1032,2384
1084,2527
1040,2528
1077,2416
1066,2474
1069,2490
1029,2476
1017,2560
1005,2516
1014,2491
1054,2452
1103,2519
1088,2457
1033,2487
1066,2475
1015,2505
1035,2460
1033,2579
1021,2446
1057,2495
1044,2524
1070,2488
1091,2429
1037,2470
1046,2392
1045,2540
1079,2473
1039,2463
1034,2531
1044,2544
1073,2511
1059,2497
1016,2520
1070,2480
1039,2417
1089,2471
1023,2474
1092,2495
1051,2453
1051,2488
1111,2444
1021,2429
1040,2431
1044,2375
1115,2512
1066,2456
1049,2489
1010,2490
996,2462
1051,2487
1077,2430
1071,2471
1076,2464
1057,2439
1025,2545
1036,2514
1068,2486
1051,2469
1097,2470
1069,2341
1058,2451
1063,2492
1073,2490
1032,2504
1038,2390
1094,2459
1038,2491
1096,2490
1093,2460
1023,2471
1056,2357
1031,2523
1096,2551
1022,2417
982,2475
1023,2462
1067,2511
1061,2427
1063,2568
1059,2426
1050,2416
1040,2455
1088,2449
1062,2448
1105,2449
1088,2449
1057,2484
1062,2562
1033,2522
1044,2439
1068,2499
1011,2446
1087,2479
1077,2445
1062,2467
1076,2432
1051,2521
1079,2417
1063,2531
1040,2547
1070,2509
1081,2452
1066,2370
1046,2490
1066,2466
1067,2556
1035,2477
997,2427
1079,2471
999,2438
1113,2506
1119,2419
1063,2487
1049,2489
1059,2430
1021,2498
1043,2576
1075,2398
1059,2519
1027,2515
1037,2508
1056,2492
1099,2478
1048,2476
1099,2431
1072,2471
1045,2488
1018,2559
1079,2496
1053,2514
1098,2546
1062,2432
1032,2465
1061,2488
1018,2471
1053,2436
1032,2526
1058,2523
1088,2489
1033,2481
1101,2437
1001,2464
1091,2539
1061,2478
1041,2426
1071,2524
1040,2503
1045,2452
1089,2390
1031,2461
1035,2394
1018,2497
1023,2554
1106,2511
1086,2527
1054,2477
1043,2540
1073,2456
1050,2517
1056,2480
1069,2477
1055,2526
1031,2481
1059,2491
1077,2448
1112,2460
1063,2428
1038,2525
1017,2385
1068,2503
1072,2436
1071,2490
1106,2427
1084,2339
1055,2485
1013,2484
1065,2511
1046,2416
1066,2442
1047,2460
1042,2527
1015,2455
1044,2500
1017,2454
1082,2455
1041,2541
1082,2469
1059,2439
1049,2461
1018,2445
1079,2484
1075,2505
1018,2443
1036,2414
1050,2481
1064,2430
1050,2474
1031,2533
1030,2462
1117,2577
1071,2525
1026,2468
1022,2487
1054,2459
1049,2428
1039,2449
1089,2398
986,2380
1028,2417
1079,2442
1013,2484
1059,2478
1038,2475
1069,2459
1063,2470
1008,2454
1041,2451
1030,2509
998,2454
1051,2388
1102,2401
1045,2519
1062,2513
1033,2544
1053,2427
1014,2464
1001,2541
1048,2483
1047,2487
1064,2432
1124,2460
1064,2455
1029,2487
1058,2502
1027,2475
1074,2460
1088,2476
1047,2433
1045,2484
1048,2429
1126,2555
1069,2499
1096,2501
1081,2492
1060,2421
1045,2445
999,2466
1035,2512
1075,2454
1029,2451
1057,2472
