HO,CD
50,116
47,108
43,96
54,90
49,100
37,90
40,92
29,89
44,106
52,93
52,93
39,95
55,115
60,112
48,83
48,100
38,101
51,110
49,105
47,84
39,100
47,99
38,102
55,91
47,99
45,107
28,102
48,96
50,101
37,109
38,93
38,107
47,94
48,87
35,99
49,98
29,99
43,104
41,80
47,104
37,96
35,93
58,101
46,101
46,100
47,95
42,106
49,96
32,106
38,95
40,98
40,97
43,104
54,115
42,103
44,85
42,103
41,102
33,121
30,99
48,112
40,85
30,97
39,94
43,104
47,102
44,110
48,111
60,100
36,93
34,89
42,93
47,79
42,96
46,113
46,96
40,88
38,86
46,97
44,103
59,100
41,99
35,90
38,92
58,88
55,97
55,134
39,109
39,96
37,94
42,130
44,108
30,87
37,102
38,101
47,90
41,118
60,99
34,114
50,114
29,94
38,106
43,112
44,93
59,103
47,107
40,83
51,89
44,118
59,98
46,106
42,115
54,117
41,101
45,86
48,94
49,104
51,108
41,111
33,113
59,108
41,91
41,102
35,108
48,113
41,89
41,85
43,85
51,91
38,95
41,100
31,110
40,92
54,105
37,90
31,95
46,101
44,95
46,90
43,93
40,96
50,101
41,120
42,96
35,96
46,104
51,111
45,92
45,105
39,85
41,86
61,102
34,110
46,95
45,95
44,99
45,105
33,96
46,109
47,106
35,106
51,87
37,106
55,106
43,92
48,95
39,95
30,93
50,89
40,97
45,100
37,93
44,89
50,92
34,81
55,97
33,104
46,101
42,115
47,103
34,93
39,102
41,104
41,95
33,116
60,97
45,96
46,88
46,121
50,112
34,98
47,95
49,119
47,78
43,87
50,99
44,108
49,96
45,90
47,101
48,100
41,99
43,98
38,109
53,83
58,97
44,105
37,86
50,77
35,105
49,108
37,81
44,104
43,115
49,115
42,101
37,92
44,108
40,103
30,115
37,101
46,83
36,113
45,111
40,113
37,109
35,100
46,95
33,100
43,127
37,114
46,101
37,100
63,112
39,113
35,100
42,96
36,89
35,90
39,118
54,106
46,94
35,93
37,99
42,102
36,106
37,94
44,95
56,99
54,98
49,93
54,91
35,102
47,109
54,105
48,102
41,97
45,95
45,96
46,107
49,103
32,104
52,98
35,106
48,116
36,97
43,97
44,106
54,114
52,92
38,97
36,100
45,110
37,88
31,94
35,107
51,99
40,97
43,90
49,99
38,95
39,108
48,97
48,103
40,111
35,97
44,91
33,106
46,105
45,90
38,118
41,95
31,112
50,90
45,113
41,105
37,98
46,88
43,76
44,113
38,90
40,96
31,110
38,104
48,99
47,100
53,93
41,107
62,105
54,88
45,90
42,107
37,91
41,101
45,105
41,96
50,103
48,105
44,91
48,108
45,100
39,98
42,110
50,84
43,111
50,110
52,95
38,90
47,95
52,94
39,94
51,116
35,92
53,103
36,107
40,110
34,92
43,108
49,93
49,104
51,101
44,86
51,90
57,98
48,94
44,92
31,105
50,109
49,109
40,98
42,90
48,107
45,94
34,81
50,108
32,84
32,106
38,135
38,93
36,85
52,100
37,93
34,97
41,101
42,101
51,93
45,97
41,111
48,112
40,96
43,103
29,88
43,111
44,96
41,104
56,118
39,98
42,99
59,91
46,89
50,85
47,102
43,90
42,85
35,107
49,102
45,87
52,95
37,101
45,81
50,97
37,108
39,110
48,104
34,126
42,78
57,102
40,93
55,111
55,126
46,104
31,109
38,96
40,95
35,95
45,99
42,96
60,95
34,102
56,100
34,72
35,91
47,103
48,112
41,99
56,96
46,112
45,99
32,98
52,109
36,120
32,96
39,100
50,103
46,114
42,122
40,90
43,97
47,78
51,102
46,83
43,96
41,91
43,103
38,104
38,83
49,76
54,87
34,105
39,98
42,93
49,101
39,95
41,121
42,108
57,90
41,98
43,108
49,102
52,112
43,95
51,105
39,113
41,92
39,112
35,110
43,104
40,110
46,127
36,98
45,86
39,99
49,96
47,102
39,93
38,96
38,84
35,94
43,84
36,90
45,118
55,103
42,98
36,101
47,94
57,104
43,92
50,112
42,116
39,95
51,106
40,101
45,79
30,104
40,93
40,118
39,117
44,113
46,95
49,89
40,108
43,93
49,95
50,100
54,95
35,98
36,107
47,97
44,93
36,92
45,102
45,91
49,92
45,100
41,100
35,113
37,99
37,93
50,107
48,96
29,100
40,110
38,94
53,108
56,98
33,96
33,97
41,95
42,106
47,98
41,92
52,101
41,94
44,96
56,96
40,75
46,100
41,100
47,82
44,106
37,126
40,95
48,112
31,105
38,98
44,98
47,113
56,90
43,99
41,91
45,109
39,104
51,96
37,107
42,87
37,96
35,112
49,109
46,86
38,115
44,117
36,77
39,91
29,109
40,101
52,110
34,102
37,99
43,102
44,102
41,85
55,94
44,96
36,108
39,104
54,109
41,107
44,100
40,106
38,105
32,105
43,90
33,83
47,114
35,101
35,93
36,107
43,118
48,92
39,96
33,104
51,97
41,100
44,81
46,107
38,91
45,93
47,113
38,101
35,95
41,100
42,87
49,99
53,99
42,101
47,90
44,92
35,102
40,92
43,99
45,94
32,107
51,113
45,96
40,105
42,94
40,111
49,97
48,108
25,98
34,98
46,104
39,96
35,94
42,85
45,87
40,77
36,110
38,116
49,96
35,110
39,94
48,106
55,84
35,101
42,108
51,98
56,104
40,104
54,107
32,100
47,96
45,97
38,90
38,90
44,102
36,88
37,78
44,101
37,114
48,110
33,99
50,108
45,104
50,97
55,89
48,85
39,115
32,88
58,108
53,110
38,87
40,107
39,97
43,94
51,95
46,95
46,99
38,115
34,101
32,80
44,104
34,108
50,116
42,103
40,103
33,104
41,110
51,106
52,93
45,99
46,89
55,93
44,93
46,95
38,103
42,102
49,91
34,105
47,90
47,107
44,117
40,90
53,91
49,113
39,105
35,92
35,116
42,111
56,88
47,92
46,102
41,106
34,91
35,105
36,84
41,107
39,125
40,114
51,93
48,95
37,94
36,115
52,95
49,90
55,104
39,97
49,107
43,101
35,103
48,99
47,96
32,85
39,109
34,92
42,86
39,109
49,110
47,97
38,115
44,92
34,95
51,95
42,104
39,120
46,96
37,102
45,109
38,104
48,86
44,106
40,89
32,104
47,86
40,89
38,105
33,116
53,108
53,101
45,104
37,93
42,106
36,100
49,101
46,86
48,92
50,105
33,119
40,99
31,78
47,113
40,99
42,115
31,120
43,104
42,101
37,96
43,79
49,112
53,113
44,91
46,105
46,110
39,94
46,101
51,98
26,103
44,88
32,98
43,101
42,94
39,100
38,101
39,112
44,89
40,87
46,114
56,92
39,93
51,108
27,98
32,109
49,102
33,86
48,99
39,97
35,113
42,99
36,99
43,98
43,89
36,98
37,98
44,103
55,93
38,108
34,109
37,106
58,96
45,93
35,118
44,101
43,106
43,90
45,105
45,86
36,94
40,106
41,102
44,105
45,104
52,111
49,88
43,77
42,96
53,99
35,96
37,94
47,91
48,106
47,93
50,91
42,103
37,98
40,107
41,82
46,114
36,88
45,102
41,88
49,104
51,91
55,84
33,94
48,92
50,85
50,96
50,96
48,104
51,95
38,99
44,101
45,112
53,102
43,88
40,117
41,99
41,110
44,97
47,104
42,91
46,86
49,84
49,96
38,94
32,88
41,120
49,100
37,83
41,95
40,93
40,111
46,101
47,93
41,102
55,109
38,111
37,112
41,109
56,96
34,92
42,113
46,119
40,117
40,103
42,98
37,105
41,100
40,90
37,99
55,105
45,123
50,95
47,114
44,97
51,86
54,120
42,103
44,91
49,101
38,109
35,98
45,87
49,91
54,94
40,107
48,89
46,107
33,95
53,98
56,92
42,107
36,89
50,97
46,89
42,102
31,117
37,103
42,97
46,109
24,90
24,114
42,108
34,100
39,110
45,106
44,103
52,95
47,85
47,94
55,112
32,90
40,99
41,96
48,112
43,86
39,81
39,97
47,95
49,89
43,122
44,96
38,99
42,111
66,96
32,96
54,81
37,89
39,88
40,109
41,104
44,92
40,106
43,98
48,96
49,94
40,104
45,104
34,113
44,98
35,117
41,103
47,100
28,104
28,96
48,91
45,102
40,103
47,107
51,100
42,109
47,106
45,103
41,96
48,102
42,114
53,105
35,95
41,115
41,114
51,106
40,97
39,92
42,83
49,113
38,109
37,91
31,91
41,109
49,94
39,77
41,88
42,87
41,103
29,86
49,106
48,103
43,94
47,94
45,94
35,107
37,106
35,106
50,110
36,96
39,93
43,93
35,122
40,113
51,107
44,95
47,106
37,113
41,83
47,88
45,96
42,108
39,87
33,81
25,124
38,110
33,91
46,88
47,107
47,96
46,92
47,104
35,99
47,113
40,94
41,90
49,106
38,114
50,118
37,112
45,108
57,110
41,88
46,103
47,92
45,104
50,111
42,99
46,110
42,101
40,105
40,88
28,114
41,99
38,104
42,82
31,116
52,108
58,89
43,95
40,90
42,109
31,87
52,88
57,93
45,108
42,110
54,86
44,96
32,74
56,94
36,113
47,90
60,98
59,108
36,99
44,114
44,87
35,92
47,111
47,98
50,90
42,103
25,83
37,109
45,91
46,102
52,110
50,86
45,91
42,98
37,92
36,86
56,102
46,86
46,119
44,102
48,110
36,94
56,105
40,87
44,95
49,84
41,103
48,112
49,111
46,94
36,98
56,84
46,110
50,93
41,101
42,112
46,79
36,92
32,92
43,114
47,92
39,121
40,108
47,98
41,95
47,108
36,103
40,117
39,94
38,92
45,94
49,104
54,101
53,96
43,92
39,108
31,102
39,94
48,116
53,108
42,103
52,103
51,101
38,108
31,106
53,104
42,99
45,103
51,98
49,86
53,102
42,83
41,107
40,110
51,88
48,106
45,91
39,117
54,111
39,82
50,87
51,101
45,112
42,103
37,89
44,109
45,107
40,89
48,95
39,99
35,79
49,98
27,98
45,107
52,105
39,91
53,105
40,91
54,96
33,92
34,102
49,109
40,97
47,94
45,105
47,94
45,81
49,106
25,95
45,96
50,99
48,99
54,118
49,87
49,99
39,101
49,93
50,85
39,85
39,98
35,110
50,99
43,105
48,103
43,116
52,84
40,131
36,91
46,95
45,99
29,101
47,82
45,104
47,109
40,103
55,90
26,107
41,86
42,96
34,96
39,97
48,98
52,89
50,78
43,107
40,89
35,112
47,105
42,91
39,86
44,104
31,103
35,108
43,112
30,97
44,102
35,92
47,97
45,102
39,94
51,110
43,92
37,97
44,95
45,97
46,83
29,82
35,101
47,99
53,93
33,96
42,106
48,104
47,104
52,116
44,82
55,116
50,101
70,89
57,101
50,102
37,120
40,93
46,103
45,91
53,102
45,92
49,111
34,106
40,102
44,94
52,100
46,100
31,121
37,100
36,104
47,118
48,89
36,103
42,108
39,100
39,103
39,101
38,116
41,119
42,109
37,94
49,105
43,80
40,92
44,100
47,112
41,103
57,105
40,85
51,95
42,95
40,98
46,114
55,84
51,97
41,113
36,109
39,90
45,94
43,120
33,94
48,81
44,106
51,95
40,113
40,103
47,101
34,104
37,94
34,101
49,98
47,94
41,103
37,99
53,92
34,102
60,96
42,105
36,87
50,101
46,98
41,91
35,101
48,108
46,112
44,98
46,104
34,98
50,92
37,102
56,86
38,100
40,88
46,80
38,107
42,73
45,96
37,106
40,109
56,88
44,103
46,95
38,86
49,90
46,84
51,119
37,96
52,99
35,101
44,97
44,91
51,97
45,94
41,92
45,93
42,92
52,104
29,97
40,118
51,100
49,84
43,108
49,95
44,114
45,111
43,96
49,98
43,98
34,106
47,103
42,102
42,79
50,123
42,107
39,89
57,87
45,104
43,105
41,101
52,110
50,97
52,118
50,103
42,115
37,94
50,98
49,103
40,105
44,98
47,104
40,95
51,87
33,99
41,123
48,94
54,102
50,116
42,96
34,107
54,109
40,109
46,90
34,105
43,112
54,102
40,105
54,97
39,95
49,83
51,111
55,79
34,115
41,101
32,88
50,104
37,100
40,121
34,105
36,104
34,94
41,100
48,103
50,96
57,107
54,84
48,84
53,95
37,120
58,103
41,105
45,102
44,100
46,102
47,95
35,120
42,91
37,85
45,92
45,106
38,117
60,106
43,102
56,104
45,107
42,102
51,111
34,95
39,98
45,86
44,92
51,89
44,120
44,111
42,108
36,83
34,99
40,101
36,113
50,83
33,97
54,87
34,108
35,108
49,84
42,101
48,118
51,93
43,108
44,111
37,97
59,101
45,83
40,95
50,112
34,85
40,103
51,99
27,105
45,106
39,102
47,113
41,97
55,93
43,101
41,85
48,92
44,109
42,113
38,104
41,115
45,98
51,102
43,98
29,99
47,98
40,100
45,110
38,94
42,92
42,98
53,101
37,110
59,116
42,96
59,105
42,92
31,95
44,100
50,106
38,112
30,121
60,121
36,109
44,90
44,94
42,105
47,94
44,103
42,102
46,94
48,87
51,94
43,117
46,93
40,107
50,107
44,97
39,118
37,108
39,95
37,89
54,96
50,107
39,92
41,94
41,98
52,87
41,109
43,88
40,108
42,95
55,106
41,89
39,90
42,108
45,125
40,94
35,101
36,103
39,104
55,93
47,100
25,81
57,89
61,89
41,110
36,77
49,97
38,111
39,106
42,94
31,101
41,99
42,101
53,93
31,103
39,107
44,111
42,102
47,110
32,111
32,108
41,112
48,109
41,97
40,120
41,106
37,96
40,105
44,89
42,90
40,94
43,97
42,99
48,87
45,97
30,105
40,110
38,99
39,108
47,93
53,79
45,110
40,105
36,110
33,86
34,103
41,119
49,81
35,97
45,102
34,88
37,103
42,100
43,92
45,102
47,98
43,86
42,89
48,89
36,96
47,104
50,106
47,107
44,87
31,94
47,104
48,96
48,118
55,99
31,96
39,99
31,100
45,93
34,114
55,91
41,98
39,110
43,122
40,92
45,78
38,109
34,92
49,98
44,100
38,108
53,105
50,95
49,106
43,122
50,92
41,97
45,84
47,83
32,83
35,80
43,120
32,104
51,110
44,101
39,103
52,108
46,98
60,89
47,112
51,97
47,103
41,90
44,79
39,122
32,88
32,92
59,103
42,119
41,108
51,93
41,89
42,115
41,91
53,113
31,90
38,109
48,102
48,118
48,103
43,103
47,102
34,107
47,81
40,116
47,92
40,94
45,107
41,93
33,93
39,117
46,112
35,100
42,107
43,92
38,106
42,105
28,84
53,114
45,104
45,116
34,125
40,93
37,99
51,111
51,104
44,100
41,90
45,91
43,99
50,118
34,100
53,94
51,106
40,115
39,104
44,92
45,92
47,105
46,100
42,96
36,95
41,117
31,117
47,89
34,104
55,106
60,102
51,104
42,106
43,100
51,96
34,112
48,107
30,86
25,100
42,93
47,115
48,100
38,91
42,93
38,91
42,112
59,100
48,101
46,87
36,99
42,87
45,106
48,89
32,95
38,96
31,115
39,79
32,105
38,86
48,85
45,92
42,100
43,105
41,87
39,93
42,101
46,92
47,113
33,106
31,90
39,92
46,112
41,91
32,94
51,112
31,77
33,94
56,102
50,88
36,95
45,101
36,97
51,110
42,101
44,93
45,115
44,111
43,129
47,118
34,87
41,110
38,90
50,93
36,114
36,99
32,99
43,100
46,94
45,111
47,116
43,116
42,105
44,100
45,102
35,76
50,108
40,109
50,102
56,89
34,95
39,109
44,78
41,94
45,82
54,91
40,99
42,83
35,92
51,106
41,86
34,100
41,98
43,89
43,102
39,94
40,92
37,100
45,85
38,104
49,114
42,110
46,87
45,112
47,111
48,100
57,94
41,102
47,93
52,74
39,99
37,101
44,81
39,106
47,103
47,106
54,104
54,101
54,89
46,115
43,87
36,97
37,100
44,97
37,90
49,87
50,99
48,75
40,104
40,107
32,93
40,84
43,102
43,93
40,115
39,95
45,94
33,99
50,92
35,99
53,111
47,106
55,116
57,105
29,110
47,94
44,101
44,97
42,101
42,113
42,98
35,102
44,112
38,99
51,103
35,119
43,120
45,93
52,105
46,98
32,93
32,94
39,95
38,109
30,117
50,107
42,106
51,100
38,122
40,67
33,86
38,107
48,93
45,105
46,105
46,108
46,98
47,97
44,94
41,102
59,98
48,102
46,102
40,95
37,112
44,92
42,93
49,116
36,105
46,96
39,96
45,94
45,91
40,100
36,94
38,99
44,105
42,83
49,96
43,100
42,98
29,104
47,101
47,108
39,93
41,120
43,89
49,120
44,87
41,109
39,96
38,106
28,92
45,107
41,102
51,95
39,101
44,104
40,93
40,109
42,98
43,94
36,97
42,88
37,103
51,100
45,95
30,108
37,99
36,122
37,110
51,95
56,96
38,106
46,109
34,110
40,100
31,88
56,131
36,96
44,110
39,107
47,110
35,96
55,89
42,106
54,82
53,99
53,107
42,106
43,115
49,86
43,101
42,99
48,100
38,99
48,100
45,92
47,104
46,94
51,85
41,113
45,103
47,102
39,89
42,98
51,114
50,102
43,101
52,92
37,102
42,95
48,107
41,100
52,103
36,92
29,90
51,86
39,98
43,102
46,98
34,100
38,83
38,90
40,113
52,101
30,94
46,115
43,99
46,94
50,88
43,108
44,97
45,99
45,95
36,106
35,100
46,105
48,92
26,104
53,121
60,94
56,96
42,105
52,81
51,89
36,86
49,116
47,89
38,109
48,99
49,114
47,88
39,98
45,101
38,96
47,100
42,79
44,104
34,100
52,102
42,74
44,90
31,95
46,83
42,88
51,95
35,124
50,91
56,84
46,108
47,81
42,83
50,80
51,112
48,99
55,107
39,109
45,77
42,105
61,102
48,94
39,98
46,97
38,98
33,92
49,101
38,90
56,87
40,111
45,76
36,100
41,115
46,109
45,109
39,104
41,91
51,97
51,121
28,97
45,85
46,84
43,103
49,86
48,115
36,122
33,99
48,87
50,114
49,99
42,102
53,101
36,99
56,89
51,102
52,95
40,89
35,97
39,93
41,92
35,103
61,107
57,105
35,79
40,100
39,91
54,84
36,111
41,117
44,103
43,88
42,106
46,102
41,91
47,107
48,108
49,92
38,89
42,97
40,103
55,126
36,107
53,99
44,105
37,98
55,100
47,88
41,88
44,105
49,98
43,108
39,97
40,122
35,107
40,97
41,103
37,99
50,92
50,106
38,105
44,104
36,95
49,91
44,98
41,90
44,114
41,89
39,100
47,97
42,82
41,104
40,107
31,89
27,115
46,119
40,103
53,94
33,100
43,99
40,93
36,92
48,87
55,99
42,98
43,100
43,104
42,94
44,108
32,104
45,80
49,115
48,85
48,91
34,97
30,102
41,101
40,124
42,93
39,91
42,105
41,97
44,99
35,109
45,91
35,94
41,129
34,112
39,97
52,97
47,104
38,108
35,87
51,89
46,100
43,93
48,100
46,113
36,90
29,81
50,113
49,94
44,93
36,103
49,86
40,91
46,103
47,94
48,103
49,110
37,123
35,102
37,79
43,87
40,89
39,93
41,95
46,104
47,78
55,95
41,111
57,92
39,99
56,104
52,98
50,119
49,95
56,105
38,98
41,102
52,107
44,97
29,94
46,114
51,74
54,100
41,90
31,106
26,96
39,83
31,113
47,118
55,84
47,101
42,98
49,93
46,84
41,93
46,112
37,94
37,91
39,107
61,97
53,99
43,101
46,110
53,106
54,104
44,109
47,94
36,90
41,102
40,84
36,104
46,96
50,84
34,103
43,97
36,101
49,91
30,86
43,112
46,112
41,89
35,99
29,117
50,102
43,99
30,105
44,126
55,88
42,102
35,97
37,102
46,102
39,103
41,102
43,107
37,102
45,100
35,100
43,88
39,88
49,82
51,89
41,91
36,86
41,96
39,126
34,100
48,99
45,96
34,120
50,96
45,99
56,113
36,95
43,99
46,94
33,108
43,84
48,109
43,91
40,103
44,107
39,100
42,106
33,90
43,102
42,118
44,88
40,97
38,100
42,103
35,111
39,99
45,92
52,89
43,97
53,109
36,107
45,86
47,117
38,107
54,85
39,106
38,107
37,124
41,90
41,108
52,91
39,108
47,88
40,108
36,124
51,90
55,95
40,104
44,93
39,100
50,85
38,80
42,108
50,122
48,99
42,80
49,93
37,89
45,90
50,96
40,96
45,87
49,95
43,82
40,89
33,105
40,111
51,101
37,99
41,90
38,114
46,101
45,89
37,109
44,79
46,104
40,93
50,106
32,109
36,101
38,86
35,113
44,101
37,107
60,88
38,80
39,95
46,98
40,106
40,97
53,99
38,104
42,103
50,100
39,89
55,109
39,96
33,92
37,97
43,93
45,103
39,84
45,97
34,102
39,84
50,104
49,82
52,111
46,95
41,103
47,87
42,93
53,107
36,93
41,108
36,113
32,82
36,99
32,90
42,95
40,95
39,82
51,102
49,98
42,109
43,90
51,101
50,106
43,118
38,116
36,95
45,99
37,108
47,99
46,96
42,110
46,95
55,101
46,106
45,81
28,106
45,121
46,96
39,96
59,96
51,96
48,101
43,99
36,110
43,109
43,109
40,82
52,95
59,106
55,107
47,112
42,100
47,102
36,102
37,100
43,100
48,84
42,90
41,122
51,110
47,108
41,104
35,81
56,89
44,87
38,92
43,97
43,105
38,84
45,97
45,89
54,86
49,101
50,104
49,94
36,121
40,118
49,111
40,90
26,109
48,88
39,97
52,105
40,102
43,117
35,116
36,99
52,105
39,100
43,127
41,106
36,108
37,99
51,109
43,113
44,93
32,89
31,109
34,110
41,108
41,90
40,120
50,108
41,87
28,88
43,98
50,110
35,98
41,94
51,103
51,81
37,94
34,101
45,85
39,104
40,94
44,102
33,80
41,104
45,108
43,97
26,98
42,114
39,88
52,107
46,104
37,90
42,93
35,125
33,90
30,94
34,84
40,92
27,109
45,97
44,106
39,106
39,97
41,97
46,105
42,101
45,90
40,108
47,112
36,99
44,116
41,89
44,122
50,101
50,80
34,111
40,99
44,105
43,116
50,108
55,109
50,101
43,104
59,109
37,90
40,98
42,92
47,100
47,89
51,92
48,106
43,98
42,85
44,98
52,103
51,100
41,120
47,98
48,101
45,95
39,94
48,101
47,102
46,100
40,99
38,111
49,104
36,91
45,105
36,104
47,107
44,109
53,108
40,86
50,84
46,95
36,99
45,99
40,102
47,87
47,100
47,103
34,90
43,106
45,89
46,111
37,99
41,95
58,93
39,93
39,115
45,95
37,124
54,101
41,105
36,106
41,85
44,92
50,110
46,87
40,112
41,101
51,91
62,102
54,113
46,103
36,77
43,88
43,116
47,117
37,100
46,105
52,96
40,100
39,100
51,88
36,109
50,80
40,59
38,103
60,105
48,99
50,93
41,104
44,113
39,87
37,85
51,107
44,111
46,96
37,100
37,95
52,103
42,100
43,87
59,90
49,106
53,110
42,96
43,98
46,111
35,104
40,97
47,95
46,91
47,98
40,114
38,108
43,93
39,94
49,92
46,101
39,87
51,110
46,102
42,87
52,111
47,92
39,97
38,115
47,109
41,82
36,111
44,79
46,87
55,110
40,101
52,93
42,109
43,91
44,104
47,98
45,102
39,103
48,93
34,89
36,101
42,105
42,82
49,90
51,114
40,87
38,108
33,121
49,96
53,118
34,108
32,93
22,96
48,117
48,107
42,91
49,99
47,88
45,97
39,91
51,97
54,94
47,84
47,107
44,107
43,97
40,78
46,88
47,105
45,108
49,109
37,97
38,92
42,112
52,94
37,81
46,93
54,114
48,113
36,99
41,93
51,102
34,100
37,105
44,118
30,99
34,111
43,96
38,84
41,106
42,98
45,91
45,99
36,87
34,114
51,97
60,89
48,92
38,91
54,108
42,102
59,80
45,91
50,100
41,103
35,108
42,103
44,117
44,101
50,98
40,103
42,94
52,115
51,85
46,96
42,101
42,106
39,96
40,110
44,99
33,80
34,91
48,108
48,74
39,110
40,108
47,94
35,110
50,114
47,123
42,90
26,87
47,106
50,117
40,97
51,93
41,99
37,104
35,83
45,90
42,101
51,105
50,94
38,94
42,103
44,105
55,106
42,89
54,86
38,80
42,89
49,80
43,103
43,101
42,106
39,112
44,102
36,73
45,90
43,97
59,103
46,86
35,97
43,108
28,99
38,94
54,136
38,101
46,106
44,114
43,106
45,116
56,88
38,111
47,95
41,102
45,95
49,94
53,106
46,119
40,89
46,113
43,105
32,103
40,130
32,115
40,98
55,83
38,93
55,98
47,110
48,94
59,96
40,110
36,121
51,112
40,105
41,100
44,97
36,117
42,120
42,79
37,110
51,93
42,97
34,108
35,112
48,119
46,100
28,116
46,122
37,86
41,105
41,92
45,112
41,102
43,74
50,113
37,108
47,99
42,131
46,114
31,99
42,94
41,114
51,111
35,105
46,109
41,123
37,84
39,122
43,101
51,84
40,100
42,85
48,119
39,84
46,98
37,109
38,109
38,110
45,92
35,105
44,99
42,121
49,112
40,118
37,101
40,92
52,93
40,108
36,93
47,98
41,111
34,82
48,98
47,107
49,100
36,104
42,112
57,110
39,102
53,98
43,97
47,114
39,126
61,112
47,99
41,72
38,111
53,90
45,82
39,102
31,86
48,107
45,86
50,91
44,96
37,89
45,94
51,116
41,101
45,117
40,121
39,95
56,108
51,105
53,118
45,97
35,100
39,97
47,87
57,97
37,104
47,106
38,97
36,102
53,102
40,88
48,102
44,93
41,105
50,111
45,122
45,109
49,91
36,123
47,105
43,92
39,94
40,108
40,91
47,102
48,114
53,107
46,106
43,114
43,121
35,114
37,111
37,97
43,87
32,113
43,127
39,96
48,106
41,123
54,112
42,118
43,91
56,106
51,94
44,94
41,91
50,83
33,96
45,92
44,92
49,89
46,108
39,101
33,101
39,82
38,85
41,94
41,93
35,95
42,111
37,99
54,95
43,108
41,108
41,84
48,109
41,89
43,84
48,104
57,101
40,109
60,108
45,116
53,95
