HO,CD
32,76
32,59
31,80
26,78
34,75
35,66
25,79
28,61
23,74
32,64
32,79
20,83
34,74
15,72
30,51
34,67
30,93
32,55
24,78
26,72
31,80
36,67
35,62
26,70
43,61
25,54
28,83
29,69
29,72
25,53
39,77
33,64
24,71
31,69
41,79
32,57
28,70
28,66
32,74
30,51
33,79
34,69
40,67
26,63
30,73
27,71
22,71
24,67
32,60
21,80
36,87
35,67
24,83
25,66
29,71
30,79
25,73
37,56
35,69
25,73
36,65
28,62
29,75
25,73
34,74
22,62
23,45
30,74
30,58
24,64
36,75
35,69
19,64
46,65
38,59
22,60
25,61
25,59
33,57
26,48
32,59
35,75
35,64
26,86
26,72
17,62
21,67
39,65
33,74
37,66
21,47
26,74
38,78
28,80
26,76
35,58
26,96
27,72
29,62
30,69
36,73
36,84
30,60
37,57
37,63
29,78
26,75
29,71
34,80
25,60
41,71
26,57
24,60
24,69
26,84
34,69
21,87
29,70
32,80
32,75
23,77
32,91
32,57
28,61
35,61
27,55
20,65
31,72
18,68
26,59
20,80
28,62
22,81
31,62
20,63
40,64
33,82
36,79
27,65
27,59
25,62
25,75
32,57
36,79
33,79
24,70
25,71
27,83
34,73
30,73
33,52
28,68
31,72
34,62
37,62
26,68
30,69
30,59
23,64
34,86
23,86
30,76
33,74
34,71
38,68
33,62
37,79
37,84
38,63
37,70
31,64
34,85
25,68
31,68
29,65
35,77
38,74
38,78
34,66
31,62
30,66
40,82
29,62
29,76
38,68
41,69
16,49
24,59
27,78
30,73
37,84
39,80
32,70
20,88
34,77
33,70
48,74
29,77
41,69
25,53
30,67
24,70
16,64
31,65
25,75
18,74
39,67
26,75
35,64
33,75
28,67
25,74
33,77
23,72
31,82
30,57
32,66
28,74
30,69
30,61
32,68
38,62
37,69
41,71
34,75
35,70
34,68
34,71
35,66
24,77
33,71
30,59
27,64
32,70
29,76
28,66
24,49
32,68
26,62
30,76
27,59
26,80
26,73
34,57
29,55
34,63
34,73
26,86
23,77
26,73
32,61
35,68
32,72
29,66
29,63
28,68
28,80
29,79
24,82
32,85
36,68
29,65
25,78
25,79
34,67
25,61
19,56
34,68
26,72
32,74
24,71
25,74
38,73
32,75
30,76
24,69
30,71
38,74
25,76
33,66
24,67
32,72
37,80
29,70
32,67
34,83
33,55
25,68
27,82
33,71
30,69
23,91
23,72
27,56
30,71
25,73
22,73
31,67
29,72
32,72
29,69
31,74
33,72
30,66
31,64
38,74
33,57
32,66
40,57
33,75
34,51
24,68
28,84
29,74
24,68
26,52
33,64
28,68
22,67
31,76
30,76
27,74
28,56
32,68
27,84
34,71
23,74
29,81
20,75
36,64
25,82
33,80
29,71
34,65
26,75
21,72
29,57
29,85
26,73
25,55
29,60
33,80
31,61
27,71
30,73
28,87
37,70
34,56
42,72
32,64
29,82
18,63
26,69
31,67
37,69
32,57
31,72
28,87
19,66
26,60
34,86
33,54
23,58
34,67
32,66
31,68
36,76
29,69
38,94
33,60
28,74
32,73
37,67
24,57
30,77
30,66
37,73
37,61
37,67
27,67
39,59
33,68
25,90
33,47
41,61
34,59
26,95
26,69
36,67
29,64
28,67
32,67
31,81
34,64
31,73
35,66
38,72
26,79
33,73
32,56
25,62
32,72
28,62
33,72
25,70
22,85
32,73
33,61
34,77
34,79
24,71
25,76
31,68
37,75
32,71
31,67
32,74
29,73
23,82
32,73
38,69
25,56
30,63
27,70
25,72
30,67
30,67
34,84
30,88
27,77
28,63
20,72
26,82
23,59
25,70
30,67
32,73
35,56
31,77
30,73
36,65
27,81
29,69
32,62
29,59
24,70
31,69
23,59
40,79
27,68
29,77
28,61
26,51
36,78
30,75
31,60
33,74
28,92
21,78
27,65
32,74
31,75
34,74
31,65
28,78
28,62
27,71
48,65
26,76
27,76
30,83
35,71
28,66
36,73
26,71
28,60
23,64
34,81
31,78
32,62
16,76
23,74
36,62
29,76
33,71
33,60
31,75
23,64
33,70
31,68
20,83
30,64
29,53
27,78
34,80
29,65
34,75
28,74
35,75
27,75
39,62
27,69
33,72
28,69
31,84
35,50
24,63
23,81
40,72
28,68
40,69
26,90
31,61
25,65
37,72
31,64
22,75
26,88
33,74
32,93
37,69
38,71
27,75
29,53
35,85
22,76
33,77
19,80
29,64
23,66
37,69
19,78
36,77
27,80
30,68
26,64
41,72
24,68
33,68
35,62
31,75
32,62
21,80
35,70
34,79
33,82
25,63
27,81
30,63
35,76
31,81
29,66
32,85
28,65
30,74
35,62
28,74
24,66
22,61
37,70
35,76
31,63
30,90
33,77
30,64
22,81
42,85
28,76
34,59
26,81
31,62
34,65
26,72
28,65
28,81
30,84
25,80
28,67
32,66
23,65
38,55
29,56
25,82
26,47
34,70
42,68
33,62
25,71
30,71
31,75
33,63
32,70
35,71
41,62
40,74
32,67
27,72
21,81
35,72
23,68
24,54
27,71
26,69
33,55
27,70
28,61
31,58
38,63
44,71
29,77
23,75
33,86
28,54
24,71
34,72
24,91
34,74
37,49
34,75
32,65
31,85
30,71
31,64
35,69
27,60
33,62
30,78
27,75
26,64
25,70
18,81
29,64
19,64
23,68
33,85
27,85
32,80
29,85
27,77
30,80
25,71
23,80
36,56
25,66
24,60
35,76
30,73
31,71
30,57
39,64
32,55
33,73
39,78
25,74
34,74
26,76
30,78
39,80
36,62
32,66
31,79
27,71
29,62
34,75
26,75
33,65
23,59
27,79
24,58
27,64
33,85
21,71
34,77
26,74
21,61
29,74
33,78
34,54
31,72
25,68
20,54
35,71
21,60
24,57
41,68
33,72
26,68
26,79
28,79
30,73
32,62
36,74
26,70
25,76
23,62
31,68
31,81
32,74
22,74
26,66
35,58
34,65
33,72
28,72
28,79
24,63
32,78
27,72
28,53
34,78
32,68
34,73
30,56
33,64
24,74
21,55
36,60
33,73
29,83
36,54
30,74
24,72
37,80
32,71
28,70
23,58
27,71
23,71
36,53
28,73
32,69
31,74
33,80
27,74
29,75
29,49
35,82
33,70
29,55
33,61
29,75
25,80
21,60
34,78
36,60
28,70
27,62
26,74
28,54
33,59
32,63
25,60
33,50
29,79
23,69
25,74
30,60
30,78
32,55
35,61
26,75
28,68
25,49
24,76
34,73
27,56
22,62
27,70
31,72
21,57
34,76
25,70
28,87
46,76
35,70
32,67
29,65
41,73
33,63
27,84
32,60
30,82
34,65
28,65
19,78
26,77
28,54
30,77
32,59
28,65
30,53
31,61
31,86
33,81
38,67
26,76
27,66
20,75
30,75
32,50
38,73
26,72
31,76
38,67
27,87
23,74
27,65
33,63
31,65
25,74
39,64
33,78
26,81
21,82
37,75
28,73
24,75
34,75
39,87
39,82
27,80
36,74
35,62
26,64
30,66
31,71
34,74
29,64
30,65
24,66
28,59
29,51
30,70
25,62
16,71
28,84
26,62
30,73
23,61
41,59
23,76
25,71
30,73
32,88
43,61
30,62
20,70
31,84
29,70
34,60
37,61
29,72
24,63
27,74
37,69
43,61
37,66
29,59
33,73
36,71
34,67
32,74
27,65
22,81
28,75
18,69
23,71
46,81
25,64
34,57
32,76
32,81
29,72
28,79
31,75
28,67
27,75
33,79
40,53
35,70
35,70
21,73
36,73
24,61
35,71
23,57
38,66
27,81
41,68
38,75
34,79
30,64
30,79
29,76
22,75
25,59
20,58
31,72
32,56
30,51
34,58
33,66
36,69
34,74
24,67
26,64
32,70
33,85
30,70
37,66
28,70
25,64
34,74
39,60
25,62
30,67
32,81
38,74
27,77
36,54
33,73
28,70
32,63
32,74
27,81
29,63
40,82
43,69
31,50
33,67
34,85
27,67
38,59
34,65
31,75
29,66
31,72
34,58
34,84
34,80
27,72
31,70
36,75
36,55
24,60
38,73
27,65
25,91
38,76
20,77
25,80
34,73
32,63
29,69
26,67
39,68
28,74
33,77
34,85
27,68
35,54
27,56
28,67
23,53
27,60
28,71
20,54
34,76
46,68
33,72
36,72
25,74
30,65
32,76
29,77
29,67
26,70
33,75
35,73
15,67
31,70
28,63
31,73
28,62
29,77
34,55
30,75
32,62
24,58
26,61
37,65
18,68
30,78
40,61
23,77
27,69
26,63
25,68
27,79
34,70
35,56
26,73
34,76
24,78
33,68
27,63
31,73
26,70
30,59
21,65
34,69
31,66
43,69
28,59
31,65
22,68
30,66
33,58
24,63
39,95
30,66
37,50
35,85
31,81
33,64
31,54
29,62
22,65
29,56
34,61
31,65
30,61
36,66
23,63
31,74
26,68
24,85
45,74
29,74
33,69
30,75
46,61
26,79
32,56
34,73
31,68
27,86
35,59
35,70
28,93
33,72
24,54
35,70
38,88
38,57
26,67
31,61
34,70
30,60
32,76
32,92
35,74
31,70
38,76
19,68
32,72
36,64
28,63
22,58
31,67
19,68
26,73
29,71
32,62
23,60
38,63
33,70
31,71
37,74
18,90
32,64
27,71
37,62
27,73
26,65
28,54
30,61
33,63
29,59
29,69
33,89
26,76
24,73
28,70
24,89
37,70
34,59
28,60
42,80
28,62
39,73
31,79
27,65
31,65
21,78
30,67
37,84
39,60
27,65
36,78
26,69
27,62
32,61
34,72
32,73
32,83
30,65
29,72
22,71
26,69
42,66
30,67
32,66
36,66
20,67
28,72
29,83
36,74
37,73
34,77
34,70
24,75
36,78
31,75
20,61
27,71
31,71
27,66
29,84
36,77
27,64
26,57
38,64
30,85
30,71
27,74
35,66
32,67
26,78
36,55
32,67
41,59
18,79
25,75
23,57
31,59
25,67
20,65
28,41
29,72
28,59
27,72
28,75
28,65
40,74
30,89
27,74
28,68
35,73
35,73
22,57
26,73
43,68
27,60
37,73
18,79
25,64
30,67
26,56
40,71
38,76
28,58
43,70
25,79
24,64
28,68
31,71
27,81
28,67
32,66
32,67
23,69
40,66
26,53
20,85
25,75
27,79
21,79
32,71
24,65
31,76
27,68
23,77
28,65
28,70
30,60
26,66
30,73
31,66
29,72
30,63
28,74
26,70
22,67
36,68
29,83
29,84
39,68
33,78
27,82
24,71
27,64
22,78
35,68
25,66
30,74
27,83
27,65
23,58
28,93
30,68
25,70
30,66
26,86
31,67
32,65
25,72
27,78
33,72
27,64
33,61
22,77
29,79
36,50
32,68
38,62
26,57
37,72
28,73
31,72
26,83
40,65
32,80
33,73
31,72
21,64
34,63
41,66
40,59
31,77
30,64
31,62
32,60
23,62
33,79
34,61
35,63
23,65
29,83
24,62
34,58
22,56
37,72
32,71
39,68
33,64
29,65
30,62
36,73
28,65
40,63
31,81
30,71
37,67
32,73
31,74
37,76
28,74
29,65
41,81
38,72
34,66
28,65
32,80
43,95
29,85
34,67
24,60
32,66
29,59
33,71
24,67
28,65
29,74
29,72
34,67
30,64
28,78
39,87
23,56
26,76
43,89
33,82
31,69
21,58
31,82
23,65
34,68
20,62
39,80
34,72
36,65
28,67
25,68
35,64
32,65
33,71
28,77
25,65
28,85
28,59
29,78
36,69
27,71
30,72
31,65
28,66
34,85
29,69
36,71
30,69
16,68
24,75
32,70
33,66
29,65
28,75
25,76
46,75
37,78
26,73
23,70
31,84
40,74
34,70
31,61
16,63
32,65
36,72
30,74
37,62
38,69
34,70
27,74
35,61
32,83
36,71
25,71
23,74
31,75
35,66
41,65
32,69
32,66
32,86
33,88
39,63
23,48
26,71
35,66
37,62
31,79
26,68
34,64
31,76
23,63
28,68
27,88
25,72
22,77
24,76
34,70
39,73
26,65
41,91
22,70
36,69
36,78
22,71
33,70
29,81
31,63
37,74
30,70
42,74
28,79
41,74
34,77
38,60
23,64
24,59
35,69
36,63
27,75
24,71
33,75
34,75
30,82
34,63
37,67
29,78
21,70
28,65
43,88
27,67
32,64
32,74
22,69
43,65
26,83
28,64
29,86
32,57
25,74
26,77
32,61
22,56
21,73
29,83
25,76
34,65
24,63
34,71
42,76
27,75
29,66
35,88
32,67
24,71
35,75
31,94
32,70
25,69
32,70
25,80
19,78
39,71
25,76
25,85
32,102
33,61
24,81
35,62
25,73
35,61
30,83
23,64
24,66
27,66
31,55
23,63
30,83
41,56
28,68
27,65
24,74
35,72
37,65
29,61
25,76
43,67
30,68
33,63
26,62
35,65
25,69
23,66
30,69
31,99
35,73
28,59
38,75
36,76
30,60
39,71
29,72
30,65
40,64
37,71
39,74
28,68
29,67
17,72
29,72
33,64
30,78
28,81
29,68
24,63
25,94
23,71
40,64
23,77
35,70
25,70
33,78
30,78
27,62
29,72
34,68
31,63
23,57
29,61
36,80
34,70
31,86
35,78
28,80
23,60
39,63
30,80
34,69
40,78
30,61
37,92
31,58
26,74
29,53
23,69
27,55
25,75
39,73
32,57
44,84
38,64
34,69
32,66
34,71
35,71
25,70
31,81
27,69
38,64
36,74
35,78
28,57
34,76
26,65
28,64
24,76
26,64
37,61
31,66
27,77
22,60
37,66
24,70
24,76
25,66
34,73
30,70
37,69
24,64
35,84
26,73
21,64
30,61
19,58
35,53
20,64
33,70
30,90
31,76
32,68
23,82
25,63
30,75
30,62
35,82
39,66
25,54
24,70
21,77
30,76
24,76
36,70
21,85
19,76
30,76
29,70
36,58
38,73
30,61
26,64
39,75
33,58
29,55
31,77
29,75
34,81
22,70
33,63
33,73
28,73
18,65
27,60
31,47
30,59
32,75
17,73
36,63
27,61
28,71
28,67
24,66
26,73
24,64
26,71
38,61
25,75
30,78
23,72
27,60
32,63
37,67
29,75
41,52
42,65
30,80
24,72
21,83
25,72
31,69
31,84
21,76
35,67
33,53
35,63
33,51
29,67
37,69
32,80
24,68
39,61
29,56
41,70
29,68
48,81
41,62
26,64
31,93
21,80
30,56
25,82
21,55
27,68
27,76
27,52
25,74
33,64
30,69
24,62
32,86
32,83
28,68
25,65
34,53
44,78
41,72
31,57
35,74
33,54
31,80
32,86
34,71
22,71
30,78
27,69
28,63
30,75
28,75
35,70
29,74
25,75
30,76
23,72
32,59
33,82
37,57
33,68
33,73
28,73
38,67
31,69
25,66
28,75
31,77
34,72
20,72
30,62
38,64
26,67
29,68
34,76
34,56
27,60
31,68
29,67
31,71
36,53
39,70
22,73
31,64
31,69
28,76
18,65
24,72
37,62
33,63
32,71
33,55
34,62
30,75
30,76
28,73
38,72
41,62
33,79
32,73
25,71
40,75
27,68
30,69
28,80
35,75
39,61
27,67
17,75
33,64
28,66
33,56
36,70
26,69
38,72
31,68
29,76
26,69
34,81
32,77
30,82
31,77
48,80
35,74
34,70
27,60
26,84
20,67
40,72
29,76
33,72
29,71
23,72
36,72
29,59
29,58
35,62
29,77
28,86
39,59
20,68
34,55
26,78
24,70
34,75
29,69
25,60
31,90
30,72
27,68
26,77
40,65
23,67
24,71
27,74
34,74
32,76
34,71
23,68
36,79
26,66
31,57
29,57
29,77
32,90
35,63
25,75
24,85
28,63
38,63
24,73
28,69
22,75
37,81
38,70
31,62
34,68
33,72
36,83
35,70
27,76
30,74
35,81
30,65
31,69
31,81
27,88
27,66
24,71
19,68
23,61
28,74
36,81
32,77
36,67
27,63
24,55
26,70
33,61
30,84
35,52
36,79
33,78
29,63
38,62
34,73
37,84
23,84
28,72
32,83
28,77
31,78
36,65
23,73
35,68
30,60
32,74
34,77
28,77
31,73
35,66
29,64
36,75
23,67
26,61
29,66
22,78
30,62
26,77
40,69
30,75
28,69
37,79
23,66
23,62
29,89
43,71
33,73
30,63
27,82
24,73
32,73
30,83
24,65
36,64
25,80
32,76
30,59
25,63
29,71
25,67
24,71
37,71
22,82
33,71
26,67
33,72
30,76
22,77
44,61
29,65
27,67
34,58
35,82
39,76
27,84
30,69
34,66
30,84
29,67
31,75
31,65
35,71
31,68
29,65
34,79
30,56
26,52
28,59
29,67
28,60
30,63
27,56
35,75
26,77
19,72
34,84
29,70
36,73
27,80
28,68
34,73
28,66
31,91
34,68
29,63
28,79
35,73
29,68
28,69
24,85
39,72
36,71
23,64
38,62
30,69
20,60
24,63
28,70
25,81
24,67
29,74
26,89
29,67
23,58
43,68
33,79
27,72
38,58
35,68
26,80
32,59
36,49
34,78
37,72
28,73
37,61
40,68
32,67
28,60
37,78
41,70
37,77
26,66
34,66
35,65
29,86
33,63
40,76
37,72
35,71
29,72
30,69
31,67
28,72
33,74
39,68
24,71
23,71
30,68
27,81
42,74
36,73
39,73
41,74
30,76
33,70
28,78
34,72
33,70
27,66
31,80
38,71
37,64
26,66
31,69
34,73
23,68
32,81
29,64
40,63
38,67
33,66
27,58
36,69
32,59
26,73
24,60
22,68
32,70
28,69
35,62
29,57
26,66
32,66
24,85
23,80
39,71
21,77
32,78
26,66
27,54
24,55
33,63
29,51
31,80
35,70
29,61
32,74
31,52
33,84
25,83
37,59
27,61
31,74
35,75
34,68
34,60
36,67
34,64
31,69
39,64
27,54
35,88
27,64
27,59
34,75
31,72
24,49
35,67
34,71
39,76
32,69
29,69
30,50
29,72
33,73
25,77
27,83
30,68
37,67
27,64
30,73
41,57
42,72
36,92
30,74
23,63
31,75
30,67
27,74
28,75
27,78
36,66
32,63
30,65
30,64
30,76
34,58
29,74
24,72
32,74
29,61
28,51
36,56
25,59
37,64
23,57
24,78
29,74
28,93
33,72
24,61
27,74
29,75
27,62
29,75
32,64
28,69
33,80
32,75
13,84
26,70
35,71
22,69
28,79
32,67
26,60
28,85
33,71
31,71
19,83
23,67
32,63
28,68
36,69
30,76
29,71
28,68
26,66
29,56
21,78
30,66
29,77
34,74
34,67
30,61
24,75
33,76
33,73
33,85
25,72
28,66
30,81
31,59
25,76
27,80
22,72
33,71
37,68
28,65
29,69
24,66
35,70
34,70
28,57
38,58
29,67
17,58
20,75
32,54
33,77
36,72
32,54
29,64
36,69
33,74
18,78
14,81
27,62
31,85
45,76
32,67
31,72
33,56
27,74
27,79
33,77
27,63
30,66
23,69
21,72
37,82
27,68
22,79
31,67
26,54
33,66
35,72
32,71
30,66
40,76
27,78
30,64
29,71
37,77
35,94
30,64
34,93
22,74
24,74
37,68
28,62
29,78
25,76
26,77
20,65
28,85
31,52
30,62
40,71
25,64
29,75
32,74
16,70
33,62
27,60
28,72
30,68
30,72
36,95
25,64
32,81
26,74
23,71
31,86
28,67
31,76
38,68
41,76
25,71
28,89
22,76
36,82
27,73
32,60
32,65
25,66
27,57
42,72
29,74
29,72
31,63
24,65
29,63
25,67
31,78
24,76
28,71
25,71
31,67
34,58
25,70
42,77
29,67
47,65
26,64
25,64
34,55
35,71
34,71
33,74
24,69
26,62
24,57
25,76
25,64
33,71
27,75
27,88
37,63
23,78
28,75
33,63
26,66
27,57
33,78
27,60
33,75
24,63
25,65
27,71
28,84
33,64
38,57
29,80
37,58
32,71
29,63
20,76
33,75
27,71
30,72
23,64
42,57
38,61
29,70
36,88
30,71
32,59
22,78
27,75
29,73
39,55
32,75
34,82
33,61
29,70
38,64
27,67
25,73
41,75
22,60
30,72
36,84
36,78
27,67
35,76
31,66
30,53
33,75
34,67
36,70
30,86
32,66
29,86
29,51
25,78
24,73
39,77
29,71
36,68
38,79
26,62
34,54
39,65
34,87
32,71
29,72
29,89
25,66
29,71
32,63
27,79
34,77
41,58
34,69
37,75
29,59
36,59
47,67
31,63
20,51
26,70
29,67
38,73
24,77
28,64
34,67
32,81
31,57
33,59
23,87
28,61
17,59
31,69
20,67
25,68
21,78
30,63
39,82
33,66
41,75
27,76
47,79
32,75
31,60
30,68
31,72
30,59
34,80
37,85
34,65
43,75
28,68
32,79
45,82
29,66
30,70
31,64
31,67
26,61
27,72
28,59
34,69
15,65
35,64
33,73
34,75
29,61
36,67
30,77
27,71
33,73
33,80
32,63
32,68
37,68
20,76
29,61
22,81
25,87
29,66
42,77
36,71
26,71
33,68
28,62
35,79
34,78
35,80
27,72
27,58
26,70
27,80
28,82
38,74
32,64
34,73
36,70
36,70
18,61
32,90
36,69
27,54
35,67
33,73
32,70
36,73
30,76
36,71
33,67
36,68
38,65
28,59
27,85
29,72
25,69
46,64
28,61
41,62
35,77
43,69
28,79
22,74
25,73
39,84
24,75
38,67
35,52
24,58
26,66
34,58
30,66
27,55
37,65
34,64
35,74
36,53
39,75
32,77
33,75
32,87
28,78
31,86
31,77
34,70
26,71
31,72
29,62
31,59
31,75
44,70
32,65
37,51
28,83
32,84
37,77
33,65
39,77
32,64
32,65
41,70
33,63
26,74
23,69
24,66
29,76
34,61
31,70
37,55
30,68
25,82
32,89
34,60
17,83
27,71
33,86
26,74
23,71
36,62
31,70
32,58
25,65
24,69
31,63
46,84
32,75
26,83
30,62
31,76
30,78
26,75
38,62
25,63
22,71
23,65
26,60
48,60
39,97
36,60
15,64
39,64
38,59
25,64
33,66
18,62
34,66
23,73
35,76
27,66
38,70
45,70
28,75
37,56
27,63
37,82
42,64
27,61
31,72
37,66
32,70
40,67
27,67
31,73
27,76
27,65
29,57
32,67
38,68
33,83
33,77
34,56
26,66
29,66
27,63
33,76
39,62
36,89
30,77
28,79
39,72
22,83
24,71
28,71
24,77
28,80
37,81
33,77
32,69
30,70
36,72
23,72
38,65
32,63
25,66
24,57
29,71
30,71
29,64
24,64
27,59
27,67
35,87
41,76
32,66
29,60
30,68
32,67
34,60
28,62
28,59
27,80
27,71
45,67
35,70
22,63
35,66
29,62
34,68
36,61
22,62
29,66
53,77
33,75
33,65
23,74
37,69
34,63
28,73
18,83
23,67
34,71
33,59
32,62
35,79
32,76
35,83
27,70
37,67
28,73
22,65
42,68
29,72
29,62
40,62
42,63
33,76
36,70
26,74
24,82
24,63
27,61
28,58
36,72
25,68
19,75
24,70
31,70
40,82
32,80
24,83
32,79
37,65
27,73
22,78
35,73
39,71
25,66
35,66
31,57
31,61
25,68
32,82
32,63
26,54
33,78
29,67
28,71
26,69
34,85
35,68
36,80
33,57
36,63
30,75
36,57
35,65
35,62
30,73
31,74
32,63
30,62
30,62
31,70
37,70
38,71
32,64
18,80
47,71
23,64
27,66
28,44
19,67
33,64
35,83
28,64
24,84
30,71
27,50
33,66
26,95
32,73
30,65
27,69
37,59
31,73
27,54
31,74
31,61
25,78
28,86
28,63
27,74
20,69
35,67
31,73
34,72
26,69
29,61
28,65
17,67
16,92
31,58
30,81
23,67
28,59
27,78
30,64
32,62
34,70
22,75
32,56
34,68
33,62
36,69
20,69
24,69
20,71
24,47
33,75
23,73
39,66
35,74
30,60
31,74
31,71
31,74
24,71
37,69
35,65
42,70
38,81
28,81
26,41
26,69
27,71
44,63
31,75
32,70
34,73
18,58
46,80
16,66
30,65
32,77
47,59
26,64
33,71
24,63
30,71
32,70
38,78
17,56
31,52
39,90
28,75
26,59
25,71
30,54
32,64
29,78
32,72
37,62
31,62
39,64
33,72
37,62
20,65
26,56
40,76
30,76
38,72
31,59
31,69
40,63
22,65
27,73
27,81
34,72
22,67
34,65
24,67
24,88
45,73
28,75
31,68
30,60
29,62
27,62
29,84
27,60
24,73
32,78
35,58
30,71
26,79
27,65
31,90
22,74
45,57
30,76
39,68
32,83
22,60
34,70
30,57
24,71
30,75
34,83
29,76
20,81
33,65
28,78
29,76
29,67
31,65
31,71
29,71
29,56
36,72
41,57
29,74
32,66
26,71
24,65
29,74
35,72
32,65
31,52
30,81
27,76
36,66
36,69
28,90
32,75
29,68
28,64
20,72
37,72
20,75
23,60
31,60
24,72
30,76
42,75
23,64
25,72
34,64
27,62
39,77
26,64
29,81
28,67
34,74
27,63
29,71
30,70
19,68
30,70
28,65
32,64
28,67
33,75
37,70
30,88
23,59
37,70
33,57
30,75
34,58
33,73
24,63
19,72
36,74
29,57
35,66
35,69
27,84
25,67
35,65
31,65
21,87
40,84
38,78
34,68
33,73
25,68
28,81
29,69
28,70
29,84
25,77
36,80
35,63
38,71
29,71
26,87
32,80
26,78
29,81
27,83
34,59
29,82
27,65
36,69
31,87
28,79
28,73
27,62
30,70
34,67
34,76
25,78
32,52
35,61
33,88
38,61
24,67
37,65
25,67
34,56
35,71
34,69
27,69
22,66
34,57
30,64
30,70
33,61
40,78
23,62
34,80
24,70
28,73
38,67
32,67
17,70
46,67
30,81
30,52
28,72
33,61
34,70
34,68
30,67
21,76
34,78
33,65
16,74
29,70
31,62
27,66
28,79
34,69
44,64
38,80
24,73
34,64
28,70
37,75
33,72
24,73
29,85
29,57
28,71
27,72
38,54
26,79
38,64
31,63
31,58
39,73
37,80
20,69
36,69
34,93
25,61
22,91
34,56
31,77
27,80
33,71
37,78
23,53
33,65
36,75
26,85
37,72
22,75
26,71
26,76
31,79
30,79
25,69
36,72
31,63
39,69
22,69
26,70
30,73
29,71
24,82
30,78
28,80
37,57
33,62
27,52
18,70
32,69
35,79
27,56
36,79
33,66
25,79
34,69
43,61
30,52
33,76
29,82
22,66
30,74
36,61
26,71
29,71
30,67
28,82
34,84
28,71
35,80
36,48
30,65
31,61
40,76
26,62
34,74
28,60
25,52
23,73
26,65
22,74
41,75
31,61
28,66
33,87
32,72
38,73
27,62
23,81
36,66
27,83
21,75
35,69
33,66
27,67
30,73
35,74
33,87
26,63
33,72
30,79
39,70
34,55
31,63
28,78
33,80
30,66
33,77
38,75
32,80
28,57
27,74
30,66
24,61
27,64
30,60
49,79
36,68
37,69
32,70
17,74
33,66
30,81
39,77
36,64
28,69
37,84
33,62
25,71
34,93
35,67
24,60
29,79
34,71
30,73
28,72
34,70
30,78
31,74
28,59
33,72
21,58
26,53
37,91
23,70
30,70
26,74
23,78
24,59
36,64
30,70
24,70
18,70
17,80
35,70
35,69
27,83
31,67
40,77
27,67
18,75
29,57
33,86
25,73
31,64
36,87
28,59
28,82
25,54
29,63
25,87
31,69
30,69
28,73
31,72
32,83
20,61
36,52
27,74
33,78
24,69
28,75
28,59
29,73
24,67
30,66
25,63
24,67
22,76
31,81
29,77
33,66
35,62
38,65
36,80
33,61
28,61
26,87
30,73
26,62
23,64
39,79
27,80
33,69
31,87
30,67
21,70
19,68
28,71
30,61
31,76
35,95
31,59
31,82
31,64
37,72
27,65
28,77
29,72
34,84
36,67
29,56
37,77
39,59
32,67
34,69
37,70
23,72
36,64
28,64
34,64
32,72
29,70
30,66
34,74
25,65
29,71
29,64
30,57
32,73
33,62
25,73
27,72
29,91
45,50
34,79
21,69
30,76
28,71
27,67
38,59
28,64
38,78
30,70
29,75
27,66
29,78
28,69
23,62
39,56
34,70
24,81
24,66
32,61
27,94
28,72
26,74
30,69
23,64
28,75
25,58
39,68
31,90
34,78
35,80
32,73
39,66
29,70
33,63
28,59
30,70
32,77
37,60
35,66
32,90
36,68
28,78
33,74
16,76
28,77
35,81
32,82
34,71
33,85
21,67
44,80
38,85
32,53
31,71
22,79
37,69
26,64
26,78
36,66
28,78
27,71
23,72
32,56
20,65
27,79
27,66
26,77
22,81
26,68
31,69
35,59
39,68
25,72
28,75
27,69
32,79
24,73
30,71
35,73
20,66
33,68
31,67
27,73
31,65
30,53
23,72
27,68
32,67
21,74
36,71
31,68
39,57
32,64
28,73
24,85
37,64
30,48
32,81
35,70
30,57
33,78
26,78
27,91
31,59
41,74
29,67
28,85
20,58
33,62
22,76
35,69
26,67
34,56
29,84
26,72
33,66
28,75
34,65
32,65
41,75
21,66
24,70
23,78
35,51
36,73
28,74
26,72
36,77
23,55
25,72
25,88
24,57
32,76
47,66
32,75
28,61
34,75
24,73
25,56
32,72
32,76
18,61
34,76
33,71
28,66
31,68
41,74
34,76
23,68
35,67
32,79
33,61
37,68
37,84
27,66
36,66
24,71
31,66
29,69
30,69
35,70
27,60
29,57
38,65
27,76
40,56
42,88
38,82
25,63
23,71
24,63
29,83
30,69
26,67
35,61
30,61
34,69
33,69
35,74
22,69
27,68
35,73
28,77
46,62
32,69
28,78
27,64
34,69
44,88
42,61
30,66
25,68
24,84
32,83
27,61
26,82
36,76
32,65
41,67
42,66
36,59
26,64
33,74
29,69
27,58
29,88
29,81
32,70
23,85
22,63
36,68
38,88
30,66
36,75
37,64
31,60
16,77
35,74
24,72
34,70
22,86
27,72
39,67
29,68
34,76
35,75
29,67
25,74
19,65
35,56
39,69
29,63
28,67
31,84
18,76
44,62
21,67
33,85
36,62
36,79
29,59
26,84
25,57
29,69
29,69
27,71
30,62
38,74
30,75
37,66
32,70
30,81
35,61
23,65
33,84
34,97
37,77
26,66
29,57
26,68
26,79
27,66
31,64
31,55
26,76
26,71
26,54
33,66
28,83
29,77
16,69
30,78
37,65
30,74
