HO,CD
17,68
21,57
17,63
16,59
19,71
20,67
18,68
22,63
17,61
11,62
21,51
18,65
17,52
20,70
16,61
15,67
23,70
20,68
16,66
16,80
19,74
18,70
18,58
23,61
18,65
15,60
11,75
19,63
17,71
16,67
15,69
22,67
23,68
17,67
17,66
17,61
18,67
24,66
19,68
13,58
24,57
19,65
21,65
18,64
17,72
21,65
19,67
17,63
13,69
24,61
15,65
16,63
16,54
17,70
18,55
22,71
20,67
17,67
18,66
18,64
20,62
20,63
12,61
13,74
13,76
13,59
16,61
8,69
19,57
17,68
19,64
19,58
11,67
22,63
20,66
23,64
17,65
17,66
23,69
15,71
18,57
22,74
19,67
20,66
17,63
18,57
12,62
14,81
16,70
19,69
18,63
16,60
21,70
21,56
16,72
16,59
18,75
18,71
12,70
14,63
11,65
20,67
16,63
17,73
11,58
16,66
16,77
21,67
22,66
22,67
16,67
21,59
28,70
20,65
14,60
24,56
14,80
13,60
16,68
10,63
18,60
16,72
20,72
16,65
19,64
20,60
18,65
18,65
17,67
18,72
17,70
17,66
20,67
14,71
21,66
16,64
17,61
16,70
15,61
15,74
15,60
23,64
18,59
13,63
22,71
21,68
17,73
24,57
21,65
14,66
17,68
14,59
15,77
19,63
16,67
20,66
17,63
19,76
18,78
16,73
22,72
21,66
18,65
19,74
16,65
19,66
15,64
14,66
14,69
18,67
14,63
16,68
25,76
12,71
15,56
22,72
16,59
12,66
21,62
17,57
20,73
16,64
16,75
19,65
19,61
15,69
19,65
21,57
14,64
18,69
20,68
17,66
10,69
11,59
18,80
16,60
19,66
15,69
22,60
13,59
18,58
10,66
22,72
16,61
15,53
23,61
17,66
18,70
24,72
21,64
15,68
18,67
13,58
24,59
24,73
19,61
16,62
16,63
17,65
18,62
18,65
12,59
13,68
19,69
21,65
17,63
20,71
18,62
17,70
17,60
23,51
25,61
17,80
15,69
17,67
17,60
20,63
17,71
14,64
13,78
18,64
18,68
19,61
20,66
20,82
21,58
16,68
22,65
16,59
23,62
20,67
13,67
20,64
17,58
22,66
14,57
16,77
17,58
20,57
20,59
17,70
20,67
18,67
17,64
19,64
16,60
17,75
23,65
19,55
23,60
16,58
15,66
16,65
23,65
16,73
24,64
14,70
19,61
14,74
22,60
19,66
14,73
16,63
21,56
22,71
18,73
17,65
16,71
16,74
17,72
16,70
21,70
21,64
17,63
19,65
16,71
20,63
20,81
17,60
14,70
22,64
17,72
17,70
15,69
20,62
14,65
18,66
19,76
18,61
16,67
20,60
16,57
22,63
19,65
16,60
22,68
14,64
16,67
24,80
19,68
20,60
22,72
16,64
18,70
16,71
13,70
16,68
20,77
17,58
18,60
13,57
18,68
22,60
14,61
24,65
22,64
12,57
16,63
17,69
16,69
19,66
18,70
19,59
11,77
22,67
15,64
22,70
21,65
16,59
16,75
20,72
18,67
12,63
13,59
21,68
17,61
17,66
19,66
19,67
18,63
17,64
19,72
17,60
15,74
20,66
13,66
14,48
14,63
19,63
13,65
18,71
14,61
20,62
18,41
22,62
14,56
22,66
17,58
24,68
16,68
15,71
18,68
23,67
12,74
20,58
17,62
17,69
24,64
21,67
19,62
11,60
18,58
17,66
20,65
17,65
12,58
19,60
16,78
21,77
14,59
19,63
20,58
13,73
23,55
22,52
21,69
18,71
18,66
18,70
16,65
13,64
23,59
25,62
16,59
21,65
18,55
18,65
20,62
17,62
18,61
16,72
23,62
22,66
21,71
15,60
16,63
14,67
15,63
15,70
18,61
20,73
18,78
18,60
20,62
24,63
15,66
16,61
17,71
20,62
25,67
24,65
19,65
22,55
20,80
23,64
19,68
20,54
19,62
17,66
13,62
16,64
15,62
16,73
20,69
11,66
21,66
24,77
20,55
15,71
20,67
18,64
18,66
15,64
23,62
19,58
16,68
20,59
19,62
16,68
19,70
18,57
15,66
20,62
24,71
21,73
20,66
17,56
17,77
17,65
19,60
14,67
20,70
18,59
23,63
13,68
18,67
16,59
15,62
16,61
17,79
15,78
20,66
17,65
16,60
18,71
19,65
17,59
17,78
16,69
17,59
15,68
19,60
14,74
23,61
14,69
21,57
22,66
17,56
16,62
20,61
18,65
16,60
11,72
20,59
20,75
17,79
20,79
21,63
20,59
19,72
15,68
21,66
15,72
19,64
16,63
25,72
17,66
23,66
16,70
18,68
16,62
19,66
18,78
17,75
21,60
12,66
18,70
15,68
18,54
17,71
15,73
21,68
21,63
25,66
18,65
14,67
17,55
17,76
18,57
18,61
18,66
15,79
20,70
22,69
23,74
16,77
17,60
13,69
17,67
18,68
25,76
26,62
18,68
17,64
18,67
17,76
19,58
16,68
15,67
18,67
20,70
19,64
17,56
16,75
18,64
17,68
20,60
15,65
22,67
17,65
12,70
17,62
18,65
20,62
16,61
17,67
18,57
17,64
12,66
17,67
21,72
24,67
22,64
15,70
14,70
18,56
18,64
17,72
17,61
17,68
19,74
19,72
21,70
15,62
20,60
18,78
16,66
13,71
15,71
14,68
23,62
22,69
18,70
21,73
26,67
20,66
13,65
10,59
21,68
17,72
20,69
20,74
15,72
16,72
17,67
17,80
19,71
11,62
13,77
11,61
18,59
24,66
17,60
15,66
15,69
19,57
14,59
14,59
14,59
12,74
15,62
21,79
20,77
24,63
17,69
21,68
19,62
16,67
15,67
23,57
19,67
21,59
11,60
20,77
19,69
19,68
26,64
22,71
23,66
22,62
20,57
21,66
15,56
21,63
16,64
22,65
18,68
17,78
22,59
17,62
21,73
15,56
18,57
15,78
19,69
23,70
14,63
17,69
15,73
20,59
11,65
17,62
16,69
22,70
18,63
13,72
19,66
14,57
15,65
21,75
18,67
19,69
17,68
18,60
20,67
18,66
17,63
15,70
23,66
18,61
19,59
15,70
18,67
17,73
19,59
21,70
15,64
23,65
15,68
13,70
17,69
16,63
22,71
16,68
18,73
14,69
23,73
18,61
22,56
16,62
16,66
19,64
22,69
13,62
13,62
13,72
18,68
16,60
17,66
14,58
17,64
14,70
18,73
13,70
20,72
26,74
20,75
18,64
16,58
16,74
20,62
17,64
19,66
15,68
17,78
22,63
16,59
17,58
17,69
19,59
18,62
19,61
21,75
15,59
15,63
24,64
21,61
15,69
16,63
21,56
22,70
11,56
20,61
16,61
15,64
18,59
17,63
16,68
18,67
18,64
11,63
16,66
18,63
20,64
21,75
14,59
14,65
18,67
15,68
20,80
15,56
16,82
22,60
17,67
25,66
18,70
14,59
12,64
15,63
19,59
12,59
19,52
22,63
18,67
18,67
18,68
24,70
18,70
18,71
18,59
16,68
21,69
15,65
18,64
18,61
16,58
18,70
25,74
17,70
20,67
18,64
17,68
17,67
18,75
22,75
24,68
23,74
21,68
14,57
19,77
18,58
16,74
23,65
20,60
11,76
14,80
16,70
16,57
17,62
22,74
15,69
14,61
18,51
18,55
17,72
16,69
19,77
15,69
16,60
19,74
17,63
21,68
20,64
22,49
12,69
16,69
17,57
16,72
19,56
23,74
15,69
15,65
13,65
20,54
23,68
13,66
16,71
14,73
17,67
20,53
21,66
18,65
16,69
25,63
19,67
20,57
20,76
13,62
16,69
17,63
14,67
19,60
19,59
17,66
18,63
19,73
17,62
16,61
17,64
19,64
18,78
14,71
17,78
22,75
20,60
16,74
17,61
18,63
17,56
18,68
20,83
19,64
11,62
17,59
17,63
19,71
18,77
19,64
15,66
19,63
21,60
21,63
17,51
16,68
19,63
13,63
15,66
19,54
15,76
18,68
17,54
16,63
18,69
16,68
19,65
17,66
25,72
15,62
22,57
21,60
18,60
14,53
17,67
15,72
21,74
16,84
18,63
18,67
14,80
19,63
16,75
24,69
18,71
17,65
15,74
15,59
23,69
16,67
16,65
14,70
19,69
19,54
23,61
18,56
21,61
16,68
16,68
15,62
19,57
21,67
16,74
17,61
13,74
24,67
21,60
11,76
18,75
20,58
15,67
20,69
22,64
15,58
22,66
17,66
20,62
17,61
23,57
15,62
16,74
17,79
20,60
17,73
18,69
16,66
16,75
15,64
19,64
23,65
16,69
20,58
19,63
21,60
19,68
11,62
16,66
23,66
17,55
18,59
18,63
21,66
17,69
18,59
20,71
14,69
13,70
10,64
17,61
18,68
19,69
21,63
14,74
17,56
12,67
24,66
13,78
18,68
13,64
21,64
16,65
23,66
18,68
18,66
16,71
21,72
20,63
21,67
19,73
16,60
19,74
23,55
23,60
13,81
16,69
19,64
17,66
17,66
18,70
23,76
16,67
14,58
16,62
23,56
16,68
16,61
25,66
19,76
15,77
16,71
16,68
19,68
24,68
16,70
16,64
15,63
16,65
10,60
19,66
15,69
20,72
14,62
14,66
15,66
18,76
21,63
22,63
22,76
15,71
15,69
16,64
22,59
16,56
15,61
23,68
12,62
14,64
18,68
15,56
17,72
20,68
18,64
15,64
17,62
12,60
18,64
18,66
14,66
17,71
17,71
21,63
16,61
20,62
18,70
17,70
16,70
18,61
21,67
15,71
23,61
18,61
21,62
18,63
21,69
11,52
24,70
21,77
22,69
19,65
14,67
19,69
20,71
14,62
15,64
18,63
18,54
17,56
19,67
15,62
13,59
17,69
15,68
11,62
21,69
15,65
21,68
17,66
14,62
20,70
17,59
16,62
19,70
19,74
20,61
14,59
23,73
20,66
14,55
16,72
17,76
18,61
19,72
21,60
20,67
24,57
19,72
17,67
20,64
19,74
17,60
22,59
22,66
23,59
16,72
17,66
21,66
18,67
19,68
18,56
16,70
17,64
19,56
15,62
22,77
21,69
22,62
22,58
14,61
14,71
14,75
13,65
16,62
19,64
20,61
22,79
16,72
22,65
20,71
24,62
22,60
20,61
15,78
13,63
15,55
18,67
16,66
14,72
17,65
17,67
19,57
13,54
18,71
13,64
16,73
17,56
17,72
19,66
19,64
18,63
15,67
19,67
15,70
21,68
23,61
20,75
28,71
16,58
18,65
15,60
18,63
17,65
18,56
20,66
19,63
14,60
24,62
13,64
18,75
10,63
19,62
14,71
21,50
22,78
13,61
19,60
23,68
20,59
15,65
18,57
17,72
13,51
18,67
15,74
17,65
19,63
16,60
16,82
18,69
19,64
21,66
14,67
12,58
16,64
17,65
16,67
20,56
22,72
22,66
21,69
18,65
18,69
19,59
21,65
22,65
14,72
17,62
22,66
16,67
16,62
18,67
16,70
22,56
15,65
23,67
15,68
22,64
12,73
18,75
14,71
18,63
20,75
23,63
19,57
20,60
18,64
14,77
16,63
12,53
14,67
18,57
11,65
13,56
21,69
24,60
17,69
19,69
20,72
20,60
13,69
14,66
17,69
20,54
18,67
17,74
16,71
15,58
19,61
16,61
15,58
21,83
19,73
18,60
20,58
19,80
17,70
14,64
15,72
19,61
16,76
14,58
19,72
15,80
19,52
22,73
16,66
15,55
13,62
17,62
15,65
16,70
16,68
19,67
17,66
22,66
20,61
17,65
21,52
20,68
16,65
17,52
12,74
21,58
17,69
16,64
16,65
20,69
22,73
16,54
19,72
12,64
24,58
16,61
19,63
27,72
13,55
23,76
20,62
13,65
17,50
17,64
19,74
16,73
14,67
13,67
13,65
20,58
17,62
16,56
15,65
16,65
16,72
20,74
15,66
17,71
15,64
22,73
13,66
21,68
21,68
14,69
17,63
20,75
14,67
14,62
17,68
17,60
12,68
18,75
16,68
15,61
25,84
21,56
14,72
14,65
18,68
19,63
19,66
20,73
16,83
18,59
18,58
15,58
20,54
19,58
17,62
19,57
20,65
22,74
21,59
15,69
15,63
16,64
19,57
22,62
16,83
16,61
14,59
20,55
23,71
16,71
17,64
20,68
21,65
23,73
16,55
17,67
22,54
21,66
16,69
17,69
16,66
20,67
14,65
21,73
20,70
20,63
21,61
18,68
22,62
14,75
18,57
19,67
17,62
19,73
17,60
17,63
15,60
13,67
14,69
20,63
20,63
17,64
18,64
19,51
28,68
22,57
21,68
19,82
16,57
20,68
20,76
19,73
21,76
14,69
19,61
18,60
16,58
15,72
17,58
14,58
14,62
16,60
16,47
23,70
10,62
20,74
15,61
19,60
20,76
18,73
20,50
21,63
21,84
23,66
20,75
11,71
16,62
19,58
14,65
17,70
14,54
12,55
21,77
16,69
15,61
15,68
19,58
23,79
13,64
19,66
15,66
18,60
15,59
20,63
14,71
20,72
12,64
19,66
19,61
24,71
21,63
21,59
18,52
18,69
17,71
13,65
16,68
23,62
13,75
17,60
16,59
17,65
19,63
27,78
23,60
20,63
21,71
18,72
20,61
21,63
23,63
12,71
17,59
19,73
18,68
20,66
16,59
20,60
20,64
17,63
21,66
24,61
17,67
18,66
19,74
20,65
17,82
16,64
15,61
20,68
17,68
19,64
18,77
18,56
17,67
23,72
11,62
21,60
19,57
19,64
20,69
26,70
17,66
23,76
22,66
24,52
19,65
15,67
17,64
18,64
20,58
20,61
22,63
17,69
18,63
20,61
20,72
20,71
17,60
20,60
14,58
12,74
19,57
16,74
17,69
21,61
18,74
15,67
19,63
17,63
16,63
14,66
15,60
17,65
15,62
21,53
14,56
12,62
15,66
18,73
23,64
18,69
20,61
15,67
18,63
18,53
24,68
21,64
16,61
16,71
17,65
18,62
12,62
18,60
19,62
17,66
23,71
23,70
19,68
14,63
16,67
19,71
19,70
19,77
14,69
21,73
10,66
14,58
15,55
16,63
19,74
18,83
21,62
20,75
21,60
18,62
18,65
17,65
26,63
18,78
15,57
14,66
18,60
24,72
22,65
24,64
19,63
19,71
19,70
13,68
13,65
11,67
20,70
23,77
16,69
21,52
14,75
12,67
22,59
22,68
14,66
18,62
16,69
21,65
20,51
23,64
18,64
20,66
20,68
15,83
18,54
21,75
17,69
17,64
20,53
14,65
20,62
17,64
20,48
22,67
17,73
16,64
16,63
20,68
14,59
13,62
19,65
15,58
19,76
21,73
16,65
20,68
19,59
24,64
25,68
17,58
22,60
22,70
15,55
20,74
21,69
15,67
18,64
18,68
17,77
17,59
17,68
20,60
15,53
24,70
17,79
17,61
17,57
19,63
18,59
19,68
22,65
19,63
21,71
22,58
22,66
22,71
14,71
19,80
23,68
20,67
24,57
20,71
21,67
18,73
20,62
17,63
18,62
21,61
23,60
17,64
19,68
13,62
12,67
18,74
19,68
23,56
18,64
18,53
23,54
16,58
16,68
16,54
16,62
21,65
14,59
15,62
19,57
13,65
18,61
20,60
13,61
21,64
22,59
16,75
14,64
18,66
17,68
18,58
26,65
18,67
21,63
11,65
19,71
27,66
15,64
17,60
12,68
22,59
13,70
18,68
20,68
19,65
18,60
16,61
18,69
19,63
17,66
20,62
14,76
12,70
21,57
17,79
9,73
18,65
22,62
15,59
13,67
16,62
20,70
16,57
17,67
22,76
14,67
23,61
11,68
13,66
17,69
21,59
13,64
17,66
14,64
22,59
23,64
20,58
22,58
21,71
18,61
24,73
17,65
23,62
16,79
16,58
16,64
18,65
20,76
18,60
17,73
16,61
17,70
21,54
17,64
15,67
13,58
19,63
17,66
19,67
15,75
20,68
16,68
16,64
13,61
18,65
22,64
14,75
20,54
21,64
20,75
18,55
18,71
21,61
22,64
24,72
18,72
14,62
24,79
14,74
28,61
17,64
15,60
20,73
24,71
16,56
25,71
17,65
22,68
27,77
21,60
20,61
18,73
21,58
18,60
14,73
19,63
17,56
21,68
20,56
17,68
14,68
19,69
16,66
16,81
21,60
18,61
18,75
21,68
16,77
18,62
20,62
20,71
13,68
19,74
15,66
14,65
16,63
22,60
18,64
20,72
18,57
23,60
16,69
14,66
14,60
24,61
23,73
16,71
13,57
16,69
16,64
25,61
18,72
18,63
17,61
18,56
17,72
17,65
17,75
21,75
13,64
18,66
20,53
18,70
21,58
18,57
17,59
24,58
16,65
16,68
20,69
19,69
16,64
22,69
21,72
20,60
8,46
18,71
11,67
19,71
15,62
19,53
20,64
19,70
14,70
18,64
17,71
16,67
18,78
16,57
17,68
18,68
13,62
21,58
14,69
19,79
14,73
20,57
19,62
19,66
15,64
18,66
16,62
20,67
21,64
22,68
20,68
15,71
15,64
17,62
17,66
15,61
24,65
20,66
16,70
18,58
20,66
21,62
16,62
17,54
18,73
12,68
18,64
20,75
12,66
18,66
18,73
20,53
20,63
17,64
16,75
20,61
19,58
18,55
24,69
23,67
17,79
23,63
14,68
15,74
14,76
20,62
16,69
20,70
17,62
20,66
17,63
20,59
23,64
17,80
17,66
15,60
13,64
23,57
20,62
20,80
18,68
17,57
18,74
19,66
15,72
14,59
18,60
14,69
19,68
18,65
18,65
18,74
22,69
13,61
20,72
20,69
17,78
17,77
12,64
21,56
18,66
17,65
17,68
14,72
18,75
14,57
18,70
18,64
20,69
18,66
19,61
20,61
18,67
23,68
18,63
16,72
14,57
18,65
14,62
19,64
20,56
22,71
21,58
14,67
12,67
22,66
20,66
20,77
19,65
26,60
18,69
17,64
16,70
22,67
22,65
21,51
14,63
15,64
14,69
20,68
15,46
18,59
14,72
16,76
19,50
18,74
15,66
20,68
19,60
17,64
14,67
18,69
18,62
22,63
21,66
18,62
25,58
15,65
16,64
19,69
14,69
21,78
16,70
18,74
16,60
21,80
22,62
18,72
19,62
9,60
16,70
23,59
18,63
12,74
21,52
12,65
20,68
26,67
15,67
15,57
21,58
15,71
20,83
20,64
16,75
16,65
17,70
20,63
18,75
25,74
16,56
18,65
20,60
18,60
16,60
19,62
19,60
20,70
27,66
19,63
21,81
18,62
21,57
20,73
21,66
17,69
22,65
16,63
15,68
17,58
22,63
19,74
20,59
15,69
17,64
21,81
19,59
21,71
15,65
16,76
17,67
19,64
13,71
15,65
12,62
18,65
24,72
21,69
15,68
16,61
16,61
16,69
21,66
17,67
16,66
15,69
22,77
23,58
18,80
16,63
15,67
21,67
19,63
20,68
17,57
11,65
18,63
16,70
22,61
13,63
15,85
14,51
18,61
14,72
13,72
16,65
15,62
22,73
21,68
14,61
16,73
17,79
15,61
28,60
13,62
21,64
19,63
16,68
16,60
20,56
13,71
18,71
18,63
18,68
17,64
23,75
19,78
21,57
18,62
12,61
17,68
18,62
18,77
15,74
17,65
18,63
15,57
17,72
18,63
16,70
22,61
13,54
16,70
19,73
17,62
18,59
18,58
19,61
17,57
18,64
20,71
16,69
21,72
13,67
16,69
19,69
10,63
18,58
21,47
17,73
14,63
18,58
16,71
14,63
19,66
14,54
18,66
14,71
12,67
16,78
15,63
15,60
20,71
14,67
18,66
17,65
19,71
20,73
11,71
25,72
21,68
19,67
19,65
17,55
20,62
19,63
19,63
23,56
20,66
19,71
15,73
24,70
14,67
23,66
16,60
16,54
21,75
13,57
16,60
23,80
21,59
18,76
19,72
17,59
15,61
19,71
15,57
17,65
17,60
18,65
18,61
22,63
20,67
13,73
21,62
16,64
17,59
16,60
13,57
10,75
18,65
18,71
21,66
17,59
16,57
23,71
15,71
17,64
14,61
17,63
17,70
17,73
19,61
21,60
15,73
20,63
16,71
23,66
20,54
15,77
21,76
16,77
14,66
17,66
16,65
13,62
19,53
16,64
13,67
16,73
21,69
20,57
16,72
24,58
17,79
17,71
18,76
13,55
18,60
16,68
17,51
15,51
19,62
24,77
17,63
13,64
13,71
15,64
20,83
20,64
19,74
16,75
20,65
18,60
19,65
15,73
21,79
13,66
14,66
21,67
23,64
14,73
21,63
15,53
20,73
18,62
17,70
21,66
16,59
15,64
16,70
22,63
17,61
19,60
12,71
13,69
19,66
14,67
17,56
20,68
18,64
17,64
20,69
20,72
17,72
23,60
21,58
16,74
19,70
14,63
24,64
16,66
14,59
22,66
21,67
22,72
22,64
18,64
18,62
17,66
14,67
11,71
21,64
25,66
11,71
15,69
12,72
18,75
23,65
18,55
18,63
14,61
26,66
19,66
18,68
14,62
16,61
16,60
15,66
15,76
20,66
17,68
16,66
15,67
20,64
20,65
13,79
15,72
27,74
13,64
18,65
17,69
14,72
18,62
24,69
13,65
12,77
12,82
17,68
20,57
18,67
20,66
21,66
15,61
22,71
18,54
19,61
16,68
18,62
19,69
17,62
18,64
18,73
12,62
17,57
15,70
18,72
16,62
14,71
15,76
20,78
17,70
15,66
15,71
17,75
24,72
19,62
14,75
19,70
20,60
18,55
25,66
20,63
25,67
15,65
17,63
18,69
17,63
23,67
24,67
12,59
18,62
19,62
19,71
19,67
18,76
16,63
15,57
16,65
18,62
16,59
20,65
14,66
22,76
21,71
16,55
14,65
17,72
19,60
17,68
18,72
21,59
15,71
13,77
19,62
14,86
18,65
18,55
14,57
16,73
17,68
20,74
25,68
15,68
15,64
12,65
16,81
17,55
19,67
18,71
23,74
20,57
16,63
18,61
18,58
19,74
19,69
19,67
14,73
19,63
20,70
20,65
19,66
14,63
16,65
15,73
20,74
15,65
23,73
20,73
16,69
22,73
22,52
26,55
21,71
16,71
20,64
20,59
14,60
18,64
22,73
22,62
10,64
12,58
19,66
21,72
26,72
21,66
16,59
17,74
21,63
20,68
20,68
21,66
19,70
22,63
12,51
19,60
19,64
24,60
18,69
19,70
18,67
13,69
19,70
19,63
11,66
20,59
21,68
17,71
11,67
16,72
23,57
17,65
16,75
19,75
12,71
22,75
15,65
18,59
13,73
17,64
15,62
18,69
18,74
17,67
19,69
23,83
20,59
19,55
21,59
17,64
20,64
18,57
18,70
13,59
20,59
16,73
22,67
18,62
17,59
20,62
16,70
18,67
15,76
15,64
21,73
23,61
20,56
20,68
16,84
16,74
21,76
21,59
10,61
15,63
17,62
14,53
18,60
17,67
14,71
19,67
18,62
17,79
20,62
16,66
19,66
20,67
18,62
16,62
15,67
19,60
24,70
16,57
14,65
18,73
22,72
20,70
21,66
16,66
17,66
13,55
19,69
22,69
19,64
21,68
17,59
15,66
21,70
13,70
22,75
16,69
18,60
13,75
13,64
15,69
17,78
16,57
13,73
17,64
16,68
16,58
16,75
20,59
15,60
15,71
14,78
15,77
20,69
23,55
17,67
20,68
16,80
19,67
21,56
19,66
20,67
13,66
14,57
17,69
16,71
14,57
22,65
17,69
18,67
19,66
22,63
19,70
18,64
18,67
14,62
20,77
16,76
15,62
17,73
12,74
18,72
19,68
17,67
13,74
16,77
23,56
19,64
20,67
22,63
18,62
17,66
18,65
15,64
16,59
14,68
20,63
20,63
16,63
18,58
16,61
25,58
20,68
18,65
17,64
18,60
13,81
11,70
20,69
14,67
23,62
23,70
19,48
18,66
23,61
16,57
20,69
17,70
24,63
18,62
17,74
27,74
21,73
20,59
16,69
22,69
19,64
16,65
22,64
18,69
20,60
20,53
19,63
16,52
13,61
18,72
15,61
18,69
14,58
23,69
10,66
16,61
14,73
16,65
24,56
16,70
23,59
20,76
20,66
19,70
21,62
20,68
22,63
14,75
14,57
21,72
21,66
14,68
17,62
12,63
19,62
19,64
15,66
22,74
15,72
12,70
17,65
17,61
22,62
17,53
15,67
20,68
17,69
27,65
18,65
15,67
14,71
19,68
24,71
16,61
20,74
12,59
19,64
18,58
18,62
20,66
22,66
14,74
19,85
17,72
19,63
21,59
21,68
14,60
20,71
19,76
17,78
21,66
16,61
17,62
16,61
20,52
18,61
14,74
18,68
15,65
20,66
14,58
21,62
20,71
22,73
13,73
18,62
19,73
18,84
22,68
23,63
18,58
20,72
21,72
24,67
16,75
16,64
19,55
22,60
17,59
20,62
20,63
14,77
20,64
22,75
17,66
23,78
20,60
20,61
21,65
22,72
14,62
15,59
13,56
15,58
18,59
16,69
19,62
16,50
19,58
21,69
16,69
11,59
17,59
18,69
22,60
17,60
21,76
13,72
19,62
13,62
13,73
18,62
22,69
17,65
13,70
21,59
21,69
16,66
17,68
22,75
16,69
20,52
18,55
16,66
14,63
16,62
16,64
21,56
18,66
17,66
20,68
18,63
15,76
15,62
19,74
17,60
14,52
18,65
17,68
14,67
17,72
19,55
16,75
18,60
20,69
15,63
14,60
14,64
18,66
20,59
19,66
21,70
25,59
15,69
16,70
15,69
19,71
17,59
19,73
15,72
14,65
14,58
16,63
22,74
13,62
19,71
16,68
16,58
21,64
18,62
25,60
16,67
16,75
18,61
17,62
19,71
22,68
19,68
24,64
20,73
20,63
15,59
21,70
25,69
15,69
21,62
18,68
23,74
21,61
23,63
20,65
19,66
13,71
17,61
18,56
21,64
22,61
16,71
16,66
18,67
23,65
19,63
17,62
17,75
13,63
16,72
16,66
11,72
19,72
20,66
22,60
16,60
17,75
22,72
22,59
25,69
14,64
13,62
19,59
13,68
15,66
20,60
16,57
19,67
13,60
17,76
13,53
19,58
19,75
18,64
22,76
20,64
20,72
16,58
22,61
14,74
21,58
16,58
15,69
17,76
22,55
16,76
19,77
13,49
23,68
17,62
24,70
17,63
9,70
16,65
12,67
13,61
19,56
20,70
12,61
14,61
17,69
18,68
27,69
22,68
15,62
17,62
20,65
18,65
16,65
22,67
17,56
17,58
23,58
26,57
16,59
17,71
12,70
19,71
15,56
19,74
20,59
15,65
16,82
16,67
16,64
14,62
14,80
23,73
18,67
17,70
19,62
16,67
16,69
17,63
22,61
22,71
16,64
18,64
12,56
15,62
13,62
13,59
15,57
20,63
12,70
18,77
13,71
16,70
19,63
14,70
17,67
21,66
21,72
15,69
22,63
20,63
23,65
19,60
16,80
14,77
20,68
20,65
17,65
17,66
16,66
19,61
17,59
19,55
19,68
13,58
24,65
17,61
20,66
20,61
20,66
15,65
23,54
16,67
14,81
17,63
15,61
19,63
22,59
22,67
21,79
17,73
18,70
14,57
19,63
17,60
21,65
17,64
11,69
18,86
19,67
15,58
22,71
19,51
22,66
18,63
16,61
20,62
19,63
18,64
19,74
11,47
13,70
20,59
17,74
21,69
13,64
17,72
19,65
21,62
22,69
16,59
18,72
24,61
21,60
22,67
16,73
13,71
16,62
22,73
20,64
15,62
15,66
16,81
21,52
17,61
20,65
15,73
16,76
16,59
15,63
23,69
20,51
19,67
19,62
20,69
20,63
20,66
13,54
15,46
16,58
12,61
19,70
22,74
22,66
19,69
21,68
12,63
19,68
13,70
15,62
14,65
15,66
16,60
18,65
19,69
13,65
17,72
13,71
22,75
16,78
14,72
21,69
19,64
17,65
18,64
13,61
18,70
16,58
14,62
19,77
11,78
17,57
16,63
17,61
17,59
18,76
18,58
14,63
18,69
17,72
18,58
17,78
16,62
22,79
11,70
16,58
21,62
15,64
22,73
19,71
13,65
17,57
22,68
16,59
17,54
25,66
17,70
23,71
14,71
19,68
19,66
16,67
18,63
15,57
20,59
16,68
19,62
15,72
20,72
17,67
12,69
16,76
16,73
13,65
21,67
16,67
21,69
16,61
18,67
19,68
12,61
22,67
18,67
22,67
17,64
20,76
20,66
18,71
18,63
17,73
15,62
16,68
18,62
15,59
18,67
19,62
19,67
13,68
16,65
19,61
19,64
13,69
18,76
16,69
15,63
20,57
15,69
20,70
16,54
23,56
19,66
14,62
22,66
19,79
22,68
18,69
14,72
20,68
17,64
18,79
19,69
19,66
15,66
24,67
15,65
14,76
18,57
18,67
17,71
23,59
19,61
17,64
13,55
18,68
14,62
18,57
22,71
16,56
24,66
15,64
19,66
19,75
21,63
19,65
18,62
19,58
15,70
21,67
21,66
15,71
18,53
18,65
23,62
19,67
24,72
16,67
19,62
13,62
21,57
18,62
19,64
22,64
18,64
17,67
16,66
23,61
22,65
17,66
22,58
13,49
13,73
13,61
15,59
19,56
23,66
18,71
18,67
19,62
18,63
15,60
26,72
18,65
14,69
20,67
20,66
17,58
12,65
17,67
15,58
18,69
17,65
17,72
18,66
18,72
21,48
16,61
21,65
14,75
21,62
20,67
18,70
17,74
15,66
14,77
14,59
12,72
18,76
24,71
21,62
20,64
18,67
16,69
18,65
17,69
20,55
13,55
18,73
22,62
16,64
18,65
19,58
12,47
18,64
21,67
15,59
19,75
22,72
15,60
22,57
18,65
19,65
15,64
17,59
24,72
20,69
15,73
17,68
13,68
18,70
20,69
23,64
14,58
15,54
21,68
17,66
20,77
16,60
21,68
18,72
14,72
20,62
20,75
14,79
18,55
19,64
18,64
17,74
22,76
22,55
19,69
15,63
15,49
21,56
22,68
23,69
16,57
16,72
18,62
22,72
19,67
16,61
13,69
18,61
18,68
20,67
19,68
17,71
19,70
17,74
13,72
19,68
17,71
20,69
20,65
25,69
19,58
26,68
23,63
8,59
15,58
14,64
24,68
22,63
22,65
14,62
20,61
21,63
14,70
17,61
22,61
16,62
23,67
14,65
15,65
14,76
19,73
23,68
15,60
20,60
20,68
23,63
20,60
21,67
18,75
19,71
16,71
10,67
20,67
15,72
25,63
20,68
19,59
13,81
19,65
14,59
19,64
15,71
15,68
13,69
13,71
20,60
20,71
14,75
19,67
16,60
17,66
21,71
16,56
21,71
13,70
14,58
18,65
20,68
12,70
13,68
13,64
13,74
19,67
