HO,CD
29,77
27,75
34,71
28,71
23,63
25,72
27,76
25,76
34,66
27,81
38,74
37,65
28,71
26,73
27,69
34,76
28,66
27,62
31,65
45,102
38,79
34,77
37,62
31,68
40,48
25,65
23,69
32,62
25,63
27,63
35,69
32,81
34,55
31,69
28,64
20,85
26,78
29,83
24,72
23,69
31,82
30,67
24,78
29,67
36,54
35,93
31,81
21,76
26,74
31,80
27,72
28,77
27,80
29,62
29,82
22,80
31,56
32,79
19,69
35,80
27,65
27,65
25,54
34,52
30,60
23,60
26,75
27,76
30,56
39,72
34,58
38,63
27,79
37,80
31,74
30,76
24,64
35,61
37,66
25,74
32,63
29,72
30,68
38,76
27,57
27,53
27,62
31,75
34,80
40,73
36,61
38,59
41,66
24,75
29,68
30,82
31,77
28,75
28,75
23,74
34,68
34,71
30,79
41,60
29,88
24,62
35,67
28,64
30,71
20,60
26,67
33,70
36,74
36,64
31,68
31,71
32,74
24,65
31,79
38,72
36,62
34,61
24,74
27,80
43,62
28,78
25,68
25,59
29,79
33,76
31,69
26,69
26,60
28,69
18,66
26,73
29,77
21,63
29,62
38,72
31,80
38,68
40,73
33,66
24,77
30,65
39,75
38,67
21,81
34,55
29,57
33,74
43,56
23,68
32,74
32,63
34,62
31,63
29,63
35,70
32,62
28,59
29,69
31,68
34,74
37,73
31,71
25,80
23,69
30,73
33,79
22,75
32,59
29,67
26,88
33,59
31,71
37,88
36,73
33,72
26,79
39,69
33,76
26,74
29,51
37,80
17,67
35,70
30,66
32,59
38,62
30,84
33,65
32,80
29,84
27,75
36,68
42,89
24,73
30,84
33,72
21,59
32,70
29,76
19,70
36,69
31,76
34,70
29,85
30,66
26,76
30,66
26,75
27,70
32,74
30,72
41,70
34,77
22,69
35,87
37,84
34,69
28,60
23,81
32,85
38,68
30,68
32,61
25,82
26,68
31,76
31,58
32,68
25,57
36,80
27,74
26,76
20,68
28,69
27,79
30,71
39,55
42,74
37,70
24,80
33,67
31,70
18,68
34,66
31,68
24,69
32,80
20,80
30,75
38,71
37,61
27,79
32,77
30,68
28,67
34,67
38,80
34,70
32,83
33,51
34,67
29,69
27,64
33,78
39,77
32,68
34,76
43,61
39,72
30,71
27,68
37,71
43,69
25,62
41,62
19,70
32,72
27,63
43,70
36,79
37,57
33,58
34,66
33,65
30,53
37,63
33,68
31,66
41,70
38,61
23,61
26,66
32,64
29,70
44,66
25,75
39,70
39,73
36,68
27,62
36,71
29,68
29,73
30,51
38,65
27,70
29,70
26,54
34,68
30,71
24,71
27,69
22,76
30,59
32,74
35,92
30,71
31,68
34,69
32,61
26,71
22,73
31,71
22,58
35,65
29,60
29,76
32,85
23,71
36,68
37,61
41,68
25,62
35,66
33,75
30,54
28,69
24,78
36,86
38,63
36,65
38,61
33,66
27,60
44,69
27,69
34,62
38,80
38,75
31,74
24,61
31,69
28,58
45,73
36,67
31,81
29,63
38,82
30,79
35,73
31,64
22,59
21,69
25,59
34,66
30,71
35,65
27,61
37,56
34,63
26,73
26,83
31,81
33,59
29,60
30,76
25,56
22,67
37,65
32,73
32,73
24,84
29,57
31,62
30,56
35,78
31,76
27,66
21,81
35,74
25,74
30,77
31,69
30,89
23,71
31,63
34,71
25,69
29,80
33,82
34,77
31,66
22,74
34,60
26,69
39,65
35,64
34,70
27,78
32,74
29,74
28,89
33,75
22,71
19,72
39,61
32,51
31,62
29,74
25,74
29,65
31,60
24,51
24,66
37,72
22,62
30,93
27,63
30,69
37,80
32,67
30,63
26,73
24,58
26,67
30,67
34,77
34,83
21,76
26,69
29,63
37,74
39,61
27,80
34,77
34,66
31,71
32,80
24,69
40,68
31,77
36,76
35,58
27,67
36,78
26,64
34,79
25,80
25,63
34,69
28,70
33,72
37,63
34,67
28,59
40,72
38,49
29,84
31,59
32,55
36,61
33,83
29,67
26,81
32,68
32,67
27,75
30,64
28,65
32,80
27,68
24,81
36,66
38,76
35,81
36,61
42,72
34,61
25,72
38,64
27,75
23,70
44,70
35,72
36,66
26,70
26,59
28,71
36,64
35,73
32,64
28,80
37,61
29,73
32,63
31,72
30,78
36,76
25,70
32,77
37,68
34,76
27,66
30,73
29,68
35,63
24,70
27,61
36,58
28,70
23,71
30,67
38,62
29,77
38,76
39,67
33,65
33,54
40,78
26,64
25,58
23,61
32,82
26,60
23,59
31,60
26,57
29,70
24,73
30,69
38,65
38,74
28,79
23,62
35,63
33,59
40,65
31,84
26,69
22,80
27,63
24,79
32,74
40,69
38,75
33,74
29,73
39,54
34,67
19,60
23,90
29,49
28,68
36,64
23,64
31,59
23,58
31,78
30,61
24,66
30,81
35,71
25,78
31,79
27,87
29,65
35,60
23,72
19,67
38,66
29,67
23,67
25,73
28,76
36,48
38,72
17,73
25,58
31,58
29,45
34,66
25,74
31,69
32,58
28,78
33,67
31,75
26,62
30,61
31,68
29,83
26,59
33,72
26,66
34,75
25,65
30,66
38,72
29,83
26,87
31,66
37,62
32,66
24,75
28,79
23,79
30,81
41,70
37,55
37,68
25,63
38,82
36,71
38,63
33,65
22,70
29,80
28,74
22,65
26,78
28,70
19,63
42,71
17,71
26,66
22,77
39,52
32,87
32,74
24,80
34,65
28,61
35,71
24,64
30,64
26,56
27,77
19,76
28,53
30,84
18,79
32,82
28,68
36,60
29,73
25,81
36,73
33,68
29,73
21,72
39,61
23,63
29,61
27,75
24,60
28,66
28,55
26,70
32,79
40,85
35,70
26,80
32,79
31,65
30,67
20,72
22,67
26,68
24,59
35,72
27,90
33,58
31,61
33,94
36,86
37,61
30,77
37,61
27,60
22,65
27,70
29,73
29,73
19,73
31,52
23,71
26,73
22,59
37,78
27,84
31,73
36,75
22,76
25,82
27,74
31,70
20,70
37,75
24,71
29,77
28,81
26,72
30,66
28,62
28,83
28,82
42,72
34,72
36,75
34,63
34,70
22,62
41,65
36,58
20,62
32,56
27,67
25,69
37,55
24,71
21,70
32,82
35,66
25,75
21,70
34,61
29,61
41,69
26,61
31,71
26,65
28,66
34,75
30,76
35,89
30,66
33,91
33,81
29,79
30,59
39,70
27,75
36,59
31,61
31,65
23,59
29,63
46,68
30,75
32,69
41,78
30,76
24,96
27,69
38,70
26,72
35,75
28,73
36,67
30,67
33,73
29,70
31,67
31,56
32,91
27,79
28,71
22,72
23,74
35,74
42,84
22,66
34,62
32,84
29,59
33,61
30,57
26,71
28,74
28,69
23,69
24,65
32,80
43,67
27,81
30,75
30,53
27,67
26,77
31,84
30,73
28,83
28,70
29,66
38,59
26,52
31,64
26,60
20,61
36,59
48,67
33,58
27,61
30,77
32,66
27,75
31,78
35,68
35,67
43,53
27,69
29,70
29,63
26,64
30,85
31,83
26,68
34,77
32,68
21,75
23,75
28,77
30,67
27,81
24,81
29,79
29,53
27,66
24,76
19,66
34,73
24,56
29,76
34,71
27,78
32,54
23,68
32,68
37,59
39,61
33,65
26,66
43,62
23,87
32,62
33,80
33,73
40,73
32,68
30,42
26,69
31,64
28,60
25,77
29,58
33,66
21,78
35,69
33,91
24,73
31,75
23,66
29,65
32,79
27,72
38,66
22,71
28,56
33,76
27,68
28,63
30,67
35,87
24,88
31,69
30,72
38,67
30,73
27,82
29,71
21,72
29,73
23,75
38,66
29,76
28,63
25,68
25,73
32,72
36,94
30,67
35,61
17,66
42,76
32,73
28,76
23,66
32,71
48,70
35,66
26,75
25,66
32,77
23,70
23,74
34,69
31,71
42,75
36,72
29,62
24,70
32,63
34,71
26,73
35,65
28,65
39,83
30,60
29,66
36,76
27,66
31,59
26,63
33,80
31,60
39,61
37,61
27,69
26,96
26,62
45,68
38,89
46,57
25,62
33,71
32,66
18,75
31,63
32,77
25,77
29,58
24,75
38,63
25,73
30,73
28,65
33,72
33,73
41,81
36,69
31,76
24,65
18,76
24,65
31,72
27,71
27,65
22,91
29,59
30,75
21,72
37,60
28,72
35,67
33,73
31,62
23,71
32,77
26,79
36,52
25,73
32,66
20,76
32,75
28,62
28,65
31,60
27,73
35,67
33,63
29,80
32,67
27,76
33,68
25,83
29,74
32,76
34,61
30,73
42,62
19,67
28,71
38,71
40,76
28,74
30,61
29,54
24,64
30,65
43,75
27,45
34,80
39,81
38,65
22,66
31,70
33,66
39,78
31,68
33,64
38,67
35,66
37,71
21,64
27,51
29,71
29,70
31,62
25,71
45,89
31,70
32,69
22,65
31,80
22,63
26,74
30,66
43,63
31,73
27,65
28,79
30,70
36,72
26,54
32,67
25,62
27,49
28,87
46,75
24,67
38,65
35,68
34,62
30,65
36,58
26,64
25,81
30,76
26,65
33,68
35,71
34,78
27,73
23,71
28,74
27,78
30,65
21,69
29,65
27,63
35,67
37,76
30,61
33,64
34,62
36,68
35,69
24,71
23,78
25,64
31,70
31,76
31,56
32,78
26,82
35,67
25,61
33,64
31,79
32,79
31,66
28,87
29,58
29,62
26,48
34,67
28,72
39,78
34,74
36,78
34,77
28,57
39,70
38,74
30,73
32,73
34,74
23,71
24,61
25,69
19,59
25,66
25,66
29,59
41,76
44,68
37,76
34,74
30,72
31,70
29,70
33,74
30,76
29,72
30,63
31,71
32,55
36,67
30,65
24,75
43,57
31,63
25,74
27,87
30,66
28,65
36,71
42,76
22,64
34,59
26,58
38,86
41,69
29,74
24,77
27,68
32,77
32,75
16,72
22,68
28,63
32,78
37,63
29,63
33,74
35,66
23,59
29,62
28,68
38,53
21,64
32,62
33,82
36,63
35,67
26,69
33,68
28,60
25,64
29,72
33,52
24,65
31,62
28,68
38,82
33,65
27,73
27,74
41,69
31,80
35,80
36,76
31,72
31,68
39,71
39,74
31,66
33,63
28,63
19,65
28,50
34,69
31,63
24,63
26,83
32,55
44,75
29,72
25,72
28,72
36,67
31,73
35,64
30,57
30,85
34,62
36,72
36,76
33,69
33,77
27,82
26,72
36,86
22,60
27,72
31,61
38,56
27,55
28,77
25,64
23,70
23,78
32,70
28,78
23,72
18,71
33,76
22,66
30,76
33,69
33,56
30,72
29,81
29,75
35,84
32,61
24,68
31,73
36,60
32,63
32,62
37,81
28,78
31,78
21,72
32,74
23,66
36,65
27,61
39,52
27,57
35,68
28,85
27,69
29,60
27,74
32,80
29,74
35,69
22,62
30,72
27,61
29,79
27,51
30,78
37,81
31,75
34,70
31,61
29,68
24,69
28,68
31,83
32,73
34,74
36,70
28,73
33,57
20,72
33,78
38,73
25,67
25,65
33,66
26,60
23,65
40,77
21,79
32,79
33,59
33,74
33,78
30,60
35,65
25,64
30,75
30,64
22,65
27,72
36,65
33,74
30,74
31,73
36,73
31,79
33,75
35,67
33,69
40,73
36,74
24,83
28,73
22,59
20,67
31,73
25,73
26,65
33,78
34,60
33,61
28,76
23,70
23,73
24,77
29,76
31,66
26,92
28,66
28,70
19,75
40,55
43,57
28,70
34,74
25,70
25,69
26,82
36,72
36,65
34,76
34,67
30,80
25,61
40,66
27,65
33,63
23,65
26,68
38,76
29,74
38,77
19,64
35,67
30,77
30,73
34,83
33,71
31,75
43,71
23,68
36,63
28,53
33,61
32,83
34,80
31,65
25,73
36,75
33,69
24,59
34,68
25,65
39,70
32,73
28,68
31,67
28,60
32,53
27,76
24,72
31,64
20,66
26,57
27,61
26,70
22,59
24,76
36,83
40,63
31,61
26,64
35,80
28,63
22,78
34,78
29,72
35,68
31,82
30,65
24,74
11,86
36,75
32,60
26,71
31,51
32,71
33,72
40,58
23,78
29,65
34,74
20,73
27,52
27,68
30,67
26,72
29,87
23,90
33,72
34,86
25,90
24,78
31,68
20,72
23,59
18,72
38,80
25,60
20,76
37,92
35,74
28,64
38,74
34,64
26,87
31,53
22,75
39,66
49,76
25,59
34,63
22,74
33,77
22,68
28,75
35,78
27,66
33,74
41,69
26,65
29,81
25,75
33,81
26,59
23,67
36,80
31,82
28,83
41,93
22,70
26,65
22,74
40,60
29,65
32,69
38,79
32,73
30,67
27,69
33,63
30,60
28,78
25,69
27,65
25,72
31,61
43,69
28,62
34,70
30,62
27,66
29,66
28,69
31,76
25,53
27,74
24,73
34,66
31,69
34,64
35,88
29,75
21,67
30,79
40,65
41,65
26,77
32,70
26,83
34,69
26,59
33,74
20,71
22,74
35,69
28,77
32,70
29,62
27,74
35,82
32,81
26,70
25,78
32,66
31,72
29,63
31,78
40,67
23,75
34,79
22,71
36,72
31,77
39,80
32,80
35,69
24,74
31,68
27,72
29,76
32,74
37,82
30,70
20,76
29,78
29,66
31,73
28,66
25,72
30,68
31,59
31,61
27,83
26,64
26,68
34,84
33,56
27,75
25,71
33,68
39,80
16,68
52,71
27,55
28,52
36,68
27,79
25,69
33,85
21,71
29,71
43,66
36,70
29,70
38,60
32,66
31,58
30,62
26,79
50,62
32,70
26,62
37,75
27,67
33,67
28,76
28,89
29,57
32,64
32,59
31,69
35,83
28,74
23,61
33,83
27,66
36,84
21,71
25,73
33,69
31,81
32,78
27,86
30,64
26,64
37,67
25,81
28,70
29,56
25,77
29,75
25,80
30,64
29,57
18,75
25,72
33,74
36,71
26,62
28,61
35,62
29,59
20,74
31,78
33,71
31,84
32,70
33,80
32,62
36,70
35,81
33,76
41,60
30,70
28,63
41,66
31,82
31,64
32,93
24,62
29,60
33,70
33,86
31,71
24,81
27,72
32,64
29,66
31,71
30,69
34,68
44,62
24,74
37,67
31,73
36,77
31,62
37,66
35,81
34,79
37,66
34,71
27,66
31,69
33,81
33,66
33,89
36,80
25,69
33,74
37,71
32,71
29,69
33,73
25,63
25,73
29,68
21,83
28,67
35,70
36,81
30,70
33,70
24,67
34,83
18,71
29,73
25,60
22,69
31,77
35,64
38,82
29,84
34,62
36,82
33,74
29,73
27,71
32,69
21,72
27,54
31,63
31,86
28,62
38,68
29,72
31,59
27,76
34,58
42,68
39,86
32,75
36,62
40,62
25,49
46,84
37,54
30,74
23,65
33,72
35,73
28,57
24,61
23,62
26,62
35,74
35,75
34,88
34,66
26,65
29,68
30,77
21,62
17,66
19,56
31,74
37,81
33,75
28,75
39,86
28,76
26,76
33,72
34,64
23,62
26,66
26,71
27,59
24,74
25,69
28,60
25,67
26,54
33,84
25,58
23,77
26,68
30,67
34,72
26,81
32,72
32,71
25,78
43,70
36,54
30,65
34,79
36,73
26,85
30,62
22,71
30,62
31,67
32,86
29,80
29,71
30,69
37,81
26,69
24,71
33,82
38,67
41,68
31,67
40,83
31,69
25,71
24,68
24,58
28,71
33,64
22,61
36,66
34,66
27,73
23,63
25,77
29,68
41,69
24,70
19,72
40,66
37,71
27,69
35,71
32,72
27,62
35,56
32,76
25,77
49,72
32,73
17,63
25,58
33,76
28,77
34,69
33,89
23,58
27,68
37,79
38,57
29,67
48,78
33,67
28,62
23,61
24,87
27,76
22,85
39,74
28,69
34,75
26,56
35,79
25,64
35,69
30,72
23,58
29,64
39,62
28,66
33,73
30,80
22,80
39,74
32,83
28,63
32,68
35,69
31,69
17,69
31,63
34,71
33,65
32,80
37,69
33,74
50,62
36,66
16,68
37,65
35,76
29,66
32,67
25,60
31,73
26,59
32,72
27,70
30,71
27,93
28,70
33,59
23,73
24,62
30,70
33,73
20,69
27,69
28,61
23,73
37,68
38,75
28,68
36,62
25,61
29,71
27,75
28,62
31,68
26,66
35,72
32,66
37,83
38,56
31,68
28,60
22,68
28,73
33,56
38,61
43,64
30,68
27,62
28,76
27,67
26,77
35,79
28,63
21,67
31,72
36,67
36,71
31,74
42,79
24,80
42,65
35,68
32,77
33,84
39,82
32,66
30,71
32,70
23,60
23,67
25,67
32,56
32,55
35,78
41,60
22,68
38,54
24,66
28,71
29,66
32,79
33,64
25,81
33,72
35,62
25,78
22,87
26,74
36,81
31,65
31,68
22,53
26,84
38,69
29,68
32,64
33,65
37,74
27,70
20,63
26,70
39,80
24,64
25,74
27,68
36,83
22,72
25,63
27,71
24,63
26,70
25,74
40,65
30,64
32,70
33,64
32,86
24,71
27,60
31,67
20,62
29,74
32,66
27,68
32,67
24,65
26,80
34,82
28,65
38,69
29,79
20,74
34,61
26,70
30,73
23,71
27,68
28,75
26,62
25,73
32,70
42,58
30,80
39,72
22,69
22,64
38,70
33,66
21,72
20,66
22,66
39,61
32,79
25,83
25,67
39,74
33,78
35,83
40,63
33,63
29,53
34,73
36,76
24,72
28,51
37,64
26,84
22,60
25,60
29,64
24,71
35,73
24,72
25,59
33,74
26,78
18,77
37,81
26,83
24,63
32,70
26,75
23,72
27,61
27,88
24,81
39,73
27,76
26,54
27,65
37,72
32,74
32,67
27,79
22,71
26,59
34,76
23,69
41,63
24,61
33,60
36,80
33,69
33,72
32,55
28,71
37,60
27,74
36,63
27,75
30,79
32,59
31,71
24,68
28,65
22,70
28,65
23,78
23,72
31,79
28,65
23,63
32,65
44,85
31,74
29,61
26,67
29,70
34,78
31,64
31,71
32,70
26,65
37,81
38,69
35,61
41,82
24,53
35,58
27,71
29,62
37,64
31,78
38,65
35,66
31,61
28,68
38,76
31,67
40,68
34,71
26,69
27,61
36,64
40,90
38,80
29,64
23,73
24,85
30,72
28,71
27,69
28,77
37,83
38,70
31,85
26,63
24,66
36,77
22,59
33,64
35,86
22,66
33,58
38,56
30,76
33,83
33,64
27,74
25,69
24,73
34,52
30,82
28,78
22,54
21,72
35,64
27,81
34,70
28,67
38,50
27,72
30,55
32,61
28,53
29,67
32,92
28,62
29,74
48,65
26,81
33,62
23,82
26,76
41,60
34,72
29,78
24,58
32,63
36,81
34,77
30,63
25,79
37,83
33,68
34,90
26,59
31,75
31,77
40,69
23,65
21,77
22,75
30,71
30,94
38,70
31,62
35,65
27,87
22,78
23,67
30,81
33,81
33,69
27,86
31,61
32,60
29,83
30,86
29,69
18,62
23,62
27,69
31,54
38,78
38,57
27,67
28,74
41,83
41,66
38,78
23,62
34,68
26,52
29,66
27,80
18,86
28,66
31,72
26,76
28,64
31,69
26,68
28,77
37,79
26,55
32,65
28,64
28,61
30,57
25,56
30,79
39,75
33,70
30,65
19,75
38,72
39,76
31,64
40,59
19,79
25,68
27,55
27,68
35,70
35,69
32,70
25,58
18,60
24,76
31,67
30,74
22,61
42,64
30,74
38,75
33,79
44,67
29,71
25,66
27,68
39,78
18,62
29,64
36,65
30,81
29,63
32,76
29,74
22,74
21,67
42,68
34,66
32,63
22,68
34,57
26,50
36,71
26,60
37,67
20,72
30,69
25,81
38,83
31,68
27,64
40,80
34,84
38,68
21,72
34,72
30,65
22,73
28,65
25,71
26,78
34,62
26,57
21,79
22,58
26,76
37,65
33,57
39,70
30,80
31,66
33,61
44,77
23,67
27,94
36,60
41,66
33,82
24,57
29,55
35,59
40,57
26,63
36,74
29,69
38,74
36,78
35,68
28,72
34,61
32,58
19,60
30,56
23,72
33,80
30,68
35,68
24,71
36,77
30,82
37,70
28,58
28,61
30,81
28,62
34,55
38,103
37,43
30,85
24,71
27,78
29,80
35,66
31,72
32,61
42,67
25,85
25,83
36,55
26,82
38,68
30,71
39,65
26,77
31,81
33,65
33,84
23,72
29,51
29,62
29,74
29,55
47,73
32,68
33,64
39,78
30,69
26,57
30,56
40,83
31,64
21,90
31,71
21,69
28,62
17,74
30,65
35,65
27,70
34,83
26,65
23,70
32,67
25,81
30,59
41,70
27,67
32,76
36,74
26,84
32,71
20,78
31,78
30,78
39,68
32,80
36,89
32,77
41,67
31,53
31,77
23,74
20,58
27,64
33,85
32,76
29,59
43,60
28,74
15,61
27,70
35,60
35,72
24,67
35,85
24,76
29,65
36,81
29,80
45,66
32,62
26,70
28,70
38,88
18,63
30,65
38,84
32,76
31,85
27,68
41,61
37,63
30,72
33,69
31,58
30,69
25,67
24,78
25,68
26,65
36,66
27,62
30,67
36,64
29,80
38,61
33,76
23,65
20,75
24,78
31,68
24,65
26,78
40,66
36,85
27,53
23,72
26,80
36,68
28,78
37,62
30,65
25,67
31,75
28,60
32,71
38,62
35,94
39,76
18,76
18,71
29,64
34,68
28,61
27,81
25,58
26,74
23,64
29,77
43,77
27,62
31,81
33,67
42,75
33,63
37,66
35,80
31,57
42,64
25,76
32,62
28,56
24,68
40,75
30,49
33,61
34,76
33,76
27,70
25,84
20,80
25,71
23,73
16,63
36,66
33,82
32,77
37,86
26,73
27,68
28,65
32,45
30,74
28,76
32,55
26,81
34,72
28,68
36,76
35,69
42,69
35,55
27,75
27,68
30,67
31,65
30,69
46,69
24,65
29,60
38,64
34,76
35,71
27,68
26,74
37,75
32,79
31,82
29,63
24,71
18,68
35,82
28,61
30,80
31,67
28,74
28,62
26,79
37,82
27,84
26,66
38,76
37,73
31,54
30,69
35,68
35,70
25,66
24,56
31,68
25,55
30,69
35,69
32,63
29,79
27,59
24,64
35,55
27,64
31,64
19,65
29,76
35,64
26,77
39,77
38,65
30,68
37,68
32,95
30,63
25,66
48,67
35,69
40,66
32,71
23,69
22,77
29,63
38,66
37,87
37,72
30,74
27,78
26,62
31,76
31,65
32,79
31,73
31,67
25,63
21,63
39,77
32,81
15,78
30,75
37,73
28,60
31,68
26,76
35,75
26,81
44,58
25,79
35,77
27,78
35,74
29,86
28,64
36,63
35,66
30,76
21,69
29,56
35,76
31,62
32,55
21,65
29,70
34,79
31,74
35,59
21,70
41,81
28,76
27,60
31,70
37,69
29,71
32,69
33,65
19,64
27,71
20,82
27,61
24,69
36,65
27,65
31,81
25,64
38,61
35,71
32,72
30,66
36,82
33,71
31,64
36,68
25,80
30,76
30,73
29,70
26,74
27,62
28,68
21,64
29,84
36,58
31,87
32,60
29,74
32,86
33,77
28,76
28,58
28,68
26,75
28,89
33,85
19,82
20,77
38,59
37,67
32,65
34,83
33,77
30,82
37,66
27,74
42,59
23,73
28,59
24,73
26,69
32,64
30,83
27,65
31,76
35,72
33,79
30,77
26,73
30,64
21,68
28,66
26,67
35,69
27,67
38,70
25,51
23,78
28,83
24,70
29,73
36,73
39,57
32,62
29,71
34,69
30,49
37,71
21,59
32,77
31,63
23,73
42,66
45,61
37,69
38,77
39,64
23,76
32,78
30,76
31,73
34,77
29,79
36,72
20,84
33,67
35,72
30,70
35,57
32,77
31,76
31,64
25,78
26,86
29,75
35,70
26,78
22,69
27,81
35,57
33,68
30,67
27,69
28,87
32,76
37,69
31,84
26,66
48,76
34,60
32,68
39,81
29,79
37,57
35,80
33,74
32,62
33,58
36,60
23,66
28,74
32,59
41,68
25,74
27,59
27,71
42,70
28,64
34,65
32,70
36,54
29,74
19,97
34,72
26,79
26,60
23,76
31,65
45,74
28,73
23,62
26,65
33,61
25,81
26,72
30,66
27,61
30,70
33,61
40,75
33,75
30,69
27,66
29,52
31,65
34,60
24,79
33,71
34,68
26,68
28,67
34,71
26,79
26,87
30,80
27,69
26,66
27,74
28,71
29,81
24,67
35,64
32,70
33,82
39,70
28,78
32,67
27,72
32,68
31,76
27,75
33,72
45,67
31,50
38,69
29,68
36,61
34,68
38,74
31,66
38,62
27,62
39,73
29,74
40,62
27,62
40,66
29,76
26,61
25,82
29,76
29,73
35,81
27,90
39,79
42,68
28,69
30,71
28,56
48,72
42,66
26,84
25,74
31,64
24,70
32,66
26,70
26,54
35,73
25,82
26,59
22,72
34,71
28,67
30,78
38,60
31,69
24,66
30,60
22,62
18,67
23,60
24,58
36,78
28,67
26,76
37,66
28,75
26,62
31,89
30,71
32,81
26,83
27,77
42,70
27,67
40,70
26,67
38,60
37,66
35,71
37,70
23,60
30,74
27,70
24,68
23,77
28,73
27,75
38,76
31,68
35,69
32,77
30,68
32,70
25,68
32,58
28,59
38,70
30,72
33,69
40,79
24,66
35,66
28,61
24,82
30,79
34,62
26,80
31,62
27,66
35,75
25,56
32,79
26,92
27,66
25,68
27,79
34,76
36,71
26,62
33,83
35,75
33,64
28,79
35,66
41,66
38,74
39,62
34,79
28,71
35,71
27,64
27,62
32,80
28,69
32,84
33,83
24,76
39,70
37,65
28,63
40,58
31,81
40,75
22,56
35,71
28,68
21,71
27,63
24,72
32,73
36,74
31,50
31,65
34,58
26,66
23,72
24,79
27,57
22,79
28,70
32,75
31,72
39,71
22,67
26,72
32,69
29,89
20,58
30,78
22,72
25,64
36,63
27,67
24,72
39,78
30,81
35,78
29,76
21,52
32,74
24,58
31,78
19,64
29,88
27,66
35,77
31,53
26,62
