HO,CD
1598,3797
1577,3835
1580,3784
1628,3804
1646,3853
1558,3861
1621,3770
1583,3811
1614,3830
1631,3842
1613,3838
1622,3810
1595,3788
1573,3820
1637,3834
1619,3802
1597,3820
1623,3756
1612,3745
1626,3849
1634,3794
1615,3790
1560,3766
1581,3833
1576,3828
1618,3814
1583,3789
1632,3659
1596,3853
1595,3810
1650,3861
1651,3835
1624,3825
1566,3784
1593,3840
1593,3760
1581,3764
1659,3833
1574,3697
1626,3834
1602,3773
1633,3779
1660,3777
1641,3798
1577,3790
1548,3725
1584,3796
1635,3801
1608,3851
1573,3774
1642,3771
1586,3823
1582,3877
1628,3778
1621,3799
1634,3881
1578,3772
1615,3777
1608,3834
1639,3867
1572,3766
1596,3812
1615,3778
1576,3832
1546,3777
1633,3802
1634,3739
1640,3864
1659,3852
1597,3750
1576,3797
1648,3743
1670,3719
1625,3752
1654,3781
1647,3810
1636,3811
1608,3868
1568,3724
1634,3760
1600,3822
1651,3803
1635,3787
1562,3740
1573,3745
1640,3754
1633,3771
1566,3804
1601,3873
1663,3802
1578,3733
1641,3847
1613,3775
1618,3833
1636,3839
1607,3812
1579,3736
1600,3772
1628,3788
1573,3707
1585,3755
1630,3771
1604,3730
1610,3781
1605,3774
1605,3777
1623,3862
1581,3872
1571,3768
1577,3822
1617,3840
1649,3804
1587,3849
1610,3795
1572,3825
1618,3774
1630,3786
1648,3822
1633,3822
1657,3720
1596,3826
1651,3813
1645,3794
1599,3878
1606,3809
1581,3706
1585,3829
1651,3794
1566,3783
1647,3781
1605,3765
1578,3803
1626,3868
1611,3821
1579,3773
1611,3664
1601,3806
1583,3763
1598,3872
1614,3784
1643,3798
1589,3791
1593,3806
1631,3808
1607,3761
1594,3831
1570,3829
1597,3824
1567,3859
1612,3835
1594,3836
1593,3802
1582,3803
1602,3715
1579,3735
1628,3736
1571,3729
1623,3860
1598,3790
1586,3804
1562,3804
1641,3688
1574,3794
1624,3793
1559,3807
1603,3722
1580,3750
1627,3763
1622,3763
1633,3797
1604,3728
1567,3804
1590,3809
1602,3743
1595,3737
1581,3781
1576,3835
1628,3791
1623,3829
1600,3805
1616,3838
1584,3809
1626,3880
1567,3772
1626,3784
1574,3739
1563,3835
1557,3816
1614,3829
1639,3779
1605,3783
1627,3776
1642,3877
1612,3807
1570,3759
1617,3841
1652,3782
1618,3787
1622,3773
1589,3867
1618,3818
1599,3843
1575,3780
1610,3766
1558,3790
1605,3839
1605,3883
1583,3863
1557,3772
1585,3875
1609,3718
1656,3818
1669,3766
1645,3876
1635,3725
1615,3724
1665,3855
1585,3713
1574,3794
1639,3801
1603,3835
1592,3871
1600,3760
1625,3824
1583,3765
1637,3736
1621,3763
1646,3817
1580,3783
1614,3809
1581,3826
1584,3773
1646,3806
1605,3894
1560,3775
1641,3812
1593,3811
1612,3811
1686,3811
1612,3754
1620,3707
1589,3797
1636,3789
1575,3800
1582,3787
1647,3772
1634,3773
1614,3897
1614,3802
1629,3748
1599,3766
1621,3770
1605,3726
1555,3773
1568,3827
1620,3808
1579,3813
1581,3880
1590,3709
1546,3793
1589,3862
1607,3760
1597,3828
1530,3734
1640,3849
1635,3771
1550,3812
1592,3820
1643,3709
1599,3843
1627,3725
1551,3752
1610,3784
1576,3769
1587,3756
1582,3737
1609,3799
1625,3851
1579,3842
1612,3793
1594,3795
1612,3813
1521,3751
1610,3810
1604,3753
1715,3755
1575,3732
1594,3916
1567,3811
1596,3871
1631,3814
1576,3781
1641,3814
1637,3843
1595,3798
1585,3864
1634,3780
1627,3843
1602,3731
1606,3721
1585,3873
1596,3838
1583,3791
1549,3797
1613,3813
1595,3734
1591,3816
1557,3802
1598,3793
1664,3818
1575,3853
1562,3737
1656,3773
1577,3807
1603,3745
1575,3800
1581,3834
1560,3805
1592,3740
1617,3807
1645,3712
1598,3803
1587,3901
1620,3841
1615,3826
1600,3694
1624,3777
1593,3821
1613,3823
1593,3819
1557,3801
1599,3748
1601,3759
1604,3752
1603,3684
1556,3733
1582,3748
1601,3761
1619,3724
1621,3908
1554,3728
1636,3730
1579,3836
1567,3808
1649,3833
1605,3777
1582,3848
1552,3740
1615,3922
1700,3855
1605,3841
1606,3733
1652,3745
1629,3773
1601,3694
1645,3789
1546,3752
1597,3722
1600,3794
1617,3813
1636,3802
1565,3839
1595,3730
1578,3817
1662,3704
1652,3854
1586,3827
1649,3766
1624,3725
1628,3788
1632,3757
1618,3845
1634,3819
1618,3758
1576,3690
1642,3778
1591,3839
1536,3849
1664,3762
1625,3755
1649,3828
1634,3728
1599,3887
1595,3870
1588,3778
1599,3813
1591,3827
1608,3706
1617,3820
1624,3818
1594,3886
1566,3794
1584,3806
1590,3794
1623,3726
1547,3800
1610,3763
1559,3782
1621,3893
1567,3864
1623,3721
1580,3777
1585,3822
1630,3817
1635,3738
1626,3732
1575,3779
1599,3823
1653,3773
1581,3728
1617,3709
1585,3822
1653,3769
1598,3819
1637,3729
1643,3780
1620,3792
1594,3774
1629,3759
1622,3798
1644,3822
1545,3791
1608,3728
1652,3743
1637,3788
1627,3788
1576,3738
1536,3784
1597,3766
1623,3709
1585,3737
1616,3893
1587,3680
1598,3836
1557,3848
1612,3692
1622,3749
1609,3767
1580,3796
1620,3836
1587,3691
1605,3761
1614,3807
1600,3687
1585,3796
1642,3802
1618,3806
1613,3828
1643,3834
1626,3811
1610,3746
1639,3850
1623,3821
1559,3802
1625,3763
1561,3738
1605,3712
1603,3752
1627,3878
1546,3762
1588,3751
1603,3870
1549,3844
1577,3696
1564,3803
1627,3878
1565,3765
1637,3871
1597,3842
1628,3860
1594,3811
1614,3748
1571,3782
1651,3840
1640,3785
1616,3788
1538,3753
1630,3764
1619,3816
1642,3738
1637,3802
1544,3760
1578,3751
1596,3809
1603,3835
1597,3778
1600,3816
1584,3791
1587,3779
1589,3784
1603,3722
1607,3824
1561,3790
1584,3850
1572,3767
1597,3731
1597,3749
1610,3735
1652,3790
1596,3823
1585,3795
1668,3867
1566,3787
1658,3802
1565,3809
1575,3768
1575,3809
1537,3782
1634,3839
1617,3782
1587,3857
1570,3817
1606,3766
1592,3783
1632,3801
1645,3732
1592,3697
1614,3825
1637,3774
1648,3730
1563,3839
1635,3804
1595,3767
1566,3738
1626,3746
1598,3809
1617,3720
1623,3800
1586,3838
1635,3828
1607,3788
1586,3761
1610,3897
1641,3888
1590,3748
1567,3752
1634,3728
1610,3846
1625,3738
1636,3772
1578,3759
1599,3759
1552,3783
1653,3756
1598,3787
1615,3877
1621,3731
1597,3833
1549,3720
1660,3871
1552,3722
1566,3895
1605,3834
1585,3800
1596,3789
1652,3774
1623,3803
1613,3774
1625,3745
1645,3763
1603,3800
1651,3875
1562,3779
1631,3801
1621,3819
1588,3804
1605,3806
1609,3796
1605,3759
1618,3825
1635,3807
1612,3793
1579,3827
1606,3753
1609,3783
1557,3750
1654,3820
1575,3770
1614,3814
1630,3818
1553,3843
1595,3711
1615,3833
1575,3864
1572,3734
1634,3733
1611,3785
1643,3797
1561,3693
1659,3781
1633,3786
1653,3780
1553,3815
1642,3774
1626,3737
1621,3784
1589,3781
1644,3750
1659,3789
1655,3759
1549,3797
1637,3763
1600,3845
1618,3706
1622,3767
1621,3833
1573,3785
1581,3710
1576,3794
1580,3723
1628,3761
1596,3694
1630,3711
1645,3762
1632,3825
1659,3822
1621,3721
1632,3768
1645,3745
1644,3780
1551,3787
1604,3726
1627,3761
1603,3875
1589,3837
1562,3792
1614,3787
1520,3804
1668,3759
1610,3844
1657,3740
1589,3788
1608,3866
1599,3797
1585,3803
1607,3804
1586,3847
1615,3767
1571,3696
1570,3830
1619,3793
1585,3829
1580,3805
1575,3804
1602,3780
1589,3811
1607,3796
1573,3904
1567,3626
1659,3877
1610,3720
1620,3760
1616,3791
1586,3795
1559,3824
1597,3762
1596,3818
1617,3766
1599,3765
1627,3795
1556,3731
1562,3729
1611,3792
1585,3810
1639,3702
1590,3733
1646,3812
1566,3850
1637,3797
1655,3831
1633,3819
1589,3675
1610,3772
1625,3766
1596,3778
1547,3830
1602,3830
1585,3859
1630,3741
1561,3774
1639,3798
1651,3716
1608,3861
1624,3828
1659,3757
1599,3795
1656,3790
1597,3809
1595,3756
1548,3815
1606,3774
1581,3694
1617,3820
1554,3786
1622,3783
1619,3778
1631,3878
1657,3778
1636,3777
1594,3763
1653,3791
1581,3749
1551,3678
1586,3758
1598,3826
1625,3779
1583,3803
1639,3767
1620,3848
1609,3810
1575,3701
1615,3907
1624,3654
1596,3806
1633,3777
1649,3830
1592,3790
1535,3825
1608,3760
1575,3779
1557,3861
1607,3843
1619,3854
1583,3768
1576,3808
1538,3867
1647,3772
1590,3793
1645,3739
1604,3765
1638,3774
1567,3786
1650,3772
1633,3774
1625,3777
1602,3765
1594,3807
1600,3740
1575,3718
1614,3789
1637,3706
1617,3827
1626,3757
1643,3853
1603,3858
1619,3761
1615,3758
1532,3852
1576,3756
1655,3847
1598,3771
1569,3787
1606,3740
1585,3843
1598,3758
1637,3749
1640,3822
1597,3806
1646,3763
1627,3775
1638,3879
1637,3762
1581,3856
1644,3710
1637,3759
1644,3690
1682,3777
1614,3835
1584,3741
1625,3748
1562,3756
1568,3796
1613,3712
1625,3753
1606,3737
1651,3783
1661,3796
1618,3818
1599,3744
1603,3800
1583,3827
1576,3743
1584,3781
1661,3836
1605,3799
1564,3859
1615,3744
1607,3805
1573,3814
1632,3759
1581,3771
1614,3726
1594,3798
1597,3828
1605,3805
1542,3761
1644,3778
1619,3770
1556,3799
1562,3777
1641,3779
1549,3756
1585,3879
1624,3841
1677,3747
1580,3756
1642,3753
1621,3805
1541,3830
1589,3790
1656,3859
1580,3825
1628,3837
1569,3770
1605,3763
1574,3768
1663,3816
1607,3847
1608,3801
1634,3805
1660,3844
1611,3775
1540,3853
1606,3739
1578,3702
1631,3795
1629,3787
1622,3797
1580,3828
1604,3746
1510,3758
1587,3756
1619,3851
1641,3838
1674,3811
1601,3887
1645,3807
1578,3801
1550,3791
1588,3818
1588,3844
1550,3673
1648,3725
1594,3763
1636,3800
1632,3756
1555,3781
1643,3841
1623,3861
1626,3840
1596,3774
1576,3764
1573,3831
1671,3847
1648,3781
1575,3844
1559,3892
1593,3845
1591,3750
1660,3794
1577,3815
1607,3792
1608,3783
1619,3835
1546,3855
1625,3854
1581,3782
1563,3755
1602,3808
1655,3839
1596,3774
1580,3790
1623,3805
1647,3763
1554,3836
1586,3751
1586,3865
1589,3813
1605,3797
1595,3779
1578,3867
1688,3778
1569,3860
1632,3823
1615,3774
1630,3760
1590,3721
1589,3849
1559,3763
1651,3846
1646,3776
1620,3813
1666,3784
1604,3698
1592,3753
1623,3791
1654,3765
1616,3763
1628,3765
1584,3835
1606,3852
1584,3778
1583,3836
1597,3807
1576,3882
1601,3855
1602,3757
1616,3760
1581,3828
1600,3724
1595,3779
1646,3830
1613,3785
1613,3813
1618,3762
1638,3753
1628,3821
1579,3790
1627,3788
1625,3745
1625,3798
1648,3817
1579,3869
1632,3760
1594,3830
1585,3727
1658,3699
1612,3861
1550,3780
1621,3746
1575,3815
1643,3821
1620,3752
1609,3700
1556,3833
1598,3733
1599,3724
1597,3743
1585,3766
1584,3862
1602,3779
1582,3723
1627,3777
1603,3842
1621,3753
1597,3844
1647,3868
1633,3753
1616,3730
1614,3765
1593,3810
1652,3759
1610,3875
1607,3883
1574,3849
1597,3812
1608,3820
1700,3873
1622,3785
1592,3762
1603,3847
1643,3835
1625,3859
1598,3724
1595,3807
1535,3764
1586,3785
1636,3770
1598,3849
1622,3844
1630,3796
1617,3807
1600,3808
1652,3792
1617,3805
1563,3781
1605,3884
1599,3796
1603,3719
1610,3794
1581,3751
1590,3778
1605,3859
1598,3732
1607,3750
1603,3826
1593,3793
1635,3843
1555,3809
1599,3833
1577,3796
1625,3803
1643,3737
1623,3849
1623,3782
1622,3814
1595,3859
1606,3696
1572,3794
1620,3832
1594,3762
1612,3691
1650,3805
1560,3886
1569,3929
1585,3756
1613,3760
1577,3706
1598,3801
1592,3837
1588,3776
1624,3769
1627,3789
1609,3831
1551,3876
1589,3796
1578,3825
1620,3733
1632,3746
1506,3769
1570,3881
1578,3817
1595,3826
1571,3782
1627,3743
1648,3857
1599,3802
1646,3891
1657,3813
1629,3771
1603,3758
1622,3830
1602,3756
1636,3818
1629,3813
1628,3686
1537,3799
1579,3750
1611,3786
1565,3842
1634,3797
1669,3903
1610,3868
1628,3727
1623,3794
1584,3765
1602,3809
1590,3837
1621,3827
1588,3862
1618,3823
1621,3756
1637,3790
1605,3840
1617,3755
1616,3772
1596,3821
1601,3763
1607,3775
1639,3756
1659,3850
1639,3742
1568,3710
1609,3813
1619,3770
1633,3693
1581,3805
1641,3770
1637,3732
1581,3768
1657,3767
1615,3766
1599,3851
1625,3749
1678,3856
1592,3776
1627,3790
1613,3764
1638,3765
1573,3839
1578,3770
1618,3875
1602,3801
1635,3763
1615,3821
1570,3777
1587,3718
1616,3687
1647,3720
1597,3788
1550,3775
1611,3892
1634,3824
1604,3832
1588,3755
1636,3815
1578,3756
1619,3694
1615,3742
1565,3825
1587,3783
1638,3801
1570,3790
1608,3780
1587,3790
1602,3845
1643,3817
1624,3783
1652,3797
1570,3759
1615,3801
1650,3877
1626,3794
1587,3883
1555,3792
1604,3733
1589,3803
1581,3786
1620,3770
1560,3790
1612,3751
1624,3834
1640,3842
1642,3824
1581,3814
1564,3768
1620,3807
1603,3760
1586,3771
1549,3801
1563,3816
1579,3828
1628,3799
1600,3811
1587,3906
1591,3853
1566,3743
1567,3846
1607,3824
1655,3698
1656,3783
1599,3847
1569,3687
1617,3780
1620,3748
1579,3797
1616,3816
1574,3764
1589,3722
1586,3828
1599,3800
1579,3770
1592,3865
1570,3764
1560,3851
1621,3816
1612,3809
1618,3852
1554,3809
1605,3798
1639,3780
1615,3873
1638,3790
1618,3800
1654,3736
1634,3757
1636,3798
1633,3892
1583,3826
1572,3752
1609,3834
1605,3765
1631,3830
1591,3853
1603,3746
1627,3813
1601,3801
1609,3757
1659,3844
1601,3787
1595,3809
1582,3736
1616,3769
1628,3711
1641,3814
1605,3777
1604,3781
1627,3721
1583,3774
1609,3847
1625,3820
1586,3767
1627,3862
1561,3772
1553,3838
1567,3783
1595,3734
1596,3764
1532,3722
1644,3845
1571,3909
1622,3788
1636,3800
1583,3818
1599,3809
1604,3764
1611,3726
1565,3723
1609,3719
1592,3736
1664,3785
1639,3772
1638,3744
1548,3765
1581,3833
1628,3756
1594,3826
1633,3703
1608,3733
1590,3747
1605,3834
1576,3743
1559,3780
1639,3743
1625,3778
1590,3828
1641,3774
1610,3836
1585,3769
1610,3801
1608,3822
1613,3817
1652,3864
1640,3802
1660,3735
1600,3786
1576,3827
1588,3833
1629,3783
1637,3835
1617,3761
1569,3778
1611,3828
1617,3756
1555,3778
1647,3806
1631,3779
1596,3770
1647,3760
1634,3796
1620,3776
1610,3778
1617,3812
1592,3715
1642,3790
1567,3717
1610,3857
1585,3751
1528,3848
1641,3808
1576,3707
1603,3777
1647,3722
1586,3837
1589,3732
1663,3825
1601,3751
1600,3752
1569,3757
1650,3879
1623,3788
1597,3797
1613,3802
1620,3808
1587,3793
1666,3894
1634,3845
1586,3818
1584,3864
1649,3850
1613,3843
1651,3810
1550,3745
1559,3841
1670,3729
1652,3799
1631,3808
1618,3707
1674,3825
1563,3944
1596,3770
1621,3814
1577,3734
1594,3828
1570,3817
1659,3764
1578,3829
1651,3725
1582,3828
1598,3747
1629,3815
1583,3835
1601,3815
1607,3763
1609,3804
1592,3826
1600,3710
1616,3782
1586,3805
1596,3811
1561,3820
1617,3743
1590,3806
1639,3748
1594,3811
1620,3731
1632,3825
1613,3830
1626,3809
1633,3815
1661,3806
1628,3775
1640,3756
1556,3895
1571,3748
1606,3763
1560,3827
1565,3701
1632,3833
1634,3897
1610,3780
1621,3785
1604,3769
1624,3865
1643,3814
1633,3745
1576,3778
1665,3812
1597,3809
1607,3870
1630,3859
1594,3808
1629,3850
1635,3840
1538,3768
1601,3741
1634,3819
1581,3765
1685,3830
1634,3847
1596,3826
1598,3922
1676,3768
1556,3820
1636,3855
1660,3779
1599,3839
1581,3798
1573,3741
1583,3800
1569,3755
1614,3791
1611,3762
1603,3837
1637,3828
1612,3814
1571,3798
1608,3907
1602,3774
1608,3857
1549,3805
1577,3764
1628,3855
1613,3839
1613,3825
1595,3804
1539,3773
1576,3754
1617,3781
1621,3747
1610,3828
1605,3738
1590,3740
1597,3769
1663,3830
1636,3761
1603,3876
1624,3780
1590,3806
1627,3742
1605,3794
1599,3822
1622,3706
1563,3797
1589,3707
1580,3785
1639,3773
1603,3900
1598,3831
1603,3789
1639,3781
1636,3743
1644,3822
1637,3766
1610,3843
1581,3746
1621,3842
1551,3748
1544,3842
1555,3821
1631,3880
1588,3764
1604,3843
1647,3779
1601,3851
1613,3802
1659,3766
1591,3851
1630,3843
1628,3891
1613,3818
1609,3822
1648,3824
1574,3765
1607,3771
1588,3787
1589,3837
1580,3772
1642,3788
1586,3824
1626,3752
1615,3795
1673,3841
1599,3807
1649,3848
1573,3821
1621,3816
1606,3784
1608,3761
1632,3774
1624,3764
1612,3667
1565,3770
1619,3749
1635,3840
1601,3758
1543,3781
1619,3856
1579,3770
1590,3816
1629,3849
1604,3727
1591,3712
1581,3784
1611,3738
1607,3787
1556,3762
1605,3827
1610,3846
1599,3782
1603,3781
1579,3790
1593,3905
1627,3803
1601,3818
1598,3769
1603,3772
1640,3759
1603,3763
1632,3793
1624,3815
1621,3792
1592,3854
1613,3805
1598,3754
1588,3753
1617,3762
1613,3844
1604,3823
1640,3836
1608,3865
1572,3812
1578,3853
1601,3819
1598,3775
1665,3890
1576,3735
1615,3822
1569,3690
1677,3746
1640,3746
1600,3801
1664,3780
1566,3872
1573,3769
1574,3875
1644,3843
1619,3791
1589,3886
1674,3769
1638,3819
1563,3735
1604,3825
1578,3764
1628,3777
1588,3833
1639,3851
1604,3880
1626,3764
1615,3822
1585,3740
1584,3773
1544,3788
1626,3820
1636,3834
1612,3757
1603,3885
1581,3794
1608,3802
1606,3773
1616,3799
1619,3805
1626,3832
1617,3869
1637,3832
1611,3888
1627,3775
1597,3823
1628,3766
1608,3922
1597,3779
1561,3766
1623,3746
1617,3772
1587,3736
1545,3828
1578,3799
1605,3798
1575,3859
1611,3766
1611,3874
1626,3846
1548,3737
1588,3813
1617,3856
1567,3729
1605,3782
1609,3742
1640,3800
1569,3824
1620,3756
1612,3771
1615,3774
1537,3806
1590,3751
1617,3759
1632,3888
1582,3749
1632,3798
1602,3817
1639,3809
1684,3760
1572,3806
1589,3788
1580,3767
1643,3807
1571,3792
1638,3822
1573,3827
1603,3777
1536,3829
1580,3844
1623,3731
1636,3836
1595,3747
1609,3832
1560,3772
1598,3809
1587,3883
1620,3766
1558,3700
1592,3839
1639,3732
1599,3873
1607,3872
1568,3831
1607,3807
1614,3801
1583,3871
1563,3711
1632,3858
1622,3796
1599,3776
1545,3830
1602,3819
1607,3869
1548,3811
1601,3700
1664,3758
1649,3779
1637,3801
1552,3797
1618,3811
1584,3820
1610,3879
1618,3734
1589,3794
1603,3792
1600,3760
1663,3822
1583,3761
1609,3776
1624,3788
1610,3670
1617,3821
1581,3790
1626,3743
1593,3748
1583,3821
1595,3778
1552,3847
1620,3788
1581,3809
1577,3701
1642,3842
1593,3792
1633,3765
1629,3801
1618,3802
1628,3892
1590,3835
1623,3712
1582,3725
1595,3846
1676,3755
1651,3797
1602,3821
1629,3727
1654,3839
1633,3744
1585,3835
1616,3854
1598,3797
1589,3769
1569,3820
1592,3780
1617,3858
1581,3877
1642,3905
1636,3818
1598,3856
1615,3756
1655,3816
1597,3746
1630,3794
1590,3763
1574,3726
1607,3809
1654,3807
1607,3799
1643,3811
1604,3817
1578,3806
1595,3710
1542,3734
1638,3758
1588,3783
1592,3817
1604,3855
1590,3836
1608,3732
1563,3760
1606,3800
1610,3788
1547,3814
1625,3794
1564,3688
1625,3756
1598,3773
1654,3826
1590,3787
1652,3771
1646,3758
1628,3914
1635,3850
1638,3793
1615,3691
1604,3834
1557,3758
1572,3740
1592,3813
1593,3921
1659,3798
1635,3786
1602,3850
1629,3756
1595,3822
1621,3766
1607,3770
1535,3846
1606,3788
1605,3779
1613,3814
1589,3785
1619,3856
1657,3774
1594,3785
1562,3792
1609,3809
1643,3833
1676,3735
1578,3772
1609,3800
1613,3790
1605,3809
1659,3916
1623,3775
1657,3824
1596,3866
1593,3811
1619,3809
1610,3756
1646,3787
1603,3826
1557,3826
1617,3714
1684,3909
1528,3847
1619,3824
1583,3766
1590,3797
1576,3729
1596,3815
1625,3742
1629,3860
1643,3817
1617,3798
1634,3785
1595,3764
1627,3748
1634,3800
1627,3919
1604,3815
1618,3732
1619,3731
1651,3810
1574,3754
1681,3810
1633,3790
1586,3749
1587,3718
1601,3796
1569,3803
1622,3830
1597,3767
1606,3750
1637,3755
1601,3864
1586,3729
1683,3785
1619,3860
1634,3837
1600,3847
1600,3771
1638,3842
1580,3777
1558,3817
1651,3793
1575,3778
1573,3876
1547,3760
1619,3801
1570,3755
1607,3800
1621,3868
1614,3757
1588,3744
1558,3877
1609,3818
1614,3755
1592,3847
1606,3789
1599,3812
1618,3834
1633,3844
1602,3864
1651,3789
1554,3728
1557,3830
1520,3864
1612,3732
1578,3729
1600,3834
1587,3850
1599,3789
1613,3797
1615,3797
1557,3819
1628,3811
1630,3780
1576,3835
1598,3751
1618,3835
1606,3826
1583,3876
1636,3830
1589,3802
1620,3803
1595,3806
1565,3749
1580,3783
1612,3759
1601,3755
1611,3771
1580,3740
1578,3804
1586,3818
1649,3891
1570,3800
1609,3798
1650,3747
1643,3733
1619,3824
1605,3816
1610,3746
1582,3797
1671,3780
1583,3741
1611,3789
1626,3817
1642,3785
1624,3748
1592,3779
1638,3762
1581,3801
1533,3791
1586,3775
1612,3859
1600,3812
1639,3786
1547,3814
1598,3807
1621,3824
1574,3870
1622,3853
1644,3808
1596,3794
1569,3792
1622,3785
1580,3739
1622,3794
1585,3785
1591,3774
1635,3778
1573,3789
1629,3869
1633,3682
1570,3755
1640,3774
1608,3812
1611,3808
1636,3827
1568,3762
1612,3776
1586,3815
1567,3799
1581,3854
1570,3732
1617,3785
1616,3775
1564,3822
1663,3846
1645,3718
1653,3784
1597,3827
1595,3801
1590,3699
1579,3818
1561,3828
1646,3796
1612,3786
1584,3764
1622,3787
1606,3813
1583,3836
1574,3741
1590,3810
1564,3722
1617,3825
1563,3786
1583,3807
1603,3820
1654,3724
1565,3795
1548,3855
1645,3813
1636,3772
1585,3802
1609,3748
1648,3765
1599,3758
1565,3774
1604,3739
1583,3750
1631,3833
1670,3818
1581,3780
1630,3840
1624,3749
1567,3719
1614,3832
1598,3769
1626,3803
1590,3822
1566,3781
1580,3812
1628,3714
1655,3799
1622,3675
1630,3722
1599,3749
1638,3794
1660,3856
1644,3874
1634,3806
1654,3748
1608,3845
1582,3740
1625,3808
1585,3748
1634,3830
1627,3760
1587,3832
1671,3802
1626,3792
1624,3731
1613,3769
1601,3849
1598,3816
1568,3795
1590,3836
1567,3720
1611,3795
1608,3805
1641,3847
1681,3804
1541,3803
1564,3775
1597,3696
1568,3831
1604,3851
1605,3822
1583,3782
1573,3737
1569,3848
1600,3804
1623,3832
1595,3862
1601,3770
1635,3855
1575,3782
1555,3708
1584,3761
1569,3858
1597,3862
1564,3789
1585,3868
1523,3804
1638,3839
1589,3832
1593,3713
1576,3815
1635,3772
1557,3753
1554,3677
1614,3723
1619,3768
1552,3794
1593,3812
1568,3739
1640,3763
1596,3851
1592,3805
1621,3802
1599,3783
1582,3854
1606,3729
1572,3737
1615,3767
1577,3843
1616,3808
1602,3831
1573,3801
1610,3823
1604,3825
1621,3844
1548,3757
1604,3833
1660,3772
1569,3801
1609,3854
1598,3787
1570,3750
1567,3866
1631,3842
1619,3915
1590,3757
1588,3681
1625,3818
1609,3795
1581,3799
1613,3818
1573,3762
1591,3777
1620,3778
1602,3728
1582,3854
1597,3780
1605,3796
1611,3786
1583,3809
1597,3655
1563,3846
1600,3831
1599,3845
1674,3829
1567,3857
1612,3804
1619,3839
1615,3868
1595,3757
1591,3820
1648,3854
1648,3786
1605,3777
1627,3750
1639,3770
1585,3793
1598,3807
1608,3822
1632,3761
1635,3750
1579,3784
1586,3783
1581,3725
1585,3780
1582,3857
1603,3796
1577,3771
1630,3728
1615,3836
1653,3777
1662,3834
1573,3796
1637,3837
1618,3793
1615,3841
1592,3841
1647,3789
1658,3750
1644,3760
1607,3834
1670,3797
1618,3782
1643,3825
1596,3700
1625,3827
1571,3870
1614,3763
1640,3835
1595,3858
1630,3728
1606,3684
1586,3860
1640,3795
1607,3786
1574,3826
1647,3700
1561,3817
1618,3728
1596,3877
1582,3756
1653,3731
1563,3810
1662,3730
1653,3861
1580,3777
1615,3795
1574,3768
1639,3882
1639,3796
1607,3875
1602,3773
1600,3813
1564,3754
1608,3852
1612,3773
1656,3812
1599,3708
1656,3882
1640,3824
1605,3771
1584,3836
1654,3792
1601,3838
1616,3822
1569,3858
1627,3791
1609,3839
1602,3831
1659,3752
1583,3822
1617,3836
1580,3780
1611,3835
1639,3910
1586,3837
1633,3769
1615,3742
1573,3787
1554,3744
1625,3765
1577,3771
1591,3787
1555,3797
1650,3858
1623,3743
1545,3884
1603,3726
1580,3848
1609,3769
1651,3786
1644,3844
1620,3730
1587,3729
1650,3684
1625,3869
1628,3763
1624,3789
1562,3867
1595,3744
1622,3784
1619,3799
1580,3815
1597,3746
1595,3869
1627,3720
1596,3753
1634,3802
1641,3796
1657,3799
1512,3762
1637,3839
1604,3790
1604,3802
1595,3869
1588,3828
1574,3787
1643,3767
1609,3763
1618,3768
1563,3772
1601,3741
1617,3807
1594,3770
1659,3735
1667,3767
1574,3846
1542,3751
1626,3718
1544,3785
1567,3893
1586,3790
1576,3832
1591,3845
1583,3741
1580,3786
1549,3783
1590,3799
1588,3856
1571,3858
1605,3819
1624,3773
1578,3770
1587,3826
1648,3799
1630,3812
1653,3893
1594,3713
1624,3776
1560,3785
1596,3815
1631,3838
1586,3826
1610,3877
1649,3796
1627,3704
1611,3775
1644,3814
1613,3836
1633,3750
1587,3743
1593,3871
1589,3766
1606,3777
1610,3817
1593,3732
1602,3727
1611,3760
1574,3738
1585,3777
1599,3751
1609,3867
1639,3777
1629,3778
1594,3710
1610,3877
1616,3692
1532,3748
1609,3830
1619,3806
1595,3729
1605,3727
1625,3722
1641,3707
1571,3794
1567,3861
1556,3787
1562,3798
1612,3771
1644,3775
1600,3753
1613,3785
1572,3734
1649,3766
1623,3786
1622,3829
1568,3736
1583,3752
1632,3788
1587,3736
1673,3815
1563,3822
1660,3766
1609,3749
1590,3854
1632,3777
1598,3840
1608,3867
1596,3870
1620,3777
1610,3711
1594,3831
1596,3803
1603,3810
1606,3791
1580,3887
1617,3779
1529,3758
1626,3860
1589,3825
1638,3782
1562,3796
1605,3731
1586,3799
1592,3805
1649,3685
1610,3755
1623,3737
1590,3810
1603,3819
1587,3762
1552,3720
1599,3760
1645,3890
1647,3762
1636,3890
1625,3769
1607,3855
1613,3895
1543,3747
1610,3736
1607,3752
1677,3794
1649,3799
1586,3781
1589,3848
1565,3873
1580,3785
1612,3805
1648,3762
1653,3809
1646,3874
1586,3769
1605,3761
1572,3765
1601,3843
1609,3816
1603,3774
1627,3803
1589,3768
1617,3751
1607,3797
1633,3843
1603,3810
1569,3727
1580,3760
1576,3857
1625,3870
1630,3788
1625,3772
1608,3776
1605,3824
1619,3863
1627,3733
1605,3783
1656,3742
1553,3866
1632,3781
1604,3846
1559,3808
1620,3760
1604,3784
1610,3885
1532,3798
1614,3739
1589,3796
1610,3767
1616,3746
1592,3830
1623,3727
1560,3846
