HO,CD
441,1195
446,1196
430,1219
429,1198
436,1225
435,1217
436,1217
430,1189
444,1204
439,1223
423,1201
440,1215
437,1194
437,1217
436,1229
428,1195
429,1192
421,1214
427,1196
421,1207
435,1192
444,1228
427,1184
421,1204
443,1218
429,1185
435,1188
433,1207
435,1231
431,1192
430,1202
424,1230
443,1228
418,1207
421,1196
438,1203
437,1184
423,1216
419,1180
433,1170
430,1189
444,1209
417,1191
424,1198
425,1187
423,1231
426,1192
434,1221
429,1202
437,1183
437,1218
425,1218
432,1204
427,1188
438,1217
422,1225
430,1184
439,1201
421,1199
429,1197
420,1204
437,1199
443,1186
443,1203
436,1201
423,1196
428,1205
422,1191
429,1208
421,1213
428,1187
431,1195
423,1213
435,1193
435,1208
424,1197
431,1169
430,1203
438,1198
431,1226
428,1196
432,1162
424,1188
441,1206
439,1217
432,1202
439,1215
431,1170
429,1183
424,1195
433,1218
433,1213
435,1201
423,1192
437,1210
426,1194
437,1225
420,1173
434,1179
431,1201
429,1207
433,1204
431,1237
425,1228
429,1226
429,1201
436,1204
407,1221
428,1212
425,1205
422,1196
429,1199
426,1216
419,1205
434,1223
427,1199
423,1188
422,1184
435,1191
418,1217
437,1218
444,1191
411,1208
431,1202
427,1197
431,1203
439,1211
442,1194
440,1217
439,1213
426,1197
443,1212
439,1184
431,1191
426,1221
438,1199
422,1221
430,1213
432,1215
433,1201
436,1215
426,1194
424,1206
425,1217
431,1203
436,1205
443,1204
432,1193
436,1209
436,1201
444,1202
441,1218
424,1188
427,1228
427,1209
435,1203
424,1215
441,1213
435,1188
433,1191
421,1199
431,1198
429,1207
436,1191
429,1212
425,1198
431,1202
427,1204
429,1185
447,1187
419,1209
420,1214
439,1206
424,1170
436,1215
420,1210
432,1223
429,1205
419,1201
423,1199
434,1192
429,1227
437,1209
439,1204
433,1200
429,1193
434,1190
428,1204
429,1202
428,1184
435,1212
433,1204
418,1228
420,1199
436,1192
429,1212
445,1191
430,1238
432,1192
436,1214
446,1203
433,1201
432,1208
432,1219
436,1214
432,1207
433,1198
420,1210
427,1185
437,1212
432,1183
415,1216
437,1208
423,1199
432,1189
425,1232
430,1186
417,1178
432,1212
426,1223
437,1209
434,1180
431,1210
443,1169
419,1202
427,1209
447,1208
439,1212
432,1240
428,1191
428,1206
429,1185
436,1192
443,1219
438,1177
427,1200
420,1205
441,1215
418,1229
437,1203
427,1196
432,1220
433,1212
446,1201
429,1232
431,1224
429,1205
418,1180
432,1219
424,1213
434,1200
442,1183
426,1233
434,1190
420,1202
440,1208
436,1180
436,1206
434,1186
436,1215
417,1193
439,1185
422,1197
427,1199
434,1203
441,1209
424,1195
434,1222
441,1183
439,1186
424,1184
434,1196
432,1194
425,1217
432,1175
430,1204
437,1216
411,1208
438,1201
431,1182
432,1212
440,1190
422,1200
449,1209
425,1187
431,1207
429,1222
430,1183
438,1192
440,1221
433,1205
424,1198
421,1198
432,1205
440,1206
434,1212
440,1199
426,1202
429,1183
430,1213
433,1201
430,1202
435,1201
432,1217
447,1180
435,1204
434,1202
425,1207
447,1186
433,1200
446,1214
444,1192
426,1218
428,1220
429,1209
433,1206
433,1175
432,1214
432,1195
432,1211
426,1222
425,1239
424,1233
430,1200
431,1184
442,1205
435,1193
422,1219
423,1189
414,1176
431,1202
435,1201
450,1201
443,1195
428,1197
427,1224
434,1199
437,1198
434,1211
431,1221
426,1210
418,1202
423,1217
429,1214
418,1216
437,1196
436,1189
428,1198
440,1178
427,1226
411,1213
427,1186
433,1177
422,1212
442,1216
440,1206
433,1196
435,1200
435,1209
440,1201
437,1234
431,1216
429,1190
440,1218
437,1216
428,1201
432,1230
428,1201
424,1205
433,1216
427,1190
417,1206
429,1216
424,1191
435,1164
427,1209
439,1191
422,1217
430,1212
436,1200
431,1222
441,1219
430,1228
431,1193
431,1204
423,1206
424,1194
448,1181
409,1229
429,1193
435,1231
443,1223
442,1215
437,1211
431,1201
443,1220
430,1210
427,1185
429,1207
447,1217
445,1208
419,1191
430,1158
430,1193
433,1192
433,1231
428,1220
429,1189
436,1190
438,1217
430,1221
425,1199
432,1193
423,1192
428,1184
434,1215
419,1218
435,1190
431,1203
430,1207
445,1203
433,1213
442,1218
429,1208
419,1192
426,1207
434,1202
427,1200
429,1201
426,1219
439,1208
436,1178
439,1195
440,1212
426,1220
434,1199
433,1203
421,1201
422,1209
431,1221
426,1226
429,1223
429,1175
432,1197
427,1193
420,1196
429,1206
432,1205
435,1199
427,1207
425,1217
431,1217
427,1217
431,1210
431,1213
432,1209
432,1208
426,1222
428,1195
418,1219
423,1194
428,1209
439,1211
425,1195
418,1217
428,1202
417,1181
427,1211
434,1210
430,1204
436,1191
429,1210
431,1223
430,1208
421,1213
421,1194
440,1217
446,1203
426,1216
421,1209
443,1209
448,1238
429,1208
431,1202
425,1215
435,1199
433,1207
427,1218
423,1221
439,1203
427,1198
425,1172
431,1235
435,1212
434,1206
430,1205
443,1218
414,1223
417,1213
444,1205
430,1211
431,1211
425,1210
434,1212
428,1197
428,1167
438,1206
424,1201
436,1209
425,1185
434,1194
437,1195
437,1168
425,1196
438,1221
427,1240
420,1212
423,1218
437,1212
428,1182
434,1209
437,1196
431,1194
446,1207
425,1203
426,1209
424,1189
445,1211
432,1212
423,1198
436,1162
435,1204
437,1205
431,1215
442,1200
437,1189
430,1190
429,1203
420,1214
427,1203
437,1199
429,1209
412,1212
410,1198
441,1193
427,1197
426,1225
436,1188
432,1227
436,1191
434,1188
421,1218
430,1203
426,1197
426,1203
429,1193
441,1198
443,1202
436,1201
421,1213
432,1194
440,1230
433,1236
426,1197
438,1223
430,1208
436,1195
440,1228
427,1219
444,1205
441,1175
416,1204
431,1207
435,1206
437,1221
441,1201
434,1203
423,1209
428,1188
429,1229
426,1200
430,1221
436,1193
432,1185
432,1209
438,1176
440,1196
426,1197
441,1200
429,1208
427,1220
433,1193
427,1193
431,1201
447,1208
423,1192
435,1224
438,1196
435,1210
439,1194
446,1208
423,1240
422,1214
419,1204
431,1219
437,1198
412,1209
426,1198
424,1186
432,1173
419,1209
430,1221
442,1204
430,1207
421,1217
414,1208
444,1196
424,1202
438,1210
445,1199
432,1203
436,1209
446,1216
426,1196
437,1189
425,1181
428,1229
435,1218
428,1201
437,1217
426,1199
433,1214
429,1206
429,1202
429,1195
442,1207
431,1206
443,1217
438,1228
429,1199
431,1204
427,1234
418,1200
433,1209
428,1185
442,1220
423,1194
425,1205
425,1222
440,1197
427,1228
438,1200
436,1206
440,1191
430,1179
442,1221
414,1224
429,1234
433,1222
413,1219
415,1219
436,1172
415,1184
424,1227
431,1177
428,1193
443,1217
440,1166
428,1201
421,1247
438,1199
452,1207
425,1223
426,1219
438,1186
434,1208
444,1199
437,1195
442,1178
432,1200
443,1204
445,1213
444,1190
424,1177
429,1207
441,1203
428,1202
432,1214
436,1202
433,1219
426,1194
439,1201
422,1193
421,1183
429,1207
432,1212
431,1212
442,1202
438,1217
430,1198
430,1223
436,1192
438,1193
439,1191
420,1204
427,1216
436,1192
424,1207
423,1199
439,1219
425,1205
435,1203
438,1205
432,1208
443,1205
424,1182
437,1192
437,1224
425,1214
435,1240
443,1199
434,1211
440,1190
440,1206
425,1198
437,1194
448,1204
439,1206
420,1201
430,1173
425,1190
428,1216
444,1168
417,1201
438,1203
429,1200
430,1204
434,1220
418,1192
432,1204
434,1212
439,1197
433,1209
439,1210
433,1212
440,1217
426,1184
441,1202
434,1219
431,1185
426,1187
428,1213
422,1210
425,1221
418,1224
423,1182
434,1199
431,1212
442,1197
431,1208
439,1216
436,1188
427,1216
430,1241
441,1231
439,1197
434,1181
430,1208
434,1232
417,1202
431,1220
420,1181
428,1227
438,1181
435,1200
426,1208
439,1225
428,1188
443,1207
447,1194
424,1220
436,1238
430,1201
428,1199
423,1197
425,1221
429,1196
440,1208
427,1205
419,1192
432,1184
437,1195
415,1194
432,1199
443,1203
427,1224
425,1209
430,1162
425,1211
438,1214
431,1203
439,1221
438,1204
442,1193
424,1202
430,1211
428,1234
421,1217
425,1232
427,1192
431,1201
440,1192
435,1200
426,1185
415,1194
424,1199
421,1210
441,1201
421,1185
432,1206
432,1234
441,1193
436,1191
430,1218
426,1187
428,1189
433,1208
427,1205
442,1229
426,1227
433,1241
427,1218
433,1198
438,1209
440,1191
428,1207
420,1200
434,1180
439,1190
439,1179
436,1183
425,1231
436,1175
438,1209
431,1199
437,1207
420,1217
429,1214
425,1221
442,1210
427,1188
437,1180
432,1187
432,1202
434,1202
429,1185
427,1220
437,1227
419,1212
437,1189
433,1184
434,1201
435,1193
428,1217
429,1236
432,1204
420,1219
431,1178
422,1182
430,1200
425,1211
434,1205
427,1208
439,1180
416,1196
417,1208
427,1207
437,1212
429,1193
421,1222
427,1178
423,1212
426,1218
436,1177
432,1187
421,1199
440,1192
423,1201
426,1208
437,1220
441,1221
422,1219
437,1218
430,1190
436,1221
431,1197
415,1198
423,1202
434,1226
433,1205
436,1216
445,1200
424,1208
430,1198
429,1217
443,1187
447,1219
421,1200
429,1217
435,1213
437,1211
442,1202
436,1215
440,1204
417,1205
432,1214
427,1188
428,1210
425,1192
433,1198
423,1182
425,1211
447,1215
440,1230
427,1215
439,1214
435,1200
432,1180
435,1223
437,1205
445,1221
443,1206
428,1222
429,1191
430,1200
432,1195
432,1197
441,1225
428,1194
422,1201
427,1245
430,1222
431,1227
418,1223
425,1220
442,1202
432,1214
436,1200
419,1216
426,1202
422,1236
430,1184
444,1210
421,1222
440,1202
433,1210
423,1219
450,1223
434,1169
450,1214
436,1206
436,1198
424,1189
438,1213
421,1206
429,1211
434,1200
429,1209
445,1190
450,1199
439,1239
413,1198
432,1221
434,1188
430,1189
426,1181
437,1227
433,1204
435,1204
432,1212
436,1193
435,1208
431,1215
445,1194
434,1214
438,1201
437,1224
426,1191
408,1208
411,1194
428,1186
433,1216
415,1184
430,1218
446,1188
426,1206
430,1226
433,1220
422,1219
434,1187
427,1213
425,1185
426,1228
436,1211
429,1190
430,1198
428,1199
434,1223
430,1206
438,1222
431,1193
429,1240
430,1187
430,1220
416,1213
413,1195
448,1199
417,1200
425,1237
429,1218
420,1226
432,1219
419,1193
422,1219
431,1202
429,1216
440,1201
421,1215
433,1196
431,1170
439,1230
430,1196
424,1197
443,1211
428,1215
428,1217
438,1205
432,1211
432,1217
435,1190
429,1199
431,1194
418,1207
423,1191
425,1200
425,1199
440,1200
425,1196
431,1208
440,1194
423,1217
426,1217
436,1214
427,1198
438,1212
435,1183
434,1222
425,1208
437,1223
430,1210
422,1187
421,1211
419,1209
433,1216
427,1180
432,1202
418,1204
438,1207
434,1178
437,1226
420,1200
447,1200
428,1192
437,1203
435,1193
420,1211
447,1222
435,1215
440,1205
423,1188
410,1219
427,1199
437,1212
442,1229
439,1196
442,1213
411,1214
422,1214
423,1206
435,1191
435,1179
428,1190
441,1217
440,1220
436,1225
437,1195
431,1177
415,1212
427,1209
427,1194
434,1233
430,1224
429,1208
435,1231
423,1189
437,1194
431,1215
433,1211
447,1204
421,1202
431,1205
439,1210
434,1195
440,1200
436,1207
434,1222
420,1203
428,1210
431,1179
429,1207
438,1216
439,1221
425,1198
432,1210
423,1203
426,1196
423,1206
428,1209
435,1235
437,1199
424,1220
422,1197
416,1183
423,1202
427,1220
439,1212
421,1192
411,1195
441,1214
426,1222
436,1208
416,1234
430,1227
433,1198
428,1228
432,1234
437,1198
426,1202
433,1216
433,1214
431,1203
434,1205
434,1180
437,1210
433,1207
436,1224
430,1211
433,1176
430,1213
421,1219
424,1202
439,1179
431,1193
437,1176
429,1184
441,1205
419,1209
421,1216
429,1216
426,1211
439,1218
434,1201
427,1206
425,1182
428,1198
427,1224
422,1196
443,1180
424,1201
442,1175
445,1204
428,1180
427,1190
443,1201
438,1187
421,1198
420,1191
436,1219
424,1204
437,1212
427,1182
426,1190
430,1211
434,1187
438,1211
441,1215
433,1176
429,1201
436,1206
435,1214
427,1208
437,1215
423,1237
434,1223
440,1218
437,1222
443,1205
435,1189
428,1198
441,1222
418,1200
433,1189
425,1213
424,1196
424,1209
434,1192
437,1201
430,1244
420,1208
440,1195
430,1226
432,1204
438,1189
424,1199
430,1206
425,1218
416,1216
432,1201
438,1197
421,1230
442,1208
425,1210
440,1206
441,1197
434,1190
426,1205
446,1205
411,1170
430,1219
433,1209
444,1212
423,1216
435,1185
440,1194
434,1182
423,1221
423,1190
429,1210
453,1216
431,1185
433,1207
430,1208
428,1195
426,1200
414,1220
435,1200
434,1217
428,1209
421,1201
423,1198
432,1190
430,1200
427,1212
429,1231
429,1200
418,1208
437,1191
426,1185
428,1198
419,1183
430,1220
418,1230
421,1197
435,1216
431,1211
431,1207
435,1206
438,1199
439,1205
424,1194
430,1219
429,1213
430,1194
424,1215
430,1215
421,1212
434,1196
434,1229
433,1185
427,1190
438,1192
412,1211
439,1183
435,1221
422,1196
434,1237
426,1218
445,1241
441,1224
442,1198
447,1226
445,1191
433,1215
438,1211
439,1197
432,1202
428,1188
421,1204
432,1219
433,1206
440,1216
432,1190
440,1186
431,1192
427,1187
434,1200
431,1222
433,1184
432,1187
430,1198
431,1203
426,1223
428,1216
434,1186
430,1209
430,1192
429,1204
423,1202
432,1194
435,1205
422,1190
429,1215
434,1212
430,1213
423,1218
428,1225
422,1208
430,1218
411,1195
443,1210
427,1199
433,1203
427,1214
434,1188
441,1224
435,1206
425,1214
427,1226
424,1206
422,1223
422,1217
431,1212
436,1231
428,1214
416,1222
431,1231
442,1192
426,1208
439,1189
434,1205
439,1188
435,1204
429,1212
445,1232
428,1201
421,1184
426,1188
434,1221
424,1219
422,1221
419,1183
438,1194
434,1213
438,1199
427,1188
426,1188
435,1211
435,1201
425,1226
435,1197
443,1197
424,1187
433,1219
429,1218
433,1213
436,1199
427,1213
429,1238
419,1208
438,1180
438,1205
439,1189
437,1199
443,1214
431,1192
426,1192
433,1194
431,1206
434,1191
426,1209
426,1205
432,1216
427,1240
430,1215
434,1213
437,1195
438,1204
431,1209
417,1200
427,1180
428,1197
436,1199
419,1198
423,1181
432,1194
445,1201
421,1199
433,1196
433,1214
436,1182
431,1192
432,1209
423,1198
425,1200
443,1214
438,1190
444,1218
433,1217
431,1203
419,1209
423,1196
424,1190
426,1221
440,1179
440,1209
429,1195
439,1195
426,1201
442,1211
434,1195
458,1194
432,1196
424,1210
433,1212
431,1200
432,1202
436,1241
423,1196
439,1176
428,1192
433,1225
417,1197
422,1223
429,1204
429,1198
420,1203
427,1211
428,1197
432,1206
432,1200
420,1203
440,1195
427,1198
434,1217
429,1220
425,1226
432,1178
424,1204
431,1217
429,1204
445,1199
444,1202
425,1208
440,1209
445,1215
433,1197
427,1207
428,1221
425,1202
430,1205
434,1185
426,1163
437,1205
431,1199
424,1176
424,1208
436,1213
447,1209
432,1198
429,1173
434,1180
421,1205
433,1205
437,1225
425,1207
434,1188
440,1182
426,1191
419,1200
421,1202
437,1201
430,1219
429,1216
431,1200
431,1175
435,1203
436,1231
431,1205
437,1213
426,1221
435,1200
442,1211
427,1188
427,1240
444,1212
426,1211
436,1186
427,1201
438,1208
435,1218
428,1182
433,1198
430,1196
439,1197
427,1216
436,1212
431,1218
437,1209
435,1208
428,1216
427,1208
437,1235
425,1207
439,1206
424,1202
424,1194
440,1215
425,1215
421,1201
436,1186
430,1182
438,1192
432,1229
423,1215
433,1208
436,1219
435,1205
430,1219
431,1205
433,1216
441,1220
435,1176
434,1200
439,1198
421,1196
441,1224
425,1221
434,1207
434,1205
437,1180
432,1194
426,1208
426,1197
422,1228
436,1198
426,1173
444,1210
427,1202
430,1220
427,1207
444,1203
423,1218
424,1185
423,1223
436,1215
432,1201
439,1225
422,1199
438,1202
420,1216
416,1198
429,1191
415,1208
443,1195
447,1207
440,1215
434,1224
435,1224
435,1194
417,1208
432,1217
446,1205
429,1196
433,1233
439,1182
427,1171
446,1206
434,1199
431,1216
429,1198
441,1203
429,1217
418,1210
430,1184
440,1202
438,1198
439,1175
435,1213
423,1209
431,1196
424,1206
430,1204
426,1202
428,1215
427,1204
437,1214
447,1192
439,1209
436,1226
425,1203
431,1213
430,1204
434,1219
433,1215
429,1194
433,1228
426,1207
434,1201
429,1193
422,1187
430,1203
429,1209
441,1220
429,1216
432,1189
431,1226
419,1191
442,1207
443,1219
441,1210
428,1235
440,1219
428,1205
431,1235
426,1211
439,1198
435,1221
432,1221
439,1217
426,1181
422,1236
425,1208
426,1233
424,1233
434,1225
425,1191
435,1207
426,1211
425,1214
427,1212
447,1200
436,1204
434,1216
428,1183
426,1211
423,1201
437,1212
437,1192
421,1192
434,1188
442,1198
446,1202
435,1192
440,1202
443,1183
433,1209
429,1205
428,1223
423,1205
445,1199
432,1210
416,1208
434,1218
425,1212
438,1178
418,1180
427,1230
425,1207
431,1177
431,1199
429,1233
439,1195
430,1197
450,1206
437,1199
405,1217
421,1200
429,1216
423,1206
429,1187
436,1214
431,1203
439,1199
424,1216
439,1241
435,1169
444,1212
430,1231
426,1229
444,1221
424,1174
434,1193
423,1204
421,1205
439,1216
429,1205
436,1214
422,1199
422,1200
435,1196
435,1223
428,1213
426,1207
432,1232
412,1218
431,1189
434,1204
448,1206
427,1211
430,1226
427,1206
431,1200
440,1205
435,1189
435,1188
429,1217
427,1176
434,1202
434,1203
420,1214
441,1196
434,1191
405,1218
424,1207
430,1194
425,1234
419,1172
440,1199
446,1213
437,1196
432,1228
430,1223
434,1192
441,1178
441,1213
437,1213
445,1201
428,1208
424,1205
431,1224
438,1210
437,1189
424,1180
431,1209
427,1217
427,1199
429,1184
448,1197
417,1214
440,1202
416,1219
415,1205
444,1211
433,1197
423,1198
436,1202
422,1211
432,1197
425,1205
426,1223
423,1224
436,1201
430,1200
429,1199
424,1226
424,1199
434,1212
440,1191
433,1180
430,1202
429,1234
433,1205
435,1206
438,1216
419,1222
439,1205
435,1211
435,1214
440,1179
430,1206
434,1211
431,1207
441,1220
426,1214
423,1218
438,1215
426,1189
436,1222
422,1209
424,1211
436,1201
433,1203
433,1206
435,1205
429,1187
446,1202
431,1177
424,1211
431,1198
434,1203
429,1201
448,1201
433,1202
445,1212
438,1167
435,1213
430,1203
426,1206
435,1189
427,1196
436,1225
433,1210
433,1201
442,1212
425,1183
418,1195
435,1195
421,1198
432,1237
418,1202
434,1195
434,1207
416,1195
438,1201
435,1197
438,1211
425,1199
423,1218
438,1228
430,1222
428,1208
431,1200
428,1181
441,1187
432,1208
451,1216
433,1201
436,1225
445,1200
425,1217
433,1185
429,1202
445,1179
441,1200
423,1227
422,1223
432,1189
429,1203
435,1211
418,1168
434,1198
444,1212
428,1204
420,1196
457,1221
436,1229
421,1204
428,1227
444,1211
437,1187
438,1210
428,1206
427,1188
430,1209
418,1208
432,1188
435,1222
436,1222
423,1202
436,1201
431,1209
438,1197
433,1194
423,1211
418,1195
429,1191
424,1205
437,1215
431,1201
437,1198
424,1224
436,1213
430,1191
437,1207
433,1210
441,1197
415,1207
430,1218
432,1227
428,1200
431,1213
435,1208
442,1218
434,1187
421,1195
437,1180
445,1218
436,1212
433,1206
430,1194
421,1205
440,1214
440,1210
436,1215
432,1208
438,1219
427,1184
430,1199
431,1181
423,1213
428,1170
440,1208
434,1213
426,1173
437,1204
445,1224
422,1209
428,1176
423,1209
436,1213
433,1188
436,1195
430,1205
432,1187
428,1215
432,1199
433,1206
445,1209
435,1195
445,1159
429,1188
411,1202
422,1214
421,1219
431,1206
433,1200
436,1231
419,1213
434,1192
432,1214
443,1229
426,1200
437,1188
429,1202
437,1206
452,1222
422,1207
434,1191
419,1196
420,1211
432,1198
431,1190
434,1196
438,1222
428,1187
431,1219
424,1213
429,1200
430,1209
438,1205
435,1209
429,1215
430,1210
431,1199
422,1206
429,1207
433,1207
439,1187
421,1194
429,1223
445,1200
436,1208
443,1200
420,1192
425,1238
442,1195
437,1208
435,1196
432,1194
429,1212
436,1208
450,1218
412,1188
438,1232
430,1200
429,1194
435,1220
440,1188
428,1195
429,1202
421,1194
450,1231
428,1186
438,1229
425,1194
426,1200
441,1211
441,1211
427,1188
431,1199
429,1172
434,1191
430,1224
429,1193
434,1199
426,1204
426,1217
428,1223
422,1189
435,1214
422,1200
429,1196
416,1206
447,1208
438,1235
425,1219
434,1204
425,1192
435,1220
414,1185
431,1200
438,1208
416,1204
430,1206
428,1199
431,1208
429,1189
420,1209
435,1177
425,1219
432,1196
437,1218
427,1209
434,1179
423,1190
434,1204
438,1205
437,1197
433,1204
425,1220
431,1219
444,1211
420,1210
442,1181
434,1202
426,1212
436,1182
425,1181
429,1181
426,1185
435,1207
429,1209
413,1206
435,1206
438,1219
432,1210
420,1185
434,1196
432,1230
446,1204
442,1217
432,1194
430,1202
426,1193
425,1197
442,1191
427,1212
446,1203
433,1217
442,1187
429,1208
446,1206
427,1208
434,1185
421,1223
431,1187
445,1213
430,1218
428,1207
431,1207
430,1194
440,1217
429,1189
427,1213
433,1210
440,1167
429,1197
437,1203
434,1192
436,1219
426,1219
420,1201
442,1179
440,1199
431,1193
439,1221
424,1175
428,1202
443,1220
437,1222
439,1202
437,1201
436,1204
420,1210
423,1200
422,1208
427,1204
434,1197
438,1177
436,1197
426,1235
417,1200
425,1211
429,1217
417,1189
432,1215
434,1174
436,1214
422,1217
437,1204
433,1185
428,1205
426,1189
431,1197
424,1198
432,1195
432,1219
431,1215
427,1196
426,1200
431,1196
429,1219
419,1184
433,1202
417,1218
429,1189
451,1200
428,1179
438,1194
436,1202
436,1218
430,1177
427,1203
432,1186
426,1180
423,1194
446,1233
429,1178
435,1202
431,1202
428,1198
437,1216
419,1217
431,1209
449,1205
429,1191
440,1194
442,1203
439,1209
449,1195
438,1208
434,1206
440,1191
428,1222
429,1192
424,1215
420,1172
426,1222
433,1228
422,1219
438,1223
405,1202
429,1225
436,1215
422,1217
429,1202
440,1206
436,1204
433,1198
432,1224
433,1194
437,1220
431,1200
417,1209
423,1220
432,1191
432,1196
432,1196
422,1230
432,1208
434,1226
430,1189
426,1190
426,1169
430,1214
425,1214
428,1183
430,1228
436,1215
433,1222
441,1202
433,1183
433,1193
445,1204
437,1203
428,1209
439,1193
427,1225
437,1198
434,1205
435,1219
436,1223
431,1187
430,1208
431,1208
438,1203
434,1234
446,1221
437,1193
442,1193
442,1193
448,1207
424,1238
433,1222
429,1197
439,1208
438,1210
435,1214
427,1192
434,1190
427,1202
434,1213
419,1191
439,1184
430,1211
431,1220
422,1191
438,1203
448,1198
422,1207
419,1226
419,1217
441,1196
426,1191
423,1221
428,1202
446,1215
430,1202
422,1189
435,1234
432,1189
433,1198
438,1197
425,1183
424,1191
440,1203
435,1191
430,1205
447,1225
441,1199
427,1174
435,1218
441,1214
429,1231
439,1233
424,1211
421,1184
438,1208
426,1216
431,1218
429,1216
433,1208
423,1200
434,1211
423,1207
416,1202
427,1221
417,1242
428,1198
435,1216
430,1217
434,1194
435,1190
437,1179
432,1188
435,1199
425,1185
426,1209
424,1231
430,1205
422,1198
432,1200
437,1199
422,1198
438,1218
430,1204
430,1196
438,1185
437,1208
426,1194
439,1205
423,1212
425,1204
434,1211
429,1218
438,1195
428,1203
430,1226
431,1203
445,1192
428,1224
431,1191
422,1201
427,1212
430,1191
429,1202
426,1200
446,1190
435,1202
440,1191
438,1203
432,1177
430,1216
438,1210
429,1210
442,1179
433,1193
428,1212
434,1208
436,1201
439,1192
432,1196
432,1219
428,1202
424,1183
444,1197
431,1197
427,1192
427,1217
432,1212
425,1178
433,1219
431,1206
438,1223
441,1192
421,1207
422,1207
416,1190
431,1202
428,1196
427,1209
431,1198
430,1228
441,1195
423,1202
423,1205
436,1210
436,1187
445,1224
428,1200
426,1200
436,1182
444,1200
432,1194
439,1203
436,1191
429,1217
436,1207
435,1198
425,1214
437,1218
421,1207
437,1192
430,1228
426,1191
425,1195
428,1171
436,1207
428,1199
425,1206
424,1210
439,1209
436,1212
441,1193
420,1216
434,1195
424,1201
432,1187
426,1197
425,1175
428,1209
424,1195
437,1179
438,1215
415,1233
431,1211
427,1206
436,1206
428,1212
432,1187
415,1168
422,1220
431,1202
428,1216
433,1202
433,1203
420,1217
427,1210
434,1217
417,1220
434,1192
427,1218
437,1184
432,1211
435,1228
436,1220
426,1198
417,1220
434,1207
437,1185
419,1215
429,1195
426,1212
430,1206
432,1206
447,1185
425,1206
432,1202
433,1220
434,1217
417,1183
439,1213
428,1212
433,1207
447,1198
451,1203
428,1184
432,1192
433,1204
425,1195
418,1201
427,1200
437,1211
441,1210
431,1194
430,1209
421,1189
435,1202
434,1226
430,1197
427,1197
433,1195
446,1199
424,1205
429,1216
444,1172
426,1215
439,1190
430,1185
426,1198
452,1194
436,1205
428,1214
433,1207
426,1216
431,1192
438,1208
423,1174
426,1200
431,1212
429,1202
433,1210
411,1202
435,1193
428,1210
443,1198
429,1181
432,1198
424,1209
427,1229
424,1203
423,1218
432,1214
422,1200
425,1216
424,1191
427,1198
416,1187
437,1195
440,1202
429,1183
426,1204
443,1190
430,1191
432,1218
427,1204
436,1212
421,1218
420,1205
431,1199
426,1184
441,1210
431,1218
425,1192
429,1245
426,1221
435,1209
426,1211
431,1194
428,1224
444,1187
420,1221
426,1229
437,1183
429,1223
430,1213
423,1203
425,1193
432,1213
428,1192
434,1191
430,1198
441,1196
430,1212
437,1193
447,1209
427,1202
431,1204
432,1187
436,1205
431,1218
433,1176
443,1187
429,1208
432,1197
421,1196
426,1196
443,1177
427,1230
436,1212
435,1192
443,1217
435,1194
450,1224
432,1228
425,1200
426,1197
448,1198
423,1205
435,1185
423,1207
433,1189
436,1207
433,1195
418,1206
427,1193
436,1201
420,1203
434,1198
441,1219
426,1193
432,1220
423,1207
427,1192
438,1193
423,1211
432,1243
431,1158
440,1217
425,1214
441,1210
443,1195
436,1194
426,1189
434,1198
425,1220
421,1214
431,1200
435,1208
421,1213
425,1212
432,1190
430,1208
432,1191
437,1206
433,1221
427,1217
428,1202
437,1204
444,1189
433,1184
428,1209
435,1192
438,1203
430,1180
440,1195
437,1181
427,1165
423,1177
431,1232
422,1206
419,1202
441,1216
425,1195
461,1216
430,1203
438,1230
428,1183
418,1202
421,1194
427,1190
420,1213
436,1197
419,1194
412,1229
422,1209
434,1176
440,1194
427,1209
435,1235
425,1208
426,1197
416,1212
432,1214
433,1216
433,1198
438,1230
426,1213
435,1202
436,1222
450,1222
431,1195
430,1200
430,1199
418,1166
428,1202
435,1187
438,1196
418,1194
444,1190
425,1206
431,1177
436,1189
427,1221
428,1200
416,1196
418,1206
435,1203
446,1204
427,1209
441,1218
435,1212
445,1219
434,1219
440,1242
428,1205
428,1202
445,1171
436,1184
435,1220
424,1191
442,1208
426,1211
442,1225
428,1204
431,1221
436,1204
426,1215
438,1215
437,1198
437,1214
433,1212
431,1189
424,1194
442,1200
427,1161
435,1194
426,1181
427,1209
420,1207
438,1225
440,1201
434,1227
439,1187
425,1216
432,1214
430,1222
433,1198
445,1230
429,1221
413,1197
428,1219
439,1192
430,1187
435,1198
438,1226
422,1183
432,1195
430,1191
437,1219
426,1200
428,1185
429,1212
444,1215
440,1192
423,1165
422,1210
429,1179
458,1203
428,1178
425,1208
431,1199
427,1207
439,1214
433,1204
437,1193
440,1195
425,1190
446,1198
430,1204
437,1224
434,1195
435,1216
419,1202
436,1208
436,1206
431,1238
428,1180
431,1200
430,1217
444,1224
419,1184
433,1231
437,1178
436,1181
432,1212
428,1194
433,1201
431,1186
430,1200
431,1204
432,1218
432,1205
431,1213
451,1226
429,1213
427,1197
423,1200
439,1207
419,1200
422,1167
433,1182
435,1213
433,1191
428,1216
438,1210
419,1206
423,1209
427,1218
434,1222
437,1197
436,1182
450,1198
434,1206
424,1196
427,1173
432,1205
436,1202
438,1177
425,1217
442,1200
430,1225
423,1195
430,1206
430,1193
440,1198
434,1198
441,1223
