HO,CD
14,50
15,43
13,49
13,59
16,56
16,58
11,55
17,36
20,55
11,50
10,51
19,57
17,60
10,53
10,51
13,46
12,50
13,59
17,48
13,47
13,49
11,58
11,61
11,44
20,53
14,40
12,40
15,47
9,57
8,58
18,44
15,43
20,65
14,50
17,62
15,59
19,57
9,46
20,63
18,41
18,49
11,59
12,48
16,43
13,45
7,50
9,40
13,59
9,53
13,56
12,59
13,54
11,57
10,58
11,49
13,31
11,56
18,58
16,51
20,49
15,58
19,50
23,52
10,53
13,56
17,65
15,67
13,52
19,55
12,46
20,59
14,37
9,50
12,44
16,52
8,50
15,56
16,50
13,51
12,49
19,51
15,55
14,57
12,57
8,55
16,53
15,47
16,53
6,49
13,53
13,45
8,42
12,46
15,52
13,39
14,72
11,63
22,61
13,47
16,54
13,63
16,46
17,64
17,66
11,48
14,39
19,49
16,59
15,52
15,68
11,42
10,49
18,48
12,45
16,52
8,50
15,53
11,55
12,53
20,45
10,53
12,54
19,52
15,52
15,49
9,50
19,63
14,50
18,44
8,48
12,57
14,63
16,43
17,52
13,43
19,58
10,43
13,55
16,54
11,55
21,50
9,47
18,42
19,48
15,52
16,50
11,55
15,53
19,59
10,54
13,49
15,62
14,58
8,48
14,52
12,51
15,51
12,47
16,47
13,57
12,52
10,58
15,54
17,44
15,45
14,46
21,55
15,54
28,52
13,50
20,45
13,50
15,53
9,65
14,50
11,58
15,63
12,43
13,57
15,64
17,40
20,58
13,47
15,52
12,51
16,54
22,42
13,55
18,35
10,55
16,58
16,57
16,55
17,49
15,60
9,63
12,53
16,53
16,50
8,50
14,54
15,51
17,48
10,55
14,57
10,64
15,55
17,45
16,48
14,55
9,51
13,56
13,46
14,51
18,53
15,49
16,56
8,48
14,50
18,53
9,48
19,49
14,43
16,55
12,55
14,56
14,41
15,53
14,62
7,51
11,55
10,49
15,44
14,62
11,48
14,40
14,63
15,54
5,60
14,46
16,51
11,55
11,50
11,62
19,57
19,52
12,46
13,42
20,57
24,37
14,50
17,57
9,49
23,66
13,57
13,45
13,48
12,45
13,58
10,62
21,44
12,44
12,37
13,53
15,43
15,57
18,50
15,52
15,53
7,66
10,53
16,57
17,53
24,58
12,49
19,48
12,62
12,54
13,56
12,54
10,36
13,50
10,51
14,58
12,53
9,53
8,65
10,51
10,45
14,59
14,47
14,62
23,46
21,53
8,54
10,48
12,56
11,57
13,47
13,46
7,64
14,53
11,56
19,45
20,55
17,58
15,63
13,60
16,50
12,57
14,54
18,43
17,49
17,69
15,55
14,42
14,65
9,56
15,67
13,47
15,53
15,53
7,63
9,53
18,43
10,56
16,51
12,56
17,49
13,58
18,41
12,59
11,61
17,50
15,44
19,55
14,55
17,55
12,58
11,57
23,63
12,56
11,42
12,49
21,45
16,53
14,58
19,65
8,57
22,48
15,57
13,46
17,56
15,52
17,47
15,57
13,55
19,64
9,48
16,49
15,57
20,56
12,51
15,57
12,51
14,52
22,58
19,59
14,38
13,47
9,58
16,57
17,39
21,49
13,56
12,54
19,58
19,50
11,42
14,39
15,43
12,63
21,47
17,50
14,54
19,53
19,58
15,49
17,56
18,68
16,55
15,53
12,51
19,57
14,59
17,48
16,62
18,47
20,54
23,41
17,42
15,50
14,53
9,44
10,60
12,57
17,56
9,50
12,50
13,53
17,46
18,58
11,70
15,59
12,53
13,53
18,46
13,56
17,51
17,52
18,46
12,45
12,47
17,52
9,64
13,49
17,52
13,64
9,46
14,51
13,61
12,61
16,38
20,60
15,51
14,42
12,52
12,52
11,64
14,67
14,55
15,57
6,58
12,57
15,44
17,55
22,41
10,59
9,72
12,53
9,57
19,53
16,56
13,55
8,42
19,49
14,53
15,49
14,53
15,58
16,59
11,36
14,56
11,38
10,46
11,56
18,58
11,62
12,48
21,43
18,54
15,56
18,54
11,60
16,44
14,49
15,54
15,59
19,49
22,56
15,45
17,49
12,49
7,59
11,51
11,50
13,60
14,52
12,56
9,66
14,54
15,44
16,56
19,53
17,61
20,59
13,61
16,49
12,59
15,62
16,47
13,48
13,47
14,41
16,51
14,57
16,56
16,42
14,53
14,53
11,59
18,55
12,56
18,37
15,63
16,42
17,39
16,56
18,51
12,50
13,59
12,60
11,64
14,56
5,57
15,46
18,53
13,47
16,39
10,51
15,40
12,51
14,49
15,55
14,45
17,49
14,53
9,52
17,47
15,44
19,39
23,46
15,56
12,52
17,55
12,32
10,60
17,47
10,51
13,60
11,61
11,56
11,51
11,40
12,39
12,66
15,56
10,53
11,53
18,47
17,40
22,58
15,56
16,52
19,56
13,48
14,46
13,53
18,49
20,65
13,44
15,52
14,53
14,57
18,44
21,50
19,63
14,49
19,51
12,58
15,58
14,54
16,60
11,65
14,55
13,45
14,51
14,49
10,37
19,56
8,45
13,53
12,50
14,68
14,49
12,51
16,61
17,44
9,51
11,50
13,55
11,54
10,54
16,61
9,50
18,64
16,56
12,49
16,55
9,51
17,62
16,46
11,54
15,57
10,46
17,51
17,48
13,46
14,46
13,60
24,52
10,46
14,51
11,43
20,39
12,66
12,55
21,43
20,49
13,46
10,50
13,51
9,50
15,55
12,68
14,52
15,48
13,39
13,62
17,64
14,57
15,63
15,68
12,65
11,56
12,50
18,53
14,64
16,51
13,54
15,54
13,63
14,44
16,62
13,54
11,55
16,58
13,42
18,63
13,49
15,56
12,42
17,43
19,52
11,41
11,60
15,47
15,53
22,55
17,54
11,40
8,57
15,39
11,48
16,55
8,63
16,44
13,45
16,51
12,57
26,40
13,48
12,53
15,44
13,61
10,70
19,44
17,68
7,45
13,61
12,58
9,69
13,38
12,51
17,50
16,52
8,54
13,41
9,66
18,48
17,56
10,58
12,59
12,51
11,44
17,47
9,45
21,71
19,57
21,44
14,51
18,57
18,45
11,56
15,56
11,62
13,63
11,43
13,56
18,58
14,42
11,43
17,50
21,49
10,65
17,50
11,52
18,48
16,47
16,55
13,71
19,55
15,53
16,52
11,57
13,45
13,55
9,62
15,44
16,56
13,52
14,59
14,56
14,42
14,56
15,57
14,65
10,60
10,59
15,57
17,72
14,53
14,55
9,51
14,45
13,46
20,38
12,50
24,60
16,55
19,40
15,51
13,52
12,59
12,49
14,48
13,55
21,37
18,55
15,56
18,55
20,52
14,53
18,67
14,44
20,50
7,51
24,56
13,53
15,53
17,55
15,45
13,49
17,47
20,50
13,44
13,57
15,51
8,65
18,63
16,50
21,52
15,46
8,52
11,50
9,44
17,68
18,53
15,59
15,63
13,51
15,38
8,49
17,60
21,71
12,52
10,34
9,55
17,35
16,66
14,56
13,39
10,50
20,49
22,38
13,53
19,56
17,52
20,37
18,61
13,58
19,57
14,45
13,53
13,59
13,63
11,56
17,39
12,49
15,58
18,50
5,48
19,57
15,51
18,35
13,52
13,57
10,58
18,46
18,58
12,56
10,46
13,49
19,48
17,58
19,40
18,60
10,51
18,53
9,49
17,55
15,43
12,45
21,60
14,45
13,54
17,58
13,54
23,51
19,56
14,43
12,55
16,64
15,70
14,49
7,56
15,66
9,54
15,59
9,48
10,46
15,47
7,54
10,47
12,49
15,59
15,57
9,50
10,46
17,55
7,45
10,45
16,48
15,58
12,48
13,48
14,46
12,55
15,45
20,63
12,45
12,55
10,53
18,50
16,54
21,54
9,50
13,43
13,59
14,51
16,44
17,48
7,61
11,45
14,53
12,58
16,60
13,39
12,43
15,43
13,51
8,52
13,57
17,40
12,54
18,46
14,55
16,43
15,49
11,43
17,57
17,54
12,51
13,47
14,54
11,61
18,53
19,60
21,42
13,51
11,59
21,59
16,59
10,51
9,50
21,45
16,53
10,59
15,59
13,45
10,44
11,45
17,52
3,53
17,50
12,42
15,47
19,54
12,64
11,61
22,58
13,51
14,52
10,43
13,36
11,54
18,43
13,55
14,53
12,49
24,56
18,43
19,53
9,49
21,48
18,45
10,52
15,57
8,47
13,53
12,53
15,54
10,42
11,38
15,50
14,55
16,38
15,44
15,54
11,57
14,56
18,56
17,48
10,51
13,47
14,60
11,52
21,50
14,51
14,46
12,54
11,48
17,47
11,53
11,52
10,66
15,62
19,39
16,56
14,65
9,55
16,43
13,57
17,52
13,46
8,49
13,65
13,62
12,57
21,48
23,45
16,51
10,55
15,62
16,56
15,54
15,56
19,54
10,50
18,54
19,59
18,51
15,54
15,56
10,43
14,55
15,48
14,50
17,54
12,46
16,60
8,56
15,47
22,60
11,45
12,46
15,51
21,62
14,42
14,53
13,61
17,51
16,59
11,54
18,49
16,44
15,45
14,49
10,57
11,65
15,59
19,53
13,46
15,47
10,64
14,59
10,47
12,69
13,60
20,42
20,56
12,62
8,59
18,61
20,49
10,51
14,55
14,52
14,46
10,58
17,44
11,57
16,64
19,41
13,53
14,35
10,54
12,62
20,53
16,60
18,54
10,57
19,48
19,49
8,58
12,46
14,58
14,51
22,52
19,56
19,55
18,57
15,52
14,59
13,53
11,62
24,49
11,55
8,57
12,46
14,63
13,51
17,52
14,41
12,45
14,44
18,59
13,32
16,37
10,58
13,58
13,51
14,45
18,56
17,46
13,39
14,49
12,53
12,50
18,53
11,65
17,36
5,53
10,47
23,48
12,43
8,46
10,44
17,55
17,47
10,45
15,55
11,50
10,53
10,49
7,64
20,58
16,53
13,52
15,53
12,56
10,41
15,50
9,52
18,52
11,59
11,46
24,41
14,74
9,49
15,34
13,63
8,35
14,54
20,51
17,56
19,60
9,51
10,43
10,58
13,56
12,53
14,59
14,53
11,52
15,49
24,49
10,62
17,43
9,56
18,55
10,49
17,48
15,70
14,54
20,53
16,64
13,57
14,50
10,50
15,46
11,50
18,52
13,50
12,44
16,54
12,58
10,46
16,58
14,55
12,52
11,44
14,53
13,53
14,52
11,55
7,52
14,50
20,71
20,55
18,50
14,51
12,48
17,53
23,55
11,56
15,52
11,56
15,46
18,38
17,66
14,60
10,64
19,46
13,45
19,63
12,64
14,59
15,38
12,56
15,59
17,52
16,55
12,43
9,54
9,55
26,47
14,50
19,37
15,60
18,59
14,44
12,56
20,52
19,54
18,64
15,53
8,58
12,46
14,48
14,60
8,50
16,50
8,50
13,62
11,62
13,62
19,57
10,54
8,41
15,57
17,60
11,56
12,50
11,50
14,63
12,61
18,62
12,53
19,58
17,52
13,67
13,56
15,44
10,63
12,50
11,57
13,53
18,56
13,51
12,46
10,64
22,44
8,60
12,49
20,46
11,46
13,57
19,58
20,44
13,51
16,48
11,62
15,64
17,69
18,49
14,64
13,62
11,50
15,56
15,52
14,55
15,45
10,61
13,61
12,55
18,64
20,56
9,52
11,43
13,44
18,43
14,53
13,61
17,54
14,47
15,71
15,38
17,58
15,52
16,61
17,56
7,45
17,42
14,59
14,61
11,52
13,56
14,49
15,56
17,50
14,63
21,58
8,48
10,47
14,56
16,52
14,56
14,51
12,46
15,46
15,49
17,53
8,53
10,44
10,46
15,55
12,67
11,53
16,48
18,51
14,53
20,59
11,43
11,60
10,49
17,41
20,61
11,57
19,45
10,53
9,37
13,54
7,65
10,52
15,62
17,48
13,68
17,45
15,53
17,58
9,46
15,44
13,55
16,56
10,45
19,53
20,62
11,46
11,67
14,62
18,45
14,58
12,58
16,63
14,55
18,60
17,51
17,49
10,50
16,56
16,46
25,45
17,44
13,55
16,47
19,49
16,58
9,52
14,39
13,50
16,53
19,37
21,61
14,56
19,53
17,55
18,56
14,63
16,46
14,42
13,64
19,56
12,44
13,62
17,59
19,44
16,44
12,61
19,40
14,55
20,50
13,50
15,47
19,50
19,49
13,53
15,59
14,47
15,48
15,57
9,55
16,48
15,49
18,49
23,47
12,51
16,59
14,54
14,45
17,59
14,62
15,57
19,58
16,60
15,62
16,37
14,59
12,54
16,55
17,63
12,48
13,62
18,56
14,44
14,45
16,45
9,47
12,61
13,54
21,56
14,49
20,58
14,55
12,53
15,42
15,56
15,54
16,52
13,49
19,45
15,49
21,62
24,48
15,54
16,62
13,56
21,45
16,53
13,51
19,49
12,48
9,49
14,52
13,55
11,63
5,44
15,74
14,52
9,60
11,38
19,51
9,54
10,55
16,51
15,60
13,65
11,54
18,45
17,52
16,51
16,49
11,41
11,52
18,45
24,55
15,61
17,59
17,55
10,46
16,64
10,43
13,64
11,55
17,53
17,61
18,45
14,50
14,41
14,42
12,46
19,51
15,56
17,61
11,53
16,47
23,50
13,57
16,58
12,58
12,53
18,57
10,55
13,59
10,50
16,57
11,46
17,51
9,61
19,58
11,45
12,42
9,58
11,55
18,55
12,56
12,48
13,61
20,60
12,45
16,54
14,56
21,54
13,58
16,53
14,46
15,56
15,51
17,49
15,42
13,62
11,52
9,36
19,63
13,58
22,47
23,54
19,47
12,61
14,49
12,53
11,42
13,46
16,55
13,72
16,46
16,50
12,53
15,44
10,63
18,59
12,50
13,39
14,47
14,55
9,51
23,48
14,45
22,43
9,52
19,51
13,33
13,53
13,34
10,58
18,45
14,49
9,46
13,43
13,45
19,51
12,46
16,54
19,38
9,60
20,57
18,47
15,51
9,51
14,56
18,56
12,54
9,65
8,53
15,53
14,58
16,57
17,55
15,59
14,58
13,51
13,40
14,56
17,56
15,46
14,45
15,64
12,60
22,53
14,47
15,51
9,48
13,52
15,52
21,45
12,52
22,51
11,58
17,41
16,60
15,54
14,51
14,49
11,68
13,43
12,52
17,52
13,44
13,39
16,62
14,64
16,44
12,60
13,50
17,54
13,56
11,53
12,49
13,43
18,49
14,45
13,51
17,55
20,46
16,53
18,58
15,52
15,51
10,50
12,60
18,65
17,63
13,57
13,54
19,57
17,57
10,48
17,53
13,56
16,57
16,57
16,54
16,48
13,57
14,51
10,53
11,48
11,59
19,56
14,60
12,57
16,58
10,55
12,62
11,42
11,52
16,57
19,63
17,48
18,47
13,53
11,57
13,51
15,61
12,54
10,50
13,48
15,51
11,52
15,43
19,59
19,57
14,55
14,67
16,57
14,55
13,56
7,56
5,47
8,45
20,49
12,49
13,52
11,49
9,45
18,44
13,53
16,55
16,63
26,40
15,56
11,60
12,60
16,42
17,53
16,51
14,51
14,64
9,55
16,47
11,54
15,58
17,49
10,57
12,47
12,57
12,41
16,56
16,59
15,40
13,64
11,50
16,54
16,67
14,45
16,52
21,46
18,71
13,46
14,62
14,66
10,58
9,54
14,51
20,59
13,57
11,67
17,66
9,50
18,55
13,46
10,50
14,59
10,49
13,58
16,55
16,56
21,54
14,54
12,55
9,49
23,55
15,57
17,42
14,49
15,41
17,55
10,49
16,54
13,57
9,55
23,62
13,50
10,46
18,53
14,51
10,51
16,42
19,48
9,47
20,50
19,45
12,45
13,50
16,58
16,46
10,44
10,53
14,44
16,53
15,63
12,41
11,57
23,58
12,52
14,59
11,57
13,39
9,54
13,62
15,58
10,54
10,44
17,46
16,46
16,52
11,64
10,48
17,57
12,38
9,46
12,48
9,57
20,69
20,52
11,63
19,58
19,48
12,54
14,44
17,47
14,65
17,56
17,51
13,52
14,48
11,57
11,56
14,37
17,55
15,53
14,55
12,62
16,47
6,51
13,41
16,41
14,64
14,49
21,49
16,49
10,56
9,53
16,54
17,52
10,45
15,51
15,64
15,46
13,52
16,51
12,48
6,51
11,49
10,51
22,56
14,53
23,53
16,41
14,44
21,38
14,56
22,48
12,54
13,62
14,43
15,51
20,49
14,49
17,59
16,44
18,71
19,53
13,50
15,49
15,48
16,57
24,50
17,43
15,46
19,40
23,62
12,66
18,55
20,55
13,55
13,56
19,40
17,46
16,56
8,51
15,64
16,57
22,54
21,53
19,59
11,44
13,52
9,53
15,53
9,62
16,65
18,50
17,52
15,52
14,50
18,48
16,55
20,61
11,52
15,59
18,50
16,62
16,60
13,45
13,46
15,49
10,39
15,52
10,62
10,55
7,67
13,51
17,57
12,52
16,43
11,59
7,44
12,64
16,50
16,62
16,47
13,63
17,57
15,59
23,48
10,41
15,49
13,56
15,53
13,57
20,56
14,51
13,47
15,65
15,55
12,48
10,55
15,34
13,42
15,54
16,51
14,61
15,53
14,51
10,47
15,53
14,60
12,56
12,50
9,56
13,44
10,53
13,50
12,51
15,51
15,64
11,41
20,57
21,63
18,66
10,59
18,60
20,55
16,50
15,51
17,40
17,59
19,49
14,42
9,53
14,49
15,67
10,49
12,44
14,56
20,61
13,43
11,58
26,46
8,49
15,47
13,51
15,54
15,43
14,52
12,58
10,59
14,43
11,49
10,52
16,43
12,66
14,46
15,58
20,55
13,54
17,45
15,41
13,54
16,62
12,54
15,43
17,57
10,59
14,44
24,39
14,51
9,56
12,54
13,44
9,52
15,47
17,50
19,42
8,56
17,57
14,45
14,48
15,48
14,49
13,46
17,50
11,41
7,58
16,43
17,46
14,40
17,56
11,45
20,44
14,54
17,59
16,54
14,39
20,53
16,62
12,51
14,59
12,49
15,62
11,48
18,47
11,61
17,52
11,51
17,55
16,61
12,47
17,61
22,56
18,52
14,52
17,42
14,52
19,48
13,47
15,71
13,57
13,46
10,51
19,52
11,57
17,56
19,55
14,55
11,54
14,61
12,64
17,54
14,46
15,48
13,49
12,51
17,54
12,54
15,44
12,45
13,55
17,51
17,53
13,59
16,55
14,61
17,42
18,60
11,47
9,57
11,59
15,64
11,59
12,60
16,53
15,53
14,62
13,56
15,44
21,52
11,42
13,67
7,54
16,54
14,50
16,59
19,49
20,52
11,64
15,53
14,60
11,56
18,54
15,63
17,57
13,51
13,54
17,53
7,66
18,46
18,40
16,59
13,62
16,62
15,56
12,43
16,57
16,57
14,66
20,52
14,46
25,54
24,45
17,43
12,61
17,63
11,50
17,48
16,51
16,46
15,46
10,60
8,60
7,62
13,59
13,46
10,54
12,48
28,45
15,47
13,63
9,51
17,52
11,55
18,50
14,47
10,62
13,47
18,55
12,41
15,64
7,44
17,56
9,39
8,64
18,44
14,59
21,61
13,53
19,51
7,61
18,56
17,71
7,56
19,46
13,44
16,59
12,58
18,52
15,58
19,46
20,52
8,47
20,56
16,50
18,56
11,48
18,46
15,56
14,54
12,55
13,50
13,48
13,55
8,64
15,57
8,42
19,53
18,67
13,44
18,59
12,51
13,58
15,46
16,46
11,51
17,63
18,55
9,55
17,47
10,45
12,54
13,53
13,48
17,64
13,52
8,42
12,56
10,56
13,52
9,63
10,50
16,60
17,61
14,58
11,57
19,56
13,42
11,54
16,53
11,53
12,52
15,61
10,59
19,42
14,57
12,53
10,58
15,49
16,40
15,45
12,44
6,43
15,45
13,49
21,49
19,47
11,57
17,38
15,51
19,62
18,53
15,53
10,52
14,43
11,61
17,66
21,36
16,48
18,52
13,47
9,41
10,60
15,58
12,62
11,68
20,40
13,41
11,45
13,53
15,52
16,49
16,61
18,57
8,52
15,65
14,57
13,52
21,56
14,41
12,47
18,63
15,41
24,53
16,50
17,52
12,58
17,48
12,47
14,56
10,46
14,54
14,42
12,49
14,50
16,53
10,58
11,59
18,52
13,51
13,62
10,48
7,58
10,45
16,56
21,50
18,51
18,40
21,43
16,53
11,51
11,49
17,52
16,51
17,51
12,65
14,47
19,60
16,44
18,50
12,51
11,47
13,40
10,67
9,47
11,61
16,48
17,58
13,64
19,63
17,60
14,51
12,51
13,63
13,48
12,56
20,54
17,63
7,62
15,49
17,51
14,54
13,51
19,53
15,57
14,49
16,71
16,49
16,43
8,51
14,72
12,47
10,52
12,58
10,40
13,66
12,49
19,54
8,45
27,49
16,55
11,47
15,58
17,43
15,39
15,60
21,51
14,48
11,45
19,57
18,64
14,28
14,53
9,55
18,57
14,43
15,57
19,41
9,55
11,54
13,65
8,66
10,43
9,55
14,40
17,41
11,60
6,45
16,47
22,48
22,57
13,48
19,57
14,66
14,42
11,50
10,63
9,49
14,66
11,46
6,65
8,35
13,49
10,45
10,54
15,54
16,60
19,39
15,52
13,59
13,45
13,54
14,44
7,50
14,38
14,54
13,48
16,54
12,53
15,55
17,44
14,39
13,52
16,47
8,55
15,61
18,47
14,46
19,42
20,55
12,45
19,42
12,59
10,54
15,53
14,55
12,61
12,41
14,51
18,58
13,48
15,49
13,50
17,56
15,61
17,54
14,57
15,55
13,58
11,60
12,62
10,58
12,57
13,53
18,45
17,57
19,54
14,57
17,49
16,51
14,63
20,47
10,51
16,44
12,37
14,52
14,53
15,51
16,41
17,44
15,53
12,52
18,55
16,60
17,47
10,49
14,62
13,56
21,50
17,49
13,53
19,54
16,48
13,43
22,63
20,64
15,59
18,61
20,41
13,50
13,46
14,52
13,64
21,48
21,49
16,57
14,60
20,40
25,50
15,59
12,48
15,59
16,47
12,47
14,54
19,46
7,47
8,57
13,46
16,57
14,55
18,48
15,51
13,51
11,62
14,50
12,56
16,41
10,58
10,50
10,61
16,40
7,56
9,50
13,59
9,56
16,48
23,43
13,55
17,45
18,56
16,50
18,60
11,48
20,42
16,43
14,52
10,64
12,50
15,52
17,46
15,46
17,65
11,42
14,56
14,50
17,51
16,57
11,64
15,54
20,44
16,65
14,49
11,45
19,43
13,44
13,59
17,50
11,48
10,59
15,48
9,45
14,38
14,48
12,51
18,57
17,61
14,46
15,49
13,58
15,48
17,58
14,51
14,59
13,53
14,45
13,50
14,36
14,49
11,54
14,60
8,50
12,60
19,61
17,45
19,51
11,67
16,36
12,38
11,47
16,42
14,49
13,58
15,54
17,55
10,55
12,48
16,55
21,54
23,48
23,49
21,61
15,59
13,65
14,52
12,66
15,57
9,43
18,61
13,44
9,33
16,41
16,44
9,43
12,54
19,50
14,50
15,48
18,44
15,55
16,49
10,54
24,48
17,54
15,55
15,52
14,52
14,57
11,48
13,56
15,58
14,54
19,37
14,59
12,57
10,53
12,43
11,58
10,58
16,58
13,54
16,58
13,58
18,50
14,50
26,61
18,55
16,55
11,54
15,47
17,53
20,44
17,51
19,64
19,46
10,57
14,60
13,46
12,63
18,56
16,39
15,58
11,60
16,51
10,37
19,53
15,62
17,55
14,70
20,36
18,53
13,50
17,55
17,48
13,57
17,58
11,57
15,59
9,54
11,58
9,42
13,64
23,51
21,49
17,48
12,72
14,51
13,47
12,58
17,53
11,55
18,58
10,58
13,40
14,55
14,44
15,55
12,44
14,42
21,48
12,53
14,59
16,58
17,51
12,48
14,55
10,49
9,38
15,41
13,50
15,51
18,53
12,50
14,59
16,53
17,49
8,59
14,51
19,50
19,49
20,45
21,45
10,53
15,69
16,65
13,52
14,43
18,44
15,65
21,45
13,64
15,60
14,49
21,50
16,51
12,48
13,53
19,46
22,57
13,57
18,49
23,58
17,63
15,49
15,62
16,35
15,58
11,51
18,58
8,46
17,48
19,52
18,48
14,43
9,35
14,46
16,49
15,54
16,42
20,49
18,46
8,48
21,52
15,46
13,57
14,46
20,52
11,53
16,55
13,55
19,44
18,57
13,57
11,53
17,66
13,68
15,61
16,41
11,68
21,43
19,41
15,48
17,48
10,58
17,43
12,49
16,57
15,68
10,48
9,48
20,45
17,46
20,50
10,45
15,61
19,51
19,42
9,42
14,51
9,53
13,58
15,44
8,38
10,46
14,54
8,58
11,53
14,58
16,64
10,55
19,58
14,57
13,56
22,57
16,43
15,52
9,55
9,47
12,60
13,56
14,45
13,47
15,62
16,41
12,52
14,57
11,42
13,48
13,63
10,61
13,50
16,53
18,55
11,56
17,49
10,51
15,43
10,49
9,73
17,49
15,39
18,50
14,48
6,48
13,46
13,54
15,51
11,52
15,66
10,53
12,57
13,44
14,51
13,55
16,54
16,51
8,56
14,58
14,43
15,46
15,57
9,54
14,52
11,59
14,57
13,57
16,44
18,50
11,50
19,50
15,53
14,60
11,49
13,51
13,41
16,48
15,56
15,46
11,48
14,57
20,65
15,58
19,54
10,64
17,63
17,57
15,51
14,62
17,54
16,51
14,48
20,72
15,37
10,45
9,52
18,55
8,52
16,48
15,43
12,49
11,63
14,47
11,47
21,50
13,55
12,52
14,45
16,51
19,38
11,39
13,46
8,48
14,49
8,57
15,63
20,54
12,51
13,66
12,54
20,56
16,51
10,57
18,50
19,62
22,52
9,56
12,56
13,56
11,54
20,52
10,56
14,41
12,42
15,53
18,52
11,41
11,52
15,47
13,49
8,51
16,57
9,54
15,57
11,51
16,64
9,54
17,49
22,53
9,54
14,44
12,51
10,46
13,60
14,44
6,63
13,43
15,55
14,42
15,60
11,50
16,66
16,43
16,45
15,54
8,56
17,56
17,64
14,39
20,52
9,50
13,50
19,63
12,44
15,39
19,55
13,53
13,46
14,58
17,59
14,43
13,43
15,67
16,58
14,37
15,57
15,45
19,65
21,48
18,59
12,46
12,64
11,61
12,55
13,51
14,51
11,61
13,55
19,49
13,53
18,47
17,52
10,57
18,59
11,63
18,44
19,54
19,45
10,46
11,50
12,58
12,44
15,61
20,43
12,48
15,51
20,57
18,53
13,65
16,51
16,44
12,55
21,49
19,45
17,53
18,50
12,43
9,60
19,57
13,58
5,47
15,54
15,50
12,50
14,48
13,52
13,55
11,53
13,48
13,52
23,51
18,56
12,52
20,52
12,45
21,52
13,48
17,41
9,58
9,50
16,58
16,49
13,54
16,50
13,44
15,56
14,41
11,46
17,54
17,46
20,54
11,63
20,45
14,50
15,51
12,51
15,41
11,46
9,52
17,50
12,53
11,31
9,56
24,66
13,51
15,47
20,51
15,56
15,73
14,41
15,57
17,45
19,69
11,64
13,64
15,55
13,46
12,48
11,62
15,50
14,41
17,44
16,66
16,54
14,56
17,45
13,37
14,43
12,37
15,61
14,58
17,48
12,53
12,51
15,68
18,56
19,53
16,58
11,51
18,53
9,50
11,53
18,64
19,47
16,41
17,48
19,59
15,50
14,57
16,57
14,63
15,61
13,54
11,40
21,43
14,52
10,48
10,50
10,50
13,59
15,55
14,57
9,55
12,49
14,57
14,51
13,60
15,51
13,40
8,41
20,54
14,47
17,60
18,40
16,52
12,54
10,55
18,44
13,43
20,54
9,56
14,59
12,42
21,54
10,51
10,49
18,46
18,48
10,59
12,57
18,56
15,51
18,60
22,52
19,49
22,56
22,48
10,57
22,58
14,63
14,56
11,53
16,49
16,49
9,45
11,56
13,64
13,48
10,61
19,54
20,64
13,50
21,55
19,52
12,56
13,55
11,51
13,46
13,42
12,43
15,60
17,51
15,47
7,42
13,51
18,65
14,48
13,57
11,54
12,52
10,47
15,56
17,50
10,48
18,45
13,41
11,62
10,63
23,48
18,50
17,53
17,42
10,57
17,54
14,45
14,44
18,66
16,56
13,50
9,54
17,47
10,55
14,55
9,53
13,40
14,53
14,47
17,59
18,60
19,47
10,57
19,40
16,62
12,48
16,60
16,51
15,58
12,38
14,47
15,54
15,49
16,50
16,47
23,54
10,43
11,58
13,54
10,57
18,60
14,49
18,44
12,59
13,67
14,55
11,55
16,53
19,57
12,49
13,51
20,49
16,55
17,51
18,50
17,52
17,74
13,50
18,57
17,40
15,54
6,49
15,51
15,37
13,51
18,57
20,36
21,55
6,50
15,60
12,65
20,43
12,59
17,62
19,48
17,57
10,56
11,51
16,65
15,46
14,52
15,64
20,53
15,50
15,48
22,63
9,55
15,59
19,47
19,51
15,45
10,56
14,55
18,61
14,55
16,52
19,54
16,47
11,63
10,45
20,58
12,60
18,49
14,54
16,60
22,59
15,54
15,62
19,56
18,60
14,43
9,50
16,51
13,44
19,46
13,44
9,63
8,48
17,51
18,66
17,52
21,47
14,60
15,42
15,56
10,48
15,51
14,43
19,41
8,56
15,52
12,51
9,60
14,48
12,53
18,56
16,45
11,55
12,59
14,66
10,53
15,47
19,49
14,44
13,58
18,49
26,69
12,44
12,48
10,54
10,43
13,50
17,54
17,53
16,47
10,48
18,51
15,53
23,60
11,58
17,49
13,50
15,55
16,61
9,50
14,48
10,44
8,60
14,51
14,53
16,58
12,52
9,64
25,45
16,56
15,51
18,46
15,51
10,57
19,53
11,44
13,56
20,51
19,53
14,42
10,50
16,38
14,42
20,55
16,54
12,52
15,52
16,59
19,52
11,66
7,59
16,44
15,56
9,64
21,54
14,49
14,52
13,56
16,47
18,52
10,55
15,47
15,53
14,52
15,56
12,56
16,58
19,48
20,55
17,52
10,54
15,44
16,40
20,39
10,47
15,45
15,57
12,52
15,68
4,41
22,53
13,49
15,63
12,54
7,44
16,49
15,60
10,43
16,47
13,41
13,51
9,66
9,57
10,48
13,50
8,51
9,67
19,41
21,46
18,58
17,54
9,53
17,42
14,50
13,43
11,64
13,38
10,51
15,53
13,53
13,52
12,52
13,71
20,49
16,54
17,63
16,40
8,44
13,52
16,57
13,40
17,56
27,54
17,46
15,37
11,59
19,49
16,49
